country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BJ,Benin,,,,,,2020-04-07,-17,-4,-3,-19,-17,10
BJ,Benin,,,,,,2020-04-08,-21,-11,-8,-26,-15,12
BJ,Benin,,,,,,2020-04-09,-23,-12,-8,-24,-17,14
BJ,Benin,,,,,,2020-04-10,-23,-11,-9,-30,-16,14
BJ,Benin,,,,,,2020-04-11,-23,-12,-13,-25,-4,11
BJ,Benin,,,,,,2020-04-12,-25,-13,-11,-29,-1,11
BJ,Benin,,,,,,2020-04-13,-29,-21,-9,-35,-50,20
BJ,Benin,,,,,,2020-04-14,-19,-9,-4,-18,-15,10
BJ,Benin,,,,,,2020-04-15,-18,-7,-1,-19,-15,10
BJ,Benin,,,,,,2020-04-16,-18,-5,-4,-16,-16,10
BJ,Benin,,,,,,2020-04-17,-18,-9,-8,-24,-14,11
BJ,Benin,,,,,,2020-04-18,-19,-9,-6,-17,-1,9
BJ,Benin,,,,,,2020-04-19,-23,-13,-7,-23,0,9
BJ,Benin,,,,,,2020-04-20,-16,-6,-3,-13,-15,9
BJ,Benin,,,,,,2020-04-21,-14,-6,-1,-15,-15,8
BJ,Benin,,,,,,2020-04-22,-20,-10,-8,-25,-15,10
BJ,Benin,,,,,,2020-04-23,-17,-6,-6,-19,-14,10
BJ,Benin,,,,,,2020-04-24,-20,-9,-5,-28,-13,12
BJ,Benin,,,,,,2020-04-25,-22,-10,-11,-24,0,10
BJ,Benin,,,,,,2020-04-26,-30,-20,-11,-37,-1,12
BJ,Benin,,,,,,2020-04-27,-19,-9,-7,-21,-14,10
BJ,Benin,,,,,,2020-04-28,-19,-9,-11,-25,-15,9
BJ,Benin,,,,,,2020-04-29,-19,-11,-5,-25,-14,13
BJ,Benin,,,,,,2020-04-30,-15,-4,-1,-18,-13,10
BJ,Benin,,,,,,2020-05-01,-25,-15,-13,-44,-41,18
BJ,Benin,,,,,,2020-05-02,-20,-9,-8,-25,-1,9
BJ,Benin,,,,,,2020-05-03,-29,-20,-13,-33,0,12
BJ,Benin,,,,,,2020-05-04,-16,-6,-2,-17,-13,9
BJ,Benin,,,,,,2020-05-05,-15,-6,-2,-22,-12,9
BJ,Benin,,,,,,2020-05-06,-15,-2,2,-19,-10,9
BJ,Benin,,,,,,2020-05-07,-14,-2,-1,-18,-10,9
BJ,Benin,,,,,,2020-05-08,-13,-2,0,-24,-9,9
BJ,Benin,,,,,,2020-05-09,-13,-3,-3,-17,4,6
BJ,Benin,,,,,,2020-05-10,-26,-14,-9,-26,2,11
BJ,Benin,,,,,,2020-05-11,-10,0,2,-13,-7,6
BJ,Benin,,,,,,2020-05-12,-13,-2,-1,-15,-7,5
BJ,Benin,,,,,,2020-05-13,-13,1,8,-17,-7,5
BJ,Benin,,,,,,2020-05-14,-11,5,7,-9,-7,4
BJ,Benin,,,,,,2020-05-15,-10,5,12,-15,-6,5
BJ,Benin,,,,,,2020-05-16,-11,5,9,-5,8,4
BJ,Benin,,,,,,2020-05-17,-18,-3,6,-13,8,5
BJ,Benin,,,,,,2020-05-18,-13,4,5,-9,-7,4
BJ,Benin,,,,,,2020-05-19,-14,-3,-4,-15,-6,5
BJ,Benin,,,,,,2020-05-20,-9,1,3,-15,-5,5
BJ,Benin,,,,,,2020-05-21,-18,-6,-5,-28,-38,14
BJ,Benin,,,,,,2020-05-22,-12,-1,-4,-19,-5,6
BJ,Benin,,,,,,2020-05-23,-11,-2,-8,-14,3,6
BJ,Benin,,,,,,2020-05-24,-14,-4,-5,-20,5,6
BJ,Benin,,,,,,2020-05-25,-12,-6,-1,-20,-10,9
BJ,Benin,,,,,,2020-05-26,-12,-2,-3,-18,-5,5
BJ,Benin,,,,,,2020-05-27,-11,-1,-2,-17,-3,5
BJ,Benin,,,,,,2020-05-28,-18,-10,-7,-24,-6,8
BJ,Benin,,,,,,2020-05-29,-5,4,3,-16,-3,5
BJ,Benin,,,,,,2020-05-30,-10,-1,-3,-17,5,5
BJ,Benin,,,,,,2020-05-31,-11,-3,1,-19,6,5
BJ,Benin,,,,,,2020-06-01,-19,-9,-8,-33,-42,15
BJ,Benin,,,,,,2020-06-02,-12,-4,-6,-16,-6,6
BJ,Benin,,,,,,2020-06-03,-7,3,1,-13,-2,3
BJ,Benin,,,,,,2020-06-04,-10,0,0,-12,-5,3
BJ,Benin,,,,,,2020-06-05,-4,3,5,-14,-4,2
BJ,Benin,,,,,,2020-06-06,-4,4,3,-8,6,2
BJ,Benin,,,,,,2020-06-07,-6,1,2,-13,10,2
BJ,Benin,,,,,,2020-06-08,-7,0,4,-8,-2,3
BJ,Benin,,,,,,2020-06-09,-9,-4,-3,-21,-4,5
BJ,Benin,,,,,,2020-06-10,-6,-2,11,-16,-1,5
BJ,Benin,,,,,,2020-06-11,-9,0,8,-17,-3,5
BJ,Benin,,,,,,2020-06-12,-3,3,7,-16,-2,4
BJ,Benin,,,,,,2020-06-13,-3,1,2,-10,6,3
BJ,Benin,,,,,,2020-06-14,-5,0,3,-11,9,3
BJ,Benin,,,,,,2020-06-15,-8,-2,5,-10,-4,4
BJ,Benin,,,,,,2020-06-16,-7,-1,2,-15,-3,3
BJ,Benin,,,,,,2020-06-17,-13,-7,-2,-19,-4,6
BJ,Benin,,,,,,2020-06-18,-26,-22,-7,-36,-16,14
BJ,Benin,,,,,,2020-06-19,-3,3,7,-15,-3,3
BJ,Benin,,,,,,2020-06-20,-13,-3,-2,-17,2,5
BJ,Benin,,,,,,2020-06-21,-10,-4,0,-14,7,3
BJ,Benin,,,,,,2020-06-22,-26,-22,-10,-33,-16,13
BJ,Benin,,,,,,2020-06-23,-6,-1,-1,-15,-8,3
BJ,Benin,,,,,,2020-06-24,-7,-2,5,-15,-6,4
BJ,Benin,,,,,,2020-06-25,-8,-1,1,-16,-7,4
BJ,Benin,,,,,,2020-06-26,-7,-3,0,-18,-7,4
BJ,Benin,,,,,,2020-06-27,-5,0,1,-12,1,3
BJ,Benin,,,,,,2020-06-28,-16,-11,-9,-22,-1,6
BJ,Benin,,,,,,2020-06-29,-11,-5,-2,-15,-9,6
BJ,Benin,,,,,,2020-06-30,-10,-3,-3,-15,-8,6
BJ,Benin,,,,,,2020-07-01,-9,-1,7,-14,-6,5
BJ,Benin,,,,,,2020-07-02,-6,2,11,-9,-8,5
BJ,Benin,,,,,,2020-07-03,-4,3,9,-11,-8,4
BJ,Benin,,,,,,2020-07-04,-20,-15,-9,-22,-4,11
BJ,Benin,,,,,,2020-07-05,-5,3,2,-7,6,4
BJ,Benin,,,,,,2020-07-06,-4,3,8,-7,-9,4
BJ,Benin,,,,,,2020-07-07,-5,3,3,-13,-10,4
BJ,Benin,,,,,,2020-07-08,-8,1,4,-15,-6,5
BJ,Benin,,,,,,2020-07-09,-10,2,0,-13,-9,5
BJ,Benin,,,,,,2020-07-10,-5,3,2,-10,-7,6
BJ,Benin,,,,,,2020-07-11,-5,4,2,-9,2,4
BJ,Benin,,,,,,2020-07-12,-7,2,1,-18,4,3
BJ,Benin,,,,,,2020-07-13,-5,4,3,-8,-10,5
BJ,Benin,,,,,,2020-07-14,-6,1,-1,-20,-9,5
BJ,Benin,,,,,,2020-07-15,-4,2,3,-16,-7,6
BJ,Benin,,,,,,2020-07-16,-6,3,3,-14,-9,6
BJ,Benin,,,,,,2020-07-17,-3,5,5,-13,-7,6
BJ,Benin,,,,,,2020-07-18,-4,5,3,-12,1,4
BJ,Benin,,,,,,2020-07-19,-5,2,3,-15,7,3
BJ,Benin,,,,,,2020-07-20,-4,4,3,-5,-11,5
BJ,Benin,,,,,,2020-07-21,-4,2,1,-13,-11,5
BJ,Benin,,,,,,2020-07-22,-4,4,6,-14,-8,5
BJ,Benin,,,,,,2020-07-23,-3,6,4,-11,-8,5
BJ,Benin,,,,,,2020-07-24,-2,5,10,-9,-8,5
BJ,Benin,,,,,,2020-07-25,-2,5,8,-12,0,2
BJ,Benin,,,,,,2020-07-26,-6,4,4,-12,4,3
BJ,Benin,,,,,,2020-07-27,-2,5,9,-7,-11,5
BJ,Benin,,,,,,2020-07-28,-3,5,8,-14,-11,5
BJ,Benin,,,,,,2020-07-29,-2,7,11,-9,-10,4
BJ,Benin,,,,,,2020-07-30,0,13,12,-5,-11,3
BJ,Benin,,,,,,2020-07-31,-13,-6,6,-32,-48,12
BJ,Benin,,,,,,2020-08-01,-9,-4,7,-20,-16,6
BJ,Benin,,,,,,2020-08-02,-3,6,12,-11,5,2
BJ,Benin,,,,,,2020-08-03,-1,7,12,-3,-12,5
BJ,Benin,,,,,,2020-08-04,0,9,10,-12,-12,4
BJ,Benin,,,,,,2020-08-05,0,7,15,-8,-10,5
BJ,Benin,,,,,,2020-08-06,0,11,14,-4,-11,3
BJ,Benin,,,,,,2020-08-07,5,12,17,-2,-8,1
BJ,Benin,,,,,,2020-08-08,5,11,16,4,2,0
BJ,Benin,,,,,,2020-08-09,1,10,20,-4,9,0
BJ,Benin,,,,,,2020-08-10,2,12,20,5,-9,3
BJ,Benin,,,,,,2020-08-11,4,11,16,-9,-9,2
BJ,Benin,,,,,,2020-08-12,4,10,25,-4,-7,2
BJ,Benin,,,,,,2020-08-13,1,10,20,-4,-9,2
BJ,Benin,,,,,,2020-08-14,3,12,21,-5,-9,2
BJ,Benin,,,,,,2020-08-15,1,9,19,1,-4,0
BJ,Benin,,,,,,2020-08-16,1,9,20,-1,8,-1
BJ,Benin,,,,,,2020-08-17,4,11,22,6,-9,1
BJ,Benin,,,,,,2020-08-18,4,7,17,-6,-7,2
BJ,Benin,,,,,,2020-08-19,6,6,25,-1,-7,3
BJ,Benin,,,,,,2020-08-20,6,6,23,-1,-9,3
BJ,Benin,,,,,,2020-08-21,10,7,26,-1,-9,3
BJ,Benin,,,,,,2020-08-22,11,4,27,5,0,2
BJ,Benin,,,,,,2020-08-23,11,4,24,1,10,1
BJ,Benin,,,,,,2020-08-24,11,6,29,7,-9,3
BJ,Benin,,,,,,2020-08-25,12,3,20,-3,-10,3
BJ,Benin,,,,,,2020-08-26,12,1,27,2,-8,4
BJ,Benin,,,,,,2020-08-27,12,-1,23,1,-10,4
BJ,Benin,,,,,,2020-08-28,18,-2,24,-5,-9,3
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-02-15,0,2,,,-1,0
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-02-16,0,0,,,1,
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-02-17,-7,0,,,1,1
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-02-18,-6,-5,,,1,1
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-02-19,-8,-4,,,1,1
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-02-20,-6,1,,,-1,1
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-02-21,-3,2,,,1,0
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-02-22,-5,3,,,-3,0
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-02-23,-2,0,,,1,
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-02-24,-2,2,,,-1,1
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-02-25,-4,3,,,-3,1
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-02-26,-5,-2,,,-2,1
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-02-27,-6,-1,,,-5,2
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-02-28,-2,0,,,-3,1
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-02-29,-4,-2,,,-4,2
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-03-01,-2,-2,,,4,
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-03-02,-5,0,,,3,0
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-03-03,-4,0,,,1,1
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-03-04,-2,2,,,2,-1
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-03-05,1,0,,,2,1
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-03-06,-12,-5,,,3,2
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-03-07,0,3,,,0,0
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-03-08,3,3,,,5,
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-03-09,-7,7,,,3,-1
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-03-10,-5,4,,,5,-1
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-03-11,-2,3,,,4,-1
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-03-12,0,2,,,2,1
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-03-13,-1,2,,,3,-1
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-03-14,-1,3,,,-2,1
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-03-15,-2,4,,,1,
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-03-16,-6,4,,,4,-1
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-03-17,-6,8,,,4,-1
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-03-18,-6,7,,,3,0
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-03-19,-4,7,,,2,1
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-03-20,-5,10,,,2,-1
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-03-21,-6,6,,,0,3
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-03-22,-7,3,,,1,
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-03-23,-7,9,,,0,1
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-03-24,-12,3,,,-8,6
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-03-25,-8,8,,,-5,3
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-03-26,-8,8,,,-7,4
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-03-27,-4,10,,,-6,2
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-03-28,-8,10,,,-5,5
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-03-29,-10,3,,,3,
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-03-30,-13,2,,,-18,12
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-03-31,-13,2,,,-18,10
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-04-01,-17,-2,,,-17,10
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-04-02,-14,2,,,-18,11
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-04-03,-16,1,,,-15,10
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-04-04,-19,-1,,,-11,12
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-04-05,-18,2,,,0,
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-04-06,-15,6,,,-15,10
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-04-07,-8,0,,,-19,11
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-04-08,-12,-5,,,-17,12
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-04-09,-12,-8,,,-21,16
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-04-10,-11,-5,,,-18,16
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-04-11,-14,-9,,,-8,13
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-04-12,-14,-9,,,1,
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-04-13,-6,-6,,,-56,23
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-04-14,-10,-7,,,-18,11
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-04-15,-7,-4,,,-18,12
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-04-16,-2,-3,,,-19,12
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-04-17,-4,-8,,,-17,13
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-04-18,-4,-3,,,-5,10
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-04-19,-6,-7,,,-2,
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-04-20,-3,2,,,-17,11
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-04-21,-2,-2,,,-17,9
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-04-22,-10,-8,,,-19,10
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-04-23,-4,-7,,,-16,12
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-04-24,-8,-6,,,-15,12
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-04-25,-11,-9,,,-3,12
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-04-26,-20,-16,,,0,
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-04-27,-9,-2,,,-15,11
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-04-28,-9,-6,,,-16,10
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-04-29,-12,-12,,,-17,13
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-04-30,-8,-5,,,-17,11
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-05-01,-5,1,,,-47,19
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-05-02,-12,-7,,,-5,8
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-05-03,-21,-15,,,-2,
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-05-04,-5,-5,,,-16,9
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-05-05,-4,0,,,-13,10
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-05-06,-4,4,,,-13,10
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-05-07,-5,0,,,-14,11
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-05-08,-4,0,,,-12,10
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-05-09,-5,0,,,-1,8
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-05-10,-18,-11,,,1,
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-05-11,-3,4,,,-9,7
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-05-12,-7,3,,,-8,6
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-05-13,-5,2,,,-11,5
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-05-14,3,7,,,-12,4
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-05-15,0,8,,,-9,6
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-05-16,-1,7,,,3,6
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-05-17,-6,-1,,,7,
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-05-18,-2,6,,,-9,4
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-05-19,-3,0,,,-9,4
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-05-20,-2,2,,,-8,6
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-05-21,4,10,,,-45,17
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-05-22,-6,-3,,,-6,6
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-05-23,0,2,,,0,6
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-05-24,-4,-2,,,10,
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-05-25,-5,-3,,,-11,9
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-05-26,-1,-3,,,-4,5
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-05-27,-4,-2,,,-5,5
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-05-28,-11,-9,,,-8,10
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-05-29,2,0,,,-5,5
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-05-30,-1,1,,,1,6
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-05-31,2,-1,,,6,
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-06-01,6,10,,,-48,18
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-06-02,-8,-1,,,-8,7
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-06-03,-2,4,,,-4,4
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-06-04,1,1,,,-7,3
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-06-05,5,1,,,-5,2
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-06-06,5,8,,,2,3
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-06-07,6,5,,,12,
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-06-08,1,4,,,-4,3
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-06-09,3,3,,,-4,4
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-06-10,6,3,,,-1,5
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-06-11,6,5,,,-5,6
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-06-12,12,7,,,-3,4
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-06-13,7,8,,,5,4
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-06-14,7,10,,,11,
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-06-15,2,7,,,-5,5
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-06-16,3,6,,,-3,3
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-06-17,-2,0,,,-6,6
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-06-18,-13,-14,,,-19,18
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-06-19,4,7,,,-5,4
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-06-20,-6,-1,,,-3,7
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-06-21,2,-2,,,8,
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-06-22,-19,-19,,,-20,17
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-06-23,0,1,,,-10,2
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-06-24,3,1,,,-8,3
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-06-25,5,0,,,-9,6
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-06-26,1,0,,,-7,4
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-06-27,6,5,,,-3,3
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-06-28,-4,-5,,,2,
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-06-29,1,0,,,-9,7
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-06-30,-2,0,,,-8,6
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-07-01,1,4,,,-7,6
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-07-02,5,8,,,-9,6
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-07-03,3,8,,,-8,5
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-07-04,-14,-10,,,-8,13
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-07-05,4,10,,,8,
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-07-06,5,9,,,-9,4
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-07-07,8,7,,,-11,5
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-07-08,1,4,,,-8,5
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-07-09,-3,1,,,-13,4
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-07-10,6,7,,,-9,5
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-07-11,4,7,,,0,5
BJ,Benin,Atlantique Department,,,BJ-AQ,,2020-07-12,6,5,,,5,
