country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
CA,Canada,New Brunswick,Saint John County,,,,2020-07-10,-13,-6,85,-20,-33,7
CA,Canada,New Brunswick,Saint John County,,,,2020-07-11,-23,-16,46,-33,-11,4
CA,Canada,New Brunswick,Saint John County,,,,2020-07-12,-2,13,,1,-1,
CA,Canada,New Brunswick,Saint John County,,,,2020-07-13,-2,3,,-14,-32,7
CA,Canada,New Brunswick,Saint John County,,,,2020-07-14,-6,-1,,-12,-34,9
CA,Canada,New Brunswick,Saint John County,,,,2020-07-15,-3,0,,-10,-32,8
CA,Canada,New Brunswick,Saint John County,,,,2020-07-16,-4,7,,-13,-32,7
CA,Canada,New Brunswick,Saint John County,,,,2020-07-17,-16,-5,45,-30,-33,9
CA,Canada,New Brunswick,Saint John County,,,,2020-07-18,-23,-14,,-31,-6,0
CA,Canada,New Brunswick,Saint John County,,,,2020-07-19,2,14,,10,-2,
CA,Canada,New Brunswick,Saint John County,,,,2020-07-20,-3,2,,-14,-33,8
CA,Canada,New Brunswick,Saint John County,,,,2020-07-21,-4,0,,-13,-31,7
CA,Canada,New Brunswick,Saint John County,,,,2020-07-22,-5,2,,-19,-32,7
CA,Canada,New Brunswick,Saint John County,,,,2020-07-23,-1,5,,-18,-33,8
CA,Canada,New Brunswick,Saint John County,,,,2020-07-24,-15,-4,108,-23,-33,7
CA,Canada,New Brunswick,Saint John County,,,,2020-07-25,-22,-19,,-28,-11,-2
CA,Canada,New Brunswick,Saint John County,,,,2020-07-26,5,17,,23,-8,
CA,Canada,New Brunswick,Saint John County,,,,2020-07-27,-2,1,,-19,-34,8
CA,Canada,New Brunswick,Saint John County,,,,2020-07-28,-4,0,,-14,-33,7
CA,Canada,New Brunswick,Saint John County,,,,2020-07-29,-3,5,,-21,-36,7
CA,Canada,New Brunswick,Saint John County,,,,2020-07-30,-1,7,,-30,-35,7
CA,Canada,New Brunswick,Saint John County,,,,2020-07-31,-10,-1,107,-35,-37,6
CA,Canada,New Brunswick,Saint John County,,,,2020-08-01,-22,-17,,-36,-11,-2
CA,Canada,New Brunswick,Saint John County,,,,2020-08-02,4,19,,7,-4,
CA,Canada,New Brunswick,Saint John County,,,,2020-08-03,-51,-47,,-58,-74,14
CA,Canada,New Brunswick,Saint John County,,,,2020-08-04,2,10,,-24,-35,7
CA,Canada,New Brunswick,Saint John County,,,,2020-08-05,3,8,,-27,-34,8
CA,Canada,New Brunswick,Saint John County,,,,2020-08-06,3,8,,-19,-33,6
CA,Canada,New Brunswick,Saint John County,,,,2020-08-07,-11,-3,,-32,-34,6
CA,Canada,New Brunswick,Saint John County,,,,2020-08-08,-19,-18,,-38,-8,-2
CA,Canada,New Brunswick,Saint John County,,,,2020-08-09,8,19,,7,-2,
CA,Canada,New Brunswick,Saint John County,,,,2020-08-10,-2,-3,,-33,-34,6
CA,Canada,New Brunswick,Saint John County,,,,2020-08-11,-4,-3,,-32,-32,8
CA,Canada,New Brunswick,Saint John County,,,,2020-08-12,-6,1,,-40,-33,8
CA,Canada,New Brunswick,Saint John County,,,,2020-08-13,-3,6,,-18,-33,6
CA,Canada,New Brunswick,Saint John County,,,,2020-08-14,-14,-6,,-47,-34,6
CA,Canada,New Brunswick,Saint John County,,,,2020-08-15,-21,-15,,-44,-12,-1
CA,Canada,New Brunswick,Saint John County,,,,2020-08-16,3,21,,-7,-2,
CA,Canada,New Brunswick,Saint John County,,,,2020-08-17,-4,1,,-37,-34,7
CA,Canada,New Brunswick,Saint John County,,,,2020-08-18,-4,2,,-32,-32,7
CA,Canada,New Brunswick,Saint John County,,,,2020-08-19,-4,-2,,-36,-32,7
CA,Canada,New Brunswick,Saint John County,,,,2020-08-20,4,16,,-23,-31,5
CA,Canada,New Brunswick,Saint John County,,,,2020-08-21,-10,0,48,-38,-34,8
CA,Canada,New Brunswick,Saint John County,,,,2020-08-22,-18,-15,,-34,-10,-2
CA,Canada,New Brunswick,Saint John County,,,,2020-08-23,8,15,,7,-2,
CA,Canada,New Brunswick,Saint John County,,,,2020-08-24,1,8,,-30,-33,7
CA,Canada,New Brunswick,Saint John County,,,,2020-08-25,-7,-4,2,-33,-34,10
CA,Canada,New Brunswick,Saint John County,,,,2020-08-26,1,7,,-24,-33,7
CA,Canada,New Brunswick,Saint John County,,,,2020-08-27,4,16,,-30,-32,6
CA,Canada,New Brunswick,Saint John County,,,,2020-08-28,-8,0,,-44,-33,5
CA,Canada,New Brunswick,Sunbury County,,,,2020-02-15,-4,,,,,
CA,Canada,New Brunswick,Sunbury County,,,,2020-02-16,23,,,,,
CA,Canada,New Brunswick,Sunbury County,,,,2020-02-17,-31,-60,,,-69,
CA,Canada,New Brunswick,Sunbury County,,,,2020-02-18,8,,,,-1,0
CA,Canada,New Brunswick,Sunbury County,,,,2020-02-19,-2,,,,-5,1
CA,Canada,New Brunswick,Sunbury County,,,,2020-02-20,5,,,,-2,0
CA,Canada,New Brunswick,Sunbury County,,,,2020-02-21,5,,,,1,0
CA,Canada,New Brunswick,Sunbury County,,,,2020-02-22,5,,,,,
CA,Canada,New Brunswick,Sunbury County,,,,2020-02-23,24,,,,,
CA,Canada,New Brunswick,Sunbury County,,,,2020-02-24,-3,,,,2,0
CA,Canada,New Brunswick,Sunbury County,,,,2020-02-25,3,,,,5,-1
CA,Canada,New Brunswick,Sunbury County,,,,2020-02-26,5,,,,0,-1
CA,Canada,New Brunswick,Sunbury County,,,,2020-02-27,-33,,,-21,-26,
CA,Canada,New Brunswick,Sunbury County,,,,2020-02-28,-2,,,,-8,
CA,Canada,New Brunswick,Sunbury County,,,,2020-02-29,-5,,,,,
CA,Canada,New Brunswick,Sunbury County,,,,2020-03-01,19,,,,,
CA,Canada,New Brunswick,Sunbury County,,,,2020-03-02,-9,,,,-28,
CA,Canada,New Brunswick,Sunbury County,,,,2020-03-03,-3,,,,-22,
CA,Canada,New Brunswick,Sunbury County,,,,2020-03-04,-11,,,,-27,
CA,Canada,New Brunswick,Sunbury County,,,,2020-03-05,-2,,,,-28,
CA,Canada,New Brunswick,Sunbury County,,,,2020-03-06,-18,,,-1,-30,
CA,Canada,New Brunswick,Sunbury County,,,,2020-03-07,-9,,,,,
CA,Canada,New Brunswick,Sunbury County,,,,2020-03-08,23,,,,,
CA,Canada,New Brunswick,Sunbury County,,,,2020-03-09,-3,,,,-6,1
CA,Canada,New Brunswick,Sunbury County,,,,2020-03-10,-10,,,,-16,
CA,Canada,New Brunswick,Sunbury County,,,,2020-03-11,-2,,,,-7,1
CA,Canada,New Brunswick,Sunbury County,,,,2020-03-12,9,,,,-3,0
CA,Canada,New Brunswick,Sunbury County,,,,2020-03-13,2,,,-2,-4,
CA,Canada,New Brunswick,Sunbury County,,,,2020-03-14,-14,,,,,
CA,Canada,New Brunswick,Sunbury County,,,,2020-03-16,-15,,,,-25,
CA,Canada,New Brunswick,Sunbury County,,,,2020-03-17,-28,,,,-40,
CA,Canada,New Brunswick,Sunbury County,,,,2020-03-18,-34,,,,-46,
CA,Canada,New Brunswick,Sunbury County,,,,2020-03-19,-29,,,-18,-49,
CA,Canada,New Brunswick,Sunbury County,,,,2020-03-20,-52,,,-29,-55,
CA,Canada,New Brunswick,Sunbury County,,,,2020-03-21,-48,,,,,
CA,Canada,New Brunswick,Sunbury County,,,,2020-03-23,-48,,,-39,-58,
CA,Canada,New Brunswick,Sunbury County,,,,2020-03-24,-57,,,-33,-61,
CA,Canada,New Brunswick,Sunbury County,,,,2020-03-25,-49,,,-47,-58,
CA,Canada,New Brunswick,Sunbury County,,,,2020-03-26,-45,,,-47,-60,
CA,Canada,New Brunswick,Sunbury County,,,,2020-03-27,-55,,,-56,-59,
CA,Canada,New Brunswick,Sunbury County,,,,2020-03-28,-48,,,,,
CA,Canada,New Brunswick,Sunbury County,,,,2020-03-30,-52,,,-53,-60,
CA,Canada,New Brunswick,Sunbury County,,,,2020-03-31,-50,,,-60,-60,
CA,Canada,New Brunswick,Sunbury County,,,,2020-04-01,-54,,,-56,-63,
CA,Canada,New Brunswick,Sunbury County,,,,2020-04-02,-54,,,-56,-64,
CA,Canada,New Brunswick,Sunbury County,,,,2020-04-03,-55,,,-52,-63,
CA,Canada,New Brunswick,Sunbury County,,,,2020-04-04,-50,,,,,
CA,Canada,New Brunswick,Sunbury County,,,,2020-04-06,-45,,,-55,-63,
CA,Canada,New Brunswick,Sunbury County,,,,2020-04-07,-48,,,-55,-66,
CA,Canada,New Brunswick,Sunbury County,,,,2020-04-08,-41,,,-55,-64,
CA,Canada,New Brunswick,Sunbury County,,,,2020-04-09,-32,,,-59,-64,
CA,Canada,New Brunswick,Sunbury County,,,,2020-04-10,-90,,,-68,-86,
CA,Canada,New Brunswick,Sunbury County,,,,2020-04-11,-44,,,,,
CA,Canada,New Brunswick,Sunbury County,,,,2020-04-13,-58,-45,,-61,-75,
CA,Canada,New Brunswick,Sunbury County,,,,2020-04-14,-45,,,-55,-63,
CA,Canada,New Brunswick,Sunbury County,,,,2020-04-15,-37,,,-45,-64,
CA,Canada,New Brunswick,Sunbury County,,,,2020-04-16,-36,,,-48,-65,
CA,Canada,New Brunswick,Sunbury County,,,,2020-04-17,-46,,,-54,-62,
CA,Canada,New Brunswick,Sunbury County,,,,2020-04-18,-42,,,,,
CA,Canada,New Brunswick,Sunbury County,,,,2020-04-20,-41,,,-48,-62,
CA,Canada,New Brunswick,Sunbury County,,,,2020-04-21,-35,,,-55,-61,
CA,Canada,New Brunswick,Sunbury County,,,,2020-04-22,-37,,,-50,-61,
CA,Canada,New Brunswick,Sunbury County,,,,2020-04-23,-37,,,-53,-62,
CA,Canada,New Brunswick,Sunbury County,,,,2020-04-24,-41,,,-59,-57,
CA,Canada,New Brunswick,Sunbury County,,,,2020-04-25,-33,,,,,
CA,Canada,New Brunswick,Sunbury County,,,,2020-04-27,-38,,,-55,-61,
CA,Canada,New Brunswick,Sunbury County,,,,2020-04-28,-34,,,-43,-58,
CA,Canada,New Brunswick,Sunbury County,,,,2020-04-29,-31,,,-47,-59,
CA,Canada,New Brunswick,Sunbury County,,,,2020-04-30,-22,,,-47,-59,
CA,Canada,New Brunswick,Sunbury County,,,,2020-05-01,-37,,,-51,-56,
CA,Canada,New Brunswick,Sunbury County,,,,2020-05-02,-35,,,,,
CA,Canada,New Brunswick,Sunbury County,,,,2020-05-04,-35,,,-45,-58,
CA,Canada,New Brunswick,Sunbury County,,,,2020-05-05,-31,,,-56,-54,
CA,Canada,New Brunswick,Sunbury County,,,,2020-05-06,-25,,,-44,-56,
CA,Canada,New Brunswick,Sunbury County,,,,2020-05-07,-27,,,-41,-54,
CA,Canada,New Brunswick,Sunbury County,,,,2020-05-08,-32,,,-51,-53,
CA,Canada,New Brunswick,Sunbury County,,,,2020-05-09,-40,,,,,
CA,Canada,New Brunswick,Sunbury County,,,,2020-05-11,-26,,,-49,-51,
CA,Canada,New Brunswick,Sunbury County,,,,2020-05-12,-35,,,-50,-53,
CA,Canada,New Brunswick,Sunbury County,,,,2020-05-13,-25,,,-42,-51,
CA,Canada,New Brunswick,Sunbury County,,,,2020-05-14,-19,,,-42,-52,
CA,Canada,New Brunswick,Sunbury County,,,,2020-05-15,-22,,,-46,-52,
CA,Canada,New Brunswick,Sunbury County,,,,2020-05-16,-24,,,,,
CA,Canada,New Brunswick,Sunbury County,,,,2020-05-18,-45,-66,,-63,-79,
CA,Canada,New Brunswick,Sunbury County,,,,2020-05-19,-4,,,-42,-45,
CA,Canada,New Brunswick,Sunbury County,,,,2020-05-20,-9,,,-35,-48,
CA,Canada,New Brunswick,Sunbury County,,,,2020-05-21,-3,,,-42,-47,
CA,Canada,New Brunswick,Sunbury County,,,,2020-05-22,-21,,,-32,-42,
CA,Canada,New Brunswick,Sunbury County,,,,2020-05-23,-15,,,,,
CA,Canada,New Brunswick,Sunbury County,,,,2020-05-25,-5,,,-41,-44,
CA,Canada,New Brunswick,Sunbury County,,,,2020-05-26,-12,,,-45,-39,
CA,Canada,New Brunswick,Sunbury County,,,,2020-05-27,-10,,,-35,-41,
CA,Canada,New Brunswick,Sunbury County,,,,2020-05-28,-8,,,-47,-42,
CA,Canada,New Brunswick,Sunbury County,,,,2020-05-29,-15,,,-49,-38,
CA,Canada,New Brunswick,Sunbury County,,,,2020-05-30,-20,,,,,
CA,Canada,New Brunswick,Sunbury County,,,,2020-06-01,-9,,,-34,-34,
CA,Canada,New Brunswick,Sunbury County,,,,2020-06-02,-10,,,-25,-33,
CA,Canada,New Brunswick,Sunbury County,,,,2020-06-03,-13,,,-39,-38,
CA,Canada,New Brunswick,Sunbury County,,,,2020-06-04,-13,,,-38,-33,
CA,Canada,New Brunswick,Sunbury County,,,,2020-06-05,-23,,,-38,-32,
CA,Canada,New Brunswick,Sunbury County,,,,2020-06-06,-23,,,,,
CA,Canada,New Brunswick,Sunbury County,,,,2020-06-07,,,,-58,,
CA,Canada,New Brunswick,Sunbury County,,,,2020-06-08,-15,,,-40,-35,
CA,Canada,New Brunswick,Sunbury County,,,,2020-06-09,-13,,,-42,-34,
CA,Canada,New Brunswick,Sunbury County,,,,2020-06-10,-2,,,-25,-36,
CA,Canada,New Brunswick,Sunbury County,,,,2020-06-11,-10,,,-22,-34,
CA,Canada,New Brunswick,Sunbury County,,,,2020-06-12,-15,,,-39,-32,
CA,Canada,New Brunswick,Sunbury County,,,,2020-06-13,-14,,,,11,
CA,Canada,New Brunswick,Sunbury County,,,,2020-06-15,-7,,,-23,-32,
CA,Canada,New Brunswick,Sunbury County,,,,2020-06-16,-4,,,-17,-32,
CA,Canada,New Brunswick,Sunbury County,,,,2020-06-17,-6,,,-12,-34,
CA,Canada,New Brunswick,Sunbury County,,,,2020-06-18,-7,,,-31,-34,
CA,Canada,New Brunswick,Sunbury County,,,,2020-06-19,-13,,,-31,-32,
CA,Canada,New Brunswick,Sunbury County,,,,2020-06-20,-11,,,,10,
CA,Canada,New Brunswick,Sunbury County,,,,2020-06-22,-13,,,-27,-37,
CA,Canada,New Brunswick,Sunbury County,,,,2020-06-23,-6,,,-26,-33,
CA,Canada,New Brunswick,Sunbury County,,,,2020-06-24,-17,,,-9,-34,
CA,Canada,New Brunswick,Sunbury County,,,,2020-06-25,-7,,,-25,-35,
CA,Canada,New Brunswick,Sunbury County,,,,2020-06-26,-22,,,-32,-34,
CA,Canada,New Brunswick,Sunbury County,,,,2020-06-27,-25,,,,1,
CA,Canada,New Brunswick,Sunbury County,,,,2020-06-29,-14,,,-26,-41,
CA,Canada,New Brunswick,Sunbury County,,,,2020-06-30,6,,,-31,-35,
CA,Canada,New Brunswick,Sunbury County,,,,2020-07-01,-41,-50,,,-73,
CA,Canada,New Brunswick,Sunbury County,,,,2020-07-02,-9,,,-37,-43,
CA,Canada,New Brunswick,Sunbury County,,,,2020-07-03,-17,,,-29,-39,
CA,Canada,New Brunswick,Sunbury County,,,,2020-07-04,-17,,,,-4,
CA,Canada,New Brunswick,Sunbury County,,,,2020-07-06,-9,,,-33,-38,
CA,Canada,New Brunswick,Sunbury County,,,,2020-07-07,-10,,,-29,-35,
CA,Canada,New Brunswick,Sunbury County,,,,2020-07-08,-18,,,-23,-34,
CA,Canada,New Brunswick,Sunbury County,,,,2020-07-09,-5,,,-24,-34,
CA,Canada,New Brunswick,Sunbury County,,,,2020-07-10,-17,,,-28,-33,
CA,Canada,New Brunswick,Sunbury County,,,,2020-07-11,-20,,,,3,
CA,Canada,New Brunswick,Sunbury County,,,,2020-07-13,-12,,,-24,-36,
CA,Canada,New Brunswick,Sunbury County,,,,2020-07-14,-20,,,-26,-33,
CA,Canada,New Brunswick,Sunbury County,,,,2020-07-15,-4,,,-13,-34,
CA,Canada,New Brunswick,Sunbury County,,,,2020-07-16,-8,,,-31,-33,
CA,Canada,New Brunswick,Sunbury County,,,,2020-07-17,-20,,,-28,-34,
CA,Canada,New Brunswick,Sunbury County,,,,2020-07-18,-16,,,,1,
CA,Canada,New Brunswick,Sunbury County,,,,2020-07-20,-12,,,-25,-36,
CA,Canada,New Brunswick,Sunbury County,,,,2020-07-21,-15,,,-19,-32,
CA,Canada,New Brunswick,Sunbury County,,,,2020-07-22,-9,,,-31,-33,
CA,Canada,New Brunswick,Sunbury County,,,,2020-07-23,-10,,,-28,-34,
CA,Canada,New Brunswick,Sunbury County,,,,2020-07-24,-19,,,-36,-36,
CA,Canada,New Brunswick,Sunbury County,,,,2020-07-25,-23,,,,5,
CA,Canada,New Brunswick,Sunbury County,,,,2020-07-27,-16,,,-27,-39,
CA,Canada,New Brunswick,Sunbury County,,,,2020-07-28,-13,,,-27,-35,
CA,Canada,New Brunswick,Sunbury County,,,,2020-07-29,-17,,,-27,-39,
CA,Canada,New Brunswick,Sunbury County,,,,2020-07-30,-12,,,-35,-38,
CA,Canada,New Brunswick,Sunbury County,,,,2020-07-31,-16,,,-29,-40,
CA,Canada,New Brunswick,Sunbury County,,,,2020-08-01,-16,,,,-4,
CA,Canada,New Brunswick,Sunbury County,,,,2020-08-03,-41,,,-33,-78,
CA,Canada,New Brunswick,Sunbury County,,,,2020-08-04,-9,,,-36,-39,
CA,Canada,New Brunswick,Sunbury County,,,,2020-08-05,-7,,,-29,-38,
CA,Canada,New Brunswick,Sunbury County,,,,2020-08-06,-7,,,-15,-38,
CA,Canada,New Brunswick,Sunbury County,,,,2020-08-07,-17,,,-30,-37,
CA,Canada,New Brunswick,Sunbury County,,,,2020-08-08,-18,,,,3,
CA,Canada,New Brunswick,Sunbury County,,,,2020-08-10,-17,,,-28,-37,
CA,Canada,New Brunswick,Sunbury County,,,,2020-08-11,-9,,,-32,-35,
CA,Canada,New Brunswick,Sunbury County,,,,2020-08-12,-14,,,-19,-39,
CA,Canada,New Brunswick,Sunbury County,,,,2020-08-13,-5,,,-33,-33,
CA,Canada,New Brunswick,Sunbury County,,,,2020-08-14,-11,,,-33,-33,
CA,Canada,New Brunswick,Sunbury County,,,,2020-08-15,-17,,,,9,
CA,Canada,New Brunswick,Sunbury County,,,,2020-08-17,-8,,,-35,-37,
CA,Canada,New Brunswick,Sunbury County,,,,2020-08-18,-10,,,-34,-30,
CA,Canada,New Brunswick,Sunbury County,,,,2020-08-19,-10,,,-30,-34,
CA,Canada,New Brunswick,Sunbury County,,,,2020-08-20,4,,,-35,-34,
CA,Canada,New Brunswick,Sunbury County,,,,2020-08-21,-17,,,-28,-34,
CA,Canada,New Brunswick,Sunbury County,,,,2020-08-22,-15,,,,8,
CA,Canada,New Brunswick,Sunbury County,,,,2020-08-24,-7,,,-24,-36,
CA,Canada,New Brunswick,Sunbury County,,,,2020-08-25,-14,,,-33,-32,
CA,Canada,New Brunswick,Sunbury County,,,,2020-08-26,-4,,,-26,-35,
CA,Canada,New Brunswick,Sunbury County,,,,2020-08-27,0,,,-27,-33,
CA,Canada,New Brunswick,Sunbury County,,,,2020-08-28,-15,,,-37,-32,
CA,Canada,New Brunswick,Victoria County,,,,2020-02-17,,,,,-55,
CA,Canada,New Brunswick,Victoria County,,,,2020-03-18,,,,,-25,
CA,Canada,New Brunswick,Victoria County,,,,2020-03-19,,,,,-28,
CA,Canada,New Brunswick,Victoria County,,,,2020-03-20,,,,,-33,
CA,Canada,New Brunswick,Victoria County,,,,2020-03-23,,,,,-32,
CA,Canada,New Brunswick,Victoria County,,,,2020-03-24,,,,,-34,
CA,Canada,New Brunswick,Victoria County,,,,2020-03-25,,,,,-37,
CA,Canada,New Brunswick,Victoria County,,,,2020-03-26,,,,,-35,
CA,Canada,New Brunswick,Victoria County,,,,2020-03-27,,,,,-39,
CA,Canada,New Brunswick,Victoria County,,,,2020-03-30,,,,,-39,
CA,Canada,New Brunswick,Victoria County,,,,2020-03-31,,,,,-38,
CA,Canada,New Brunswick,Victoria County,,,,2020-04-01,,,,,-32,
CA,Canada,New Brunswick,Victoria County,,,,2020-04-02,,,,,-46,
CA,Canada,New Brunswick,Victoria County,,,,2020-04-03,,,,,-34,
CA,Canada,New Brunswick,Victoria County,,,,2020-04-06,,,,,-38,
CA,Canada,New Brunswick,Victoria County,,,,2020-04-07,,,,,-37,
CA,Canada,New Brunswick,Victoria County,,,,2020-04-08,,,,,-37,
CA,Canada,New Brunswick,Victoria County,,,,2020-04-09,,,,,-38,
CA,Canada,New Brunswick,Victoria County,,,,2020-04-10,,,,,-78,
CA,Canada,New Brunswick,Victoria County,,,,2020-04-13,,,,,-45,
CA,Canada,New Brunswick,Victoria County,,,,2020-04-14,,,,,-32,
CA,Canada,New Brunswick,Victoria County,,,,2020-04-15,,,,,-38,
CA,Canada,New Brunswick,Victoria County,,,,2020-04-16,,,,,-33,
CA,Canada,New Brunswick,Victoria County,,,,2020-04-17,,,,,-31,
CA,Canada,New Brunswick,Victoria County,,,,2020-04-20,,,,,-34,
CA,Canada,New Brunswick,Victoria County,,,,2020-04-21,,,,,-30,
CA,Canada,New Brunswick,Victoria County,,,,2020-04-22,,,,,-35,
CA,Canada,New Brunswick,Victoria County,,,,2020-04-23,,,,,-35,
CA,Canada,New Brunswick,Victoria County,,,,2020-04-24,,,,,-34,
CA,Canada,New Brunswick,Victoria County,,,,2020-04-27,,,,,-28,
CA,Canada,New Brunswick,Victoria County,,,,2020-04-28,,,,,-31,
CA,Canada,New Brunswick,Victoria County,,,,2020-04-29,,,,,-30,
CA,Canada,New Brunswick,Victoria County,,,,2020-04-30,,,,,-29,
CA,Canada,New Brunswick,Victoria County,,,,2020-05-01,,,,,-26,
CA,Canada,New Brunswick,Victoria County,,,,2020-05-04,,,,,-28,
CA,Canada,New Brunswick,Victoria County,,,,2020-05-05,,,,,-23,
CA,Canada,New Brunswick,Victoria County,,,,2020-05-06,,,,,-24,
CA,Canada,New Brunswick,Victoria County,,,,2020-05-07,,,,,-25,
CA,Canada,New Brunswick,Victoria County,,,,2020-05-08,,,,,-25,
CA,Canada,New Brunswick,Victoria County,,,,2020-05-12,,,,,-24,
CA,Canada,New Brunswick,Victoria County,,,,2020-05-13,,,,,-26,
CA,Canada,New Brunswick,Victoria County,,,,2020-05-14,,,,,-26,
CA,Canada,New Brunswick,Victoria County,,,,2020-05-15,,,,,-30,
CA,Canada,New Brunswick,Victoria County,,,,2020-05-18,,,,,-58,
CA,Canada,New Brunswick,Victoria County,,,,2020-05-20,,,,,-22,
CA,Canada,New Brunswick,Victoria County,,,,2020-05-21,,,,,-21,
CA,Canada,New Brunswick,Victoria County,,,,2020-05-27,,,,,-18,
CA,Canada,New Brunswick,Victoria County,,,,2020-05-28,,,,,-20,
CA,Canada,New Brunswick,Victoria County,,,,2020-06-03,,,,,-18,
CA,Canada,New Brunswick,Victoria County,,,,2020-06-08,,,,,-12,
CA,Canada,New Brunswick,Victoria County,,,,2020-06-09,,,,,-11,
CA,Canada,New Brunswick,Victoria County,,,,2020-06-10,,,,,-12,
CA,Canada,New Brunswick,Victoria County,,,,2020-06-11,,,,,-11,
CA,Canada,New Brunswick,Victoria County,,,,2020-06-12,,,,,-10,
CA,Canada,New Brunswick,Victoria County,,,,2020-06-15,,,,,-13,
CA,Canada,New Brunswick,Victoria County,,,,2020-06-16,,,,,-9,
CA,Canada,New Brunswick,Victoria County,,,,2020-06-17,,,,,-8,
CA,Canada,New Brunswick,Victoria County,,,,2020-06-18,,,,,-15,
CA,Canada,New Brunswick,Victoria County,,,,2020-06-19,,,,,-13,
CA,Canada,New Brunswick,Victoria County,,,,2020-06-22,,,,,-17,
CA,Canada,New Brunswick,Victoria County,,,,2020-06-23,,,,,-10,
CA,Canada,New Brunswick,Victoria County,,,,2020-06-24,,,,,-14,
CA,Canada,New Brunswick,Victoria County,,,,2020-06-25,,,,,-13,
CA,Canada,New Brunswick,Victoria County,,,,2020-06-26,,,,,-16,
CA,Canada,New Brunswick,Victoria County,,,,2020-06-29,,,,,-17,
CA,Canada,New Brunswick,Victoria County,,,,2020-06-30,,,,,-10,
CA,Canada,New Brunswick,Victoria County,,,,2020-07-01,,,,,-49,
CA,Canada,New Brunswick,Victoria County,,,,2020-07-02,,,,,-16,
CA,Canada,New Brunswick,Victoria County,,,,2020-07-03,,,,,-26,
CA,Canada,New Brunswick,Victoria County,,,,2020-07-06,,,,,-14,
CA,Canada,New Brunswick,Victoria County,,,,2020-07-07,,,,,-11,
CA,Canada,New Brunswick,Victoria County,,,,2020-07-08,,,,,-15,
CA,Canada,New Brunswick,Victoria County,,,,2020-07-09,,,,,-15,
CA,Canada,New Brunswick,Victoria County,,,,2020-07-10,,,,,-14,
CA,Canada,New Brunswick,Victoria County,,,,2020-07-13,,,,,-16,
CA,Canada,New Brunswick,Victoria County,,,,2020-07-14,,,,,-17,
CA,Canada,New Brunswick,Victoria County,,,,2020-07-15,,,,,-15,
CA,Canada,New Brunswick,Victoria County,,,,2020-07-16,,,,,-14,
CA,Canada,New Brunswick,Victoria County,,,,2020-07-17,,,,,-18,
CA,Canada,New Brunswick,Victoria County,,,,2020-07-20,,,,,-14,
CA,Canada,New Brunswick,Victoria County,,,,2020-07-21,,,,,-16,
CA,Canada,New Brunswick,Victoria County,,,,2020-07-22,,,,,-17,
CA,Canada,New Brunswick,Victoria County,,,,2020-07-23,,,,,-19,
CA,Canada,New Brunswick,Victoria County,,,,2020-07-24,,,,,-18,
CA,Canada,New Brunswick,Victoria County,,,,2020-07-27,,,,,-17,
CA,Canada,New Brunswick,Victoria County,,,,2020-07-28,,,,,-19,
CA,Canada,New Brunswick,Victoria County,,,,2020-07-29,,,,,-19,
CA,Canada,New Brunswick,Victoria County,,,,2020-07-30,,,,,-19,
CA,Canada,New Brunswick,Victoria County,,,,2020-07-31,,,,,-18,
CA,Canada,New Brunswick,Victoria County,,,,2020-08-03,,,,,-59,
CA,Canada,New Brunswick,Victoria County,,,,2020-08-04,,,,,-16,
CA,Canada,New Brunswick,Victoria County,,,,2020-08-05,,,,,-21,
CA,Canada,New Brunswick,Victoria County,,,,2020-08-06,,,,,-21,
CA,Canada,New Brunswick,Victoria County,,,,2020-08-07,,,,,-21,
CA,Canada,New Brunswick,Victoria County,,,,2020-08-10,,,,,-16,
CA,Canada,New Brunswick,Victoria County,,,,2020-08-11,,,,,-16,
CA,Canada,New Brunswick,Victoria County,,,,2020-08-12,,,,,-20,
CA,Canada,New Brunswick,Victoria County,,,,2020-08-13,,,,,-17,
CA,Canada,New Brunswick,Victoria County,,,,2020-08-14,,,,,-24,
CA,Canada,New Brunswick,Victoria County,,,,2020-08-17,,,,,-18,
CA,Canada,New Brunswick,Victoria County,,,,2020-08-18,,,,,-15,
CA,Canada,New Brunswick,Victoria County,,,,2020-08-19,,,,,-17,
CA,Canada,New Brunswick,Victoria County,,,,2020-08-20,,,,,-15,
CA,Canada,New Brunswick,Victoria County,,,,2020-08-21,,,,,-17,
CA,Canada,New Brunswick,Victoria County,,,,2020-08-24,,,,,-18,
CA,Canada,New Brunswick,Victoria County,,,,2020-08-25,,,,,-19,
CA,Canada,New Brunswick,Victoria County,,,,2020-08-26,,,,,-15,
CA,Canada,New Brunswick,Victoria County,,,,2020-08-27,,,,,-18,
CA,Canada,New Brunswick,Victoria County,,,,2020-08-28,,,,,-17,
CA,Canada,New Brunswick,Westmorland County,,,,2020-02-15,-2,-9,-14,8,-1,1
CA,Canada,New Brunswick,Westmorland County,,,,2020-02-16,36,23,90,16,9,-4
CA,Canada,New Brunswick,Westmorland County,,,,2020-02-17,-33,-51,86,-34,-65,15
CA,Canada,New Brunswick,Westmorland County,,,,2020-02-18,4,11,-18,-2,1,0
