country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
KR,South Korea,,,Seoul Metropolitan Area,,,2020-07-08,-7,5,56,-6,-1,2
KR,South Korea,,,Seoul Metropolitan Area,,,2020-07-09,-7,4,45,-7,-1,2
KR,South Korea,,,Seoul Metropolitan Area,,,2020-07-10,-9,6,42,-6,-2,4
KR,South Korea,,,Seoul Metropolitan Area,,,2020-07-11,-8,10,54,-7,-7,2
KR,South Korea,,,Seoul Metropolitan Area,,,2020-07-12,-11,-8,29,-12,-10,3
KR,South Korea,,,Seoul Metropolitan Area,,,2020-07-13,-16,0,-17,-14,-4,6
KR,South Korea,,,Seoul Metropolitan Area,,,2020-07-14,1,12,53,-2,-1,2
KR,South Korea,,,Seoul Metropolitan Area,,,2020-07-15,-3,14,67,-5,-1,2
KR,South Korea,,,Seoul Metropolitan Area,,,2020-07-16,-5,8,54,-7,-1,1
KR,South Korea,,,Seoul Metropolitan Area,,,2020-07-17,-7,5,46,-6,-3,3
KR,South Korea,,,Seoul Metropolitan Area,,,2020-07-18,-8,8,50,-8,-7,2
KR,South Korea,,,Seoul Metropolitan Area,,,2020-07-19,-12,12,14,-18,-10,4
KR,South Korea,,,Seoul Metropolitan Area,,,2020-07-20,-5,11,49,-8,-2,4
KR,South Korea,,,Seoul Metropolitan Area,,,2020-07-21,3,9,57,-1,0,1
KR,South Korea,,,Seoul Metropolitan Area,,,2020-07-22,-13,-3,14,-10,-3,4
KR,South Korea,,,Seoul Metropolitan Area,,,2020-07-23,-21,-16,-22,-17,-3,5
KR,South Korea,,,Seoul Metropolitan Area,,,2020-07-24,-6,10,39,-8,-3,4
KR,South Korea,,,Seoul Metropolitan Area,,,2020-07-25,-6,11,67,-7,-7,2
KR,South Korea,,,Seoul Metropolitan Area,,,2020-07-26,-4,-2,68,-8,-8,1
KR,South Korea,,,Seoul Metropolitan Area,,,2020-07-27,-6,11,30,-9,-5,4
KR,South Korea,,,Seoul Metropolitan Area,,,2020-07-28,1,7,39,-4,-3,2
KR,South Korea,,,Seoul Metropolitan Area,,,2020-07-29,-11,0,6,-13,-7,5
KR,South Korea,,,Seoul Metropolitan Area,,,2020-07-30,-3,9,55,-9,-7,3
KR,South Korea,,,Seoul Metropolitan Area,,,2020-07-31,-4,8,46,-6,-9,3
KR,South Korea,,,Seoul Metropolitan Area,,,2020-08-01,-17,-2,-4,-19,-19,4
KR,South Korea,,,Seoul Metropolitan Area,,,2020-08-02,-23,-1,-31,-27,-17,4
KR,South Korea,,,Seoul Metropolitan Area,,,2020-08-03,-11,5,0,-17,-20,7
KR,South Korea,,,Seoul Metropolitan Area,,,2020-08-04,3,12,26,-8,-17,4
KR,South Korea,,,Seoul Metropolitan Area,,,2020-08-05,-8,6,11,-14,-16,6
KR,South Korea,,,Seoul Metropolitan Area,,,2020-08-06,-7,5,38,-11,-12,5
KR,South Korea,,,Seoul Metropolitan Area,,,2020-08-07,-4,8,44,-7,-11,4
KR,South Korea,,,Seoul Metropolitan Area,,,2020-08-08,-12,2,3,-15,-12,5
KR,South Korea,,,Seoul Metropolitan Area,,,2020-08-09,-23,-22,-33,-29,-18,7
KR,South Korea,,,Seoul Metropolitan Area,,,2020-08-10,-6,11,9,-11,-9,5
KR,South Korea,,,Seoul Metropolitan Area,,,2020-08-11,2,12,26,-5,-9,3
KR,South Korea,,,Seoul Metropolitan Area,,,2020-08-12,-2,8,41,-7,-8,2
KR,South Korea,,,Seoul Metropolitan Area,,,2020-08-13,-4,8,39,-8,-9,2
KR,South Korea,,,Seoul Metropolitan Area,,,2020-08-14,-6,8,30,-8,-13,4
KR,South Korea,,,Seoul Metropolitan Area,,,2020-08-15,-19,-2,-4,-21,-28,5
KR,South Korea,,,Seoul Metropolitan Area,,,2020-08-16,-10,15,36,-13,-16,0
KR,South Korea,,,Seoul Metropolitan Area,,,2020-08-17,-4,19,64,-25,-51,13
KR,South Korea,,,Seoul Metropolitan Area,,,2020-08-18,-8,7,34,-8,-9,2
KR,South Korea,,,Seoul Metropolitan Area,,,2020-08-19,-18,6,37,-16,-12,5
KR,South Korea,,,Seoul Metropolitan Area,,,2020-08-20,-19,1,34,-19,-12,5
KR,South Korea,,,Seoul Metropolitan Area,,,2020-08-21,-22,1,27,-20,-13,7
KR,South Korea,,,Seoul Metropolitan Area,,,2020-08-22,-35,-5,-8,-32,-14,9
KR,South Korea,,,Seoul Metropolitan Area,,,2020-08-23,-29,-8,36,-29,-21,7
KR,South Korea,,,Seoul Metropolitan Area,,,2020-08-24,-16,15,51,-18,-12,6
KR,South Korea,,,Seoul Metropolitan Area,,,2020-08-25,-13,10,39,-15,-11,5
KR,South Korea,,,Seoul Metropolitan Area,,,2020-08-26,-23,1,15,-25,-13,9
KR,South Korea,,,Seoul Metropolitan Area,,,2020-08-27,-26,-5,11,-30,-15,11
KR,South Korea,,,Seoul Metropolitan Area,,,2020-08-28,-22,0,21,-26,-13,10
