country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
CI,Côte d'Ivoire,,,,,,2020-02-15,3,0,12,3,-1,-1
CI,Côte d'Ivoire,,,,,,2020-02-16,4,2,4,5,1,0
CI,Côte d'Ivoire,,,,,,2020-02-17,1,0,7,2,-2,1
CI,Côte d'Ivoire,,,,,,2020-02-18,2,3,11,1,-2,1
CI,Côte d'Ivoire,,,,,,2020-02-19,0,0,8,0,-2,1
CI,Côte d'Ivoire,,,,,,2020-02-20,2,1,7,4,-3,2
CI,Côte d'Ivoire,,,,,,2020-02-21,-1,-1,7,1,-3,2
CI,Côte d'Ivoire,,,,,,2020-02-22,-3,-5,7,-1,0,0
CI,Côte d'Ivoire,,,,,,2020-02-23,1,1,6,6,1,0
CI,Côte d'Ivoire,,,,,,2020-02-24,-3,-3,3,-1,2,0
CI,Côte d'Ivoire,,,,,,2020-02-25,0,0,10,0,2,0
CI,Côte d'Ivoire,,,,,,2020-02-26,-3,-2,5,0,3,0
CI,Côte d'Ivoire,,,,,,2020-02-27,1,0,5,2,2,0
CI,Côte d'Ivoire,,,,,,2020-02-28,-2,0,7,-1,2,0
CI,Côte d'Ivoire,,,,,,2020-02-29,1,0,10,1,3,-1
CI,Côte d'Ivoire,,,,,,2020-03-01,6,5,10,4,5,-1
CI,Côte d'Ivoire,,,,,,2020-03-02,1,2,9,3,5,0
CI,Côte d'Ivoire,,,,,,2020-03-03,4,3,8,6,5,0
CI,Côte d'Ivoire,,,,,,2020-03-04,6,5,9,7,4,-1
CI,Côte d'Ivoire,,,,,,2020-03-05,6,5,8,11,3,0
CI,Côte d'Ivoire,,,,,,2020-03-06,1,3,11,6,3,-1
CI,Côte d'Ivoire,,,,,,2020-03-07,2,1,9,3,1,-2
CI,Côte d'Ivoire,,,,,,2020-03-08,6,4,9,8,2,-1
CI,Côte d'Ivoire,,,,,,2020-03-09,3,1,10,6,4,-1
CI,Côte d'Ivoire,,,,,,2020-03-10,6,5,13,8,6,-1
CI,Côte d'Ivoire,,,,,,2020-03-11,6,6,11,10,5,-1
CI,Côte d'Ivoire,,,,,,2020-03-12,4,3,7,8,2,0
CI,Côte d'Ivoire,,,,,,2020-03-13,-1,0,5,2,2,0
CI,Côte d'Ivoire,,,,,,2020-03-14,-3,-7,1,-4,-2,0
CI,Côte d'Ivoire,,,,,,2020-03-15,1,0,2,1,0,0
CI,Côte d'Ivoire,,,,,,2020-03-16,0,3,6,2,3,-1
CI,Côte d'Ivoire,,,,,,2020-03-17,2,12,8,0,-4,2
CI,Côte d'Ivoire,,,,,,2020-03-18,-6,3,1,-3,-6,5
CI,Côte d'Ivoire,,,,,,2020-03-19,-8,1,-2,-6,-8,6
CI,Côte d'Ivoire,,,,,,2020-03-20,-11,-3,-4,-12,-8,8
CI,Côte d'Ivoire,,,,,,2020-03-21,-16,-7,-8,-17,-5,7
CI,Côte d'Ivoire,,,,,,2020-03-22,-19,-9,-13,-18,-3,9
CI,Côte d'Ivoire,,,,,,2020-03-23,-16,-6,-7,-19,-12,10
CI,Côte d'Ivoire,,,,,,2020-03-24,-23,-8,-10,-21,-16,13
CI,Côte d'Ivoire,,,,,,2020-03-25,-25,-10,-15,-25,-18,15
CI,Côte d'Ivoire,,,,,,2020-03-26,-24,-8,-15,-24,-21,16
CI,Côte d'Ivoire,,,,,,2020-03-27,-31,-13,-18,-30,-22,17
CI,Côte d'Ivoire,,,,,,2020-03-28,-34,-17,-19,-30,-13,14
CI,Côte d'Ivoire,,,,,,2020-03-29,-35,-21,-21,-33,-9,14
CI,Côte d'Ivoire,,,,,,2020-03-30,-28,-16,-18,-34,-24,17
CI,Côte d'Ivoire,,,,,,2020-03-31,-28,-15,-13,-34,-25,16
CI,Côte d'Ivoire,,,,,,2020-04-01,-29,-17,-19,-33,-24,17
CI,Côte d'Ivoire,,,,,,2020-04-02,-25,-13,-15,-30,-25,17
CI,Côte d'Ivoire,,,,,,2020-04-03,-30,-16,-18,-33,-24,18
CI,Côte d'Ivoire,,,,,,2020-04-04,-34,-22,-21,-36,-13,14
CI,Côte d'Ivoire,,,,,,2020-04-05,-33,-22,-23,-37,-7,14
CI,Côte d'Ivoire,,,,,,2020-04-06,-27,-16,-17,-33,-24,17
CI,Côte d'Ivoire,,,,,,2020-04-07,-27,-15,-19,-34,-26,16
CI,Côte d'Ivoire,,,,,,2020-04-08,-30,-18,-20,-33,-26,17
CI,Côte d'Ivoire,,,,,,2020-04-09,-28,-16,-19,-30,-26,19
CI,Côte d'Ivoire,,,,,,2020-04-10,-33,-18,-22,-34,-25,21
CI,Côte d'Ivoire,,,,,,2020-04-11,-32,-19,-21,-33,-12,15
CI,Côte d'Ivoire,,,,,,2020-04-12,-34,-21,-23,-39,-7,14
CI,Côte d'Ivoire,,,,,,2020-04-13,-40,-27,-32,-45,-56,26
CI,Côte d'Ivoire,,,,,,2020-04-14,-29,-16,-21,-33,-23,16
CI,Côte d'Ivoire,,,,,,2020-04-15,-29,-17,-22,-32,-24,17
CI,Côte d'Ivoire,,,,,,2020-04-16,-29,-16,-22,-29,-25,18
CI,Côte d'Ivoire,,,,,,2020-04-17,-33,-18,-24,-34,-24,18
CI,Côte d'Ivoire,,,,,,2020-04-18,-34,-22,-25,-35,-10,14
CI,Côte d'Ivoire,,,,,,2020-04-19,-34,-20,-25,-38,-3,14
CI,Côte d'Ivoire,,,,,,2020-04-20,-29,-15,-23,-32,-22,16
CI,Côte d'Ivoire,,,,,,2020-04-21,-27,-13,-19,-32,-23,16
CI,Côte d'Ivoire,,,,,,2020-04-22,-30,-16,-23,-33,-22,16
CI,Côte d'Ivoire,,,,,,2020-04-23,-27,-13,-21,-29,-23,17
CI,Côte d'Ivoire,,,,,,2020-04-24,-33,-17,-24,-36,-23,19
CI,Côte d'Ivoire,,,,,,2020-04-25,-34,-22,-27,-38,-10,15
CI,Côte d'Ivoire,,,,,,2020-04-26,-39,-27,-30,-44,-7,17
CI,Côte d'Ivoire,,,,,,2020-04-27,-29,-16,-24,-34,-21,17
CI,Côte d'Ivoire,,,,,,2020-04-28,-26,-12,-20,-32,-22,16
CI,Côte d'Ivoire,,,,,,2020-04-29,-26,-11,-17,-30,-21,17
CI,Côte d'Ivoire,,,,,,2020-04-30,-21,-6,-14,-25,-20,16
CI,Côte d'Ivoire,,,,,,2020-05-01,-36,-15,-26,-39,-49,24
CI,Côte d'Ivoire,,,,,,2020-05-02,-31,-16,-24,-33,-7,14
CI,Côte d'Ivoire,,,,,,2020-05-03,-33,-19,-26,-38,-1,14
CI,Côte d'Ivoire,,,,,,2020-05-04,-25,-11,-20,-29,-19,15
CI,Côte d'Ivoire,,,,,,2020-05-05,-23,-8,-14,-27,-19,15
CI,Côte d'Ivoire,,,,,,2020-05-06,-22,-5,-16,-24,-18,16
CI,Côte d'Ivoire,,,,,,2020-05-07,-19,-4,-9,-20,-18,15
CI,Côte d'Ivoire,,,,,,2020-05-08,-23,-8,-17,-26,-17,16
CI,Côte d'Ivoire,,,,,,2020-05-09,-22,-9,-16,-25,-3,11
CI,Côte d'Ivoire,,,,,,2020-05-10,-21,-8,-18,-26,6,12
CI,Côte d'Ivoire,,,,,,2020-05-11,-19,-5,-15,-22,-16,15
CI,Côte d'Ivoire,,,,,,2020-05-12,-15,-1,-10,-21,-15,13
CI,Côte d'Ivoire,,,,,,2020-05-13,-18,-5,-14,-23,-15,13
CI,Côte d'Ivoire,,,,,,2020-05-14,-16,-3,-15,-19,-15,12
CI,Côte d'Ivoire,,,,,,2020-05-15,-18,-4,-14,-21,-14,14
CI,Côte d'Ivoire,,,,,,2020-05-16,-17,-7,-13,-22,1,10
CI,Côte d'Ivoire,,,,,,2020-05-17,-20,-9,-22,-26,7,10
CI,Côte d'Ivoire,,,,,,2020-05-18,-15,-5,-16,-21,-13,11
CI,Côte d'Ivoire,,,,,,2020-05-19,-11,-2,-10,-20,-13,10
CI,Côte d'Ivoire,,,,,,2020-05-20,-21,-9,-21,-28,-45,20
CI,Côte d'Ivoire,,,,,,2020-05-21,-22,-10,-22,-28,-47,21
CI,Côte d'Ivoire,,,,,,2020-05-22,-15,1,-9,-17,-12,10
CI,Côte d'Ivoire,,,,,,2020-05-23,-28,-18,-24,-36,-32,12
CI,Côte d'Ivoire,,,,,,2020-05-24,-15,-8,-15,-25,3,8
CI,Côte d'Ivoire,,,,,,2020-05-25,-14,-5,-12,-19,-13,11
CI,Côte d'Ivoire,,,,,,2020-05-26,-13,-4,-12,-19,-10,10
CI,Côte d'Ivoire,,,,,,2020-05-27,-12,-2,-11,-16,-9,10
CI,Côte d'Ivoire,,,,,,2020-05-28,-9,0,-8,-13,-10,10
CI,Côte d'Ivoire,,,,,,2020-05-29,-8,1,-10,-15,-8,9
CI,Côte d'Ivoire,,,,,,2020-05-30,-10,-2,-13,-16,3,6
CI,Côte d'Ivoire,,,,,,2020-05-31,-7,-1,-11,-19,10,5
CI,Côte d'Ivoire,,,,,,2020-06-01,-13,-3,-18,-23,-45,18
CI,Côte d'Ivoire,,,,,,2020-06-02,-4,6,-2,-7,-5,6
CI,Côte d'Ivoire,,,,,,2020-06-03,-4,5,-1,-7,-5,6
CI,Côte d'Ivoire,,,,,,2020-06-04,-5,4,-8,-6,-7,7
CI,Côte d'Ivoire,,,,,,2020-06-05,-4,6,-7,-7,-6,6
CI,Côte d'Ivoire,,,,,,2020-06-06,-5,1,-9,-9,4,6
CI,Côte d'Ivoire,,,,,,2020-06-07,1,6,-10,-12,13,5
CI,Côte d'Ivoire,,,,,,2020-06-08,-6,4,-9,-7,-6,6
CI,Côte d'Ivoire,,,,,,2020-06-09,-11,-1,-12,-13,-8,8
CI,Côte d'Ivoire,,,,,,2020-06-10,-9,0,-11,-10,-7,9
CI,Côte d'Ivoire,,,,,,2020-06-11,-6,2,-11,-6,-7,9
CI,Côte d'Ivoire,,,,,,2020-06-12,-7,3,-10,-9,-5,8
CI,Côte d'Ivoire,,,,,,2020-06-13,-15,-13,-20,-23,0,10
CI,Côte d'Ivoire,,,,,,2020-06-14,-15,-11,-21,-25,5,11
CI,Côte d'Ivoire,,,,,,2020-06-15,-10,-2,-16,-14,-10,10
CI,Côte d'Ivoire,,,,,,2020-06-16,-2,6,-3,-2,-5,6
CI,Côte d'Ivoire,,,,,,2020-06-17,-10,-2,-11,-11,-9,10
CI,Côte d'Ivoire,,,,,,2020-06-18,-5,1,-9,-6,-9,9
CI,Côte d'Ivoire,,,,,,2020-06-19,-5,2,-7,-6,-7,8
CI,Côte d'Ivoire,,,,,,2020-06-20,-5,-2,-5,-10,4,6
CI,Côte d'Ivoire,,,,,,2020-06-21,-6,-4,-12,-17,8,8
CI,Côte d'Ivoire,,,,,,2020-06-22,-15,-8,-17,-17,-12,11
CI,Côte d'Ivoire,,,,,,2020-06-23,-4,3,-5,-9,-10,8
CI,Côte d'Ivoire,,,,,,2020-06-24,-5,3,-10,-5,-8,7
CI,Côte d'Ivoire,,,,,,2020-06-25,-13,-5,-11,-16,-13,11
CI,Côte d'Ivoire,,,,,,2020-06-26,-17,-7,-19,-20,-14,13
CI,Côte d'Ivoire,,,,,,2020-06-27,-11,-4,-15,-15,-1,8
CI,Côte d'Ivoire,,,,,,2020-06-28,-8,-2,-14,-15,6,7
CI,Côte d'Ivoire,,,,,,2020-06-29,-9,-1,-12,-8,-10,8
CI,Côte d'Ivoire,,,,,,2020-06-30,-3,7,-4,-5,-9,8
CI,Côte d'Ivoire,,,,,,2020-07-01,1,12,0,3,-6,6
CI,Côte d'Ivoire,,,,,,2020-07-02,1,11,0,5,-8,8
CI,Côte d'Ivoire,,,,,,2020-07-03,-1,10,-2,1,-7,7
CI,Côte d'Ivoire,,,,,,2020-07-04,-6,1,-6,-6,0,7
CI,Côte d'Ivoire,,,,,,2020-07-05,0,6,-3,-7,10,5
CI,Côte d'Ivoire,,,,,,2020-07-06,1,11,-2,5,-8,6
CI,Côte d'Ivoire,,,,,,2020-07-07,4,14,5,5,-8,5
CI,Côte d'Ivoire,,,,,,2020-07-08,1,11,5,5,-6,6
CI,Côte d'Ivoire,,,,,,2020-07-09,2,10,0,6,-9,8
CI,Côte d'Ivoire,,,,,,2020-07-10,-1,10,-1,3,-7,8
CI,Côte d'Ivoire,,,,,,2020-07-11,-3,4,-1,-1,3,5
CI,Côte d'Ivoire,,,,,,2020-07-12,0,6,-3,-5,9,6
CI,Côte d'Ivoire,,,,,,2020-07-13,0,10,-1,3,-8,6
CI,Côte d'Ivoire,,,,,,2020-07-14,1,10,3,2,-9,7
CI,Côte d'Ivoire,,,,,,2020-07-15,1,10,1,6,-8,7
CI,Côte d'Ivoire,,,,,,2020-07-16,3,8,4,6,-10,8
CI,Côte d'Ivoire,,,,,,2020-07-17,-1,7,3,0,-10,8
CI,Côte d'Ivoire,,,,,,2020-07-18,-3,1,-2,-3,2,5
CI,Côte d'Ivoire,,,,,,2020-07-19,-1,1,-2,-5,7,5
CI,Côte d'Ivoire,,,,,,2020-07-20,0,6,2,4,-9,6
CI,Côte d'Ivoire,,,,,,2020-07-21,3,8,6,3,-10,6
CI,Côte d'Ivoire,,,,,,2020-07-22,0,6,1,5,-8,7
CI,Côte d'Ivoire,,,,,,2020-07-23,3,7,3,9,-10,7
CI,Côte d'Ivoire,,,,,,2020-07-24,-1,6,3,4,-9,8
CI,Côte d'Ivoire,,,,,,2020-07-25,-1,2,7,2,1,4
CI,Côte d'Ivoire,,,,,,2020-07-26,2,4,3,0,9,4
CI,Côte d'Ivoire,,,,,,2020-07-27,1,7,6,10,-11,6
CI,Côte d'Ivoire,,,,,,2020-07-28,6,14,10,11,-10,5
CI,Côte d'Ivoire,,,,,,2020-07-29,7,14,11,19,-12,4
CI,Côte d'Ivoire,,,,,,2020-07-30,14,25,17,28,-17,4
CI,Côte d'Ivoire,,,,,,2020-07-31,-16,-6,-9,-22,-63,16
CI,Côte d'Ivoire,,,,,,2020-08-01,-6,-4,-2,-11,-25,8
CI,Côte d'Ivoire,,,,,,2020-08-02,3,3,6,-1,-3,4
CI,Côte d'Ivoire,,,,,,2020-08-03,5,13,12,12,-14,5
CI,Côte d'Ivoire,,,,,,2020-08-04,8,15,12,12,-13,5
CI,Côte d'Ivoire,,,,,,2020-08-05,9,16,27,18,-11,5
CI,Côte d'Ivoire,,,,,,2020-08-06,16,22,11,21,-13,5
CI,Côte d'Ivoire,,,,,,2020-08-07,-8,3,-3,-10,-51,16
CI,Côte d'Ivoire,,,,,,2020-08-08,-2,2,2,-1,-10,4
CI,Côte d'Ivoire,,,,,,2020-08-09,5,7,7,4,5,2
CI,Côte d'Ivoire,,,,,,2020-08-10,7,16,10,12,-11,5
CI,Côte d'Ivoire,,,,,,2020-08-11,10,18,15,14,-10,4
CI,Côte d'Ivoire,,,,,,2020-08-12,11,18,16,16,-9,4
CI,Côte d'Ivoire,,,,,,2020-08-13,-2,6,-5,-2,-19,12
CI,Côte d'Ivoire,,,,,,2020-08-14,5,14,6,10,-12,6
CI,Côte d'Ivoire,,,,,,2020-08-15,0,3,0,0,-11,5
CI,Côte d'Ivoire,,,,,,2020-08-16,6,7,5,3,5,3
CI,Côte d'Ivoire,,,,,,2020-08-17,6,12,8,9,-11,5
CI,Côte d'Ivoire,,,,,,2020-08-18,10,13,14,10,-10,5
CI,Côte d'Ivoire,,,,,,2020-08-19,10,10,15,11,-10,5
CI,Côte d'Ivoire,,,,,,2020-08-20,13,9,17,15,-12,5
CI,Côte d'Ivoire,,,,,,2020-08-21,6,4,10,4,-13,8
CI,Côte d'Ivoire,,,,,,2020-08-22,7,-3,8,0,-3,6
CI,Côte d'Ivoire,,,,,,2020-08-23,10,1,10,3,4,4
CI,Côte d'Ivoire,,,,,,2020-08-24,11,6,15,10,-11,6
CI,Côte d'Ivoire,,,,,,2020-08-25,16,8,21,13,-12,5
CI,Côte d'Ivoire,,,,,,2020-08-26,16,6,19,14,-10,5
CI,Côte d'Ivoire,,,,,,2020-08-27,21,5,26,15,-13,6
CI,Côte d'Ivoire,,,,,,2020-08-28,17,3,25,13,-14,6
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-02-15,3,1,8,3,-1,-1
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-02-16,3,1,4,5,1,0
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-02-17,1,-1,7,1,-2,1
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-02-18,3,2,11,1,-1,1
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-02-19,1,1,12,1,-1,1
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-02-20,2,1,7,3,-3,2
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-02-21,-1,-1,8,2,-2,1
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-02-22,-4,-5,7,-2,0,0
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-02-23,-1,0,8,4,0,0
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-02-24,-2,-3,4,-1,2,0
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-02-25,0,0,12,-1,2,0
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-02-26,-2,-2,7,0,3,0
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-02-27,1,-1,7,2,2,1
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-02-28,-1,0,10,-2,2,0
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-02-29,2,0,9,0,2,-1
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-03-01,6,4,13,3,3,-1
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-03-02,3,1,13,3,5,0
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-03-03,6,3,12,5,5,0
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-03-04,7,5,16,8,4,-1
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-03-05,6,5,11,11,3,0
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-03-06,2,3,16,7,3,-1
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-03-07,3,0,9,2,1,-2
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-03-08,5,2,8,7,1,-1
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-03-09,5,0,15,6,4,-1
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-03-10,7,5,17,8,6,-1
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-03-11,6,6,16,11,5,-1
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-03-12,3,3,10,7,3,0
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-03-13,-2,-1,6,2,3,0
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-03-14,-5,-7,-1,-5,-2,1
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-03-15,0,1,4,0,0,0
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-03-16,0,4,5,2,3,-1
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-03-17,1,12,9,-1,-4,3
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-03-18,-6,2,3,-4,-7,6
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-03-19,-9,-1,-2,-8,-9,8
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-03-20,-13,-2,-7,-13,-8,9
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-03-21,-17,-7,-11,-19,-6,9
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-03-22,-22,-11,-16,-19,-4,11
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-03-23,-19,-8,-10,-20,-14,11
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-03-24,-26,-9,-15,-23,-18,15
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-03-25,-28,-11,-22,-27,-21,17
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-03-26,-27,-10,-21,-25,-25,19
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-03-27,-34,-15,-25,-32,-25,20
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-03-28,-37,-20,-27,-33,-18,16
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-03-29,-40,-25,-31,-36,-14,16
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-03-30,-32,-19,-29,-37,-28,19
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-03-31,-32,-17,-20,-36,-30,19
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-04-01,-33,-19,-28,-35,-29,20
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-04-02,-30,-15,-25,-32,-30,20
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-04-03,-34,-17,-24,-35,-28,21
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-04-04,-37,-23,-29,-38,-18,17
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-04-05,-38,-25,-32,-38,-11,16
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-04-06,-31,-17,-26,-35,-29,19
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-04-07,-30,-16,-28,-36,-31,20
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-04-08,-32,-19,-28,-34,-30,20
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-04-09,-32,-18,-27,-32,-31,22
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-04-10,-36,-19,-30,-36,-30,23
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-04-11,-35,-20,-30,-35,-16,17
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-04-12,-38,-24,-32,-39,-11,16
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-04-13,-44,-29,-45,-47,-63,30
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-04-14,-32,-18,-31,-34,-27,19
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-04-15,-32,-19,-32,-34,-28,20
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-04-16,-32,-19,-32,-31,-29,21
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-04-17,-36,-19,-33,-35,-28,21
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-04-18,-37,-24,-34,-37,-14,17
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-04-19,-38,-24,-35,-40,-7,16
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-04-20,-32,-18,-32,-33,-27,19
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-04-21,-30,-15,-28,-33,-27,19
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-04-22,-33,-18,-30,-34,-27,19
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-04-23,-30,-16,-28,-30,-28,20
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-04-24,-35,-19,-30,-36,-27,22
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-04-25,-36,-24,-34,-39,-15,18
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-04-26,-43,-31,-38,-46,-11,19
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-04-27,-31,-19,-32,-35,-25,20
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-04-28,-30,-17,-29,-35,-26,19
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-04-29,-30,-16,-24,-32,-26,20
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-04-30,-25,-11,-22,-29,-24,19
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-05-01,-39,-16,-36,-40,-57,28
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-05-02,-33,-19,-30,-34,-11,16
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-05-03,-36,-22,-33,-39,-6,16
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-05-04,-26,-13,-27,-30,-23,17
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-05-05,-25,-9,-19,-27,-23,18
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-05-06,-24,-7,-20,-24,-22,18
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-05-07,-22,-7,-12,-21,-23,18
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-05-08,-26,-11,-20,-28,-21,19
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-05-09,-24,-11,-22,-26,-7,13
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-05-10,-25,-12,-24,-27,1,14
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-05-11,-21,-8,-21,-23,-21,18
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-05-12,-18,-4,-15,-22,-20,16
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-05-13,-20,-7,-18,-24,-20,16
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-05-14,-20,-6,-21,-21,-20,15
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-05-15,-20,-7,-17,-22,-18,17
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-05-16,-19,-9,-20,-22,-4,12
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-05-17,-22,-12,-28,-27,3,12
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-05-18,-18,-9,-22,-23,-18,14
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-05-19,-13,-5,-15,-21,-18,13
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-05-20,-24,-12,-31,-30,-53,24
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-05-21,-26,-13,-32,-31,-55,26
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-05-22,-17,-2,-11,-18,-16,12
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-05-23,-31,-20,-34,-36,-38,15
CI,Côte d'Ivoire,Abidjan Autonomous District,,,CI-AB,,2020-05-24,-20,-13,-19,-26,-1,10
