country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
JP,Japan,Fukushima,,,JP-07,,2020-03-04,-4,0,-2,-20,-2,4
JP,Japan,Fukushima,,,JP-07,,2020-03-05,-5,1,-7,-21,-1,4
JP,Japan,Fukushima,,,JP-07,,2020-03-06,-7,-1,-4,-23,-1,4
JP,Japan,Fukushima,,,JP-07,,2020-03-07,-5,2,20,-19,0,3
JP,Japan,Fukushima,,,JP-07,,2020-03-08,-10,-1,-37,-27,-3,5
JP,Japan,Fukushima,,,JP-07,,2020-03-09,-3,1,13,-14,0,3
JP,Japan,Fukushima,,,JP-07,,2020-03-10,-4,1,-22,-19,-2,4
JP,Japan,Fukushima,,,JP-07,,2020-03-11,3,5,23,-16,-2,2
JP,Japan,Fukushima,,,JP-07,,2020-03-12,3,5,20,-15,-1,2
JP,Japan,Fukushima,,,JP-07,,2020-03-13,0,3,16,-19,-3,3
JP,Japan,Fukushima,,,JP-07,,2020-03-14,-8,-1,-29,-24,-5,5
JP,Japan,Fukushima,,,JP-07,,2020-03-15,-4,5,13,-18,0,3
JP,Japan,Fukushima,,,JP-07,,2020-03-16,1,0,-2,-13,-2,3
JP,Japan,Fukushima,,,JP-07,,2020-03-17,2,4,10,-14,-1,2
JP,Japan,Fukushima,,,JP-07,,2020-03-18,5,4,30,-13,-1,2
JP,Japan,Fukushima,,,JP-07,,2020-03-19,14,10,37,-4,-2,0
JP,Japan,Fukushima,,,JP-07,,2020-03-20,16,8,11,-14,-55,18
JP,Japan,Fukushima,,,JP-07,,2020-03-21,0,5,49,-4,-9,3
JP,Japan,Fukushima,,,JP-07,,2020-03-22,-5,2,4,-6,1,2
JP,Japan,Fukushima,,,JP-07,,2020-03-23,4,-1,13,-10,-4,3
JP,Japan,Fukushima,,,JP-07,,2020-03-24,2,2,5,-12,-2,3
JP,Japan,Fukushima,,,JP-07,,2020-03-25,8,7,33,-10,-2,1
JP,Japan,Fukushima,,,JP-07,,2020-03-26,8,9,35,-11,-3,2
JP,Japan,Fukushima,,,JP-07,,2020-03-27,1,5,20,-18,-3,3
JP,Japan,Fukushima,,,JP-07,,2020-03-28,-4,4,1,-20,-3,4
JP,Japan,Fukushima,,,JP-07,,2020-03-29,-21,-7,-51,-35,-4,7
JP,Japan,Fukushima,,,JP-07,,2020-03-30,4,2,10,-12,-4,3
JP,Japan,Fukushima,,,JP-07,,2020-03-31,5,7,22,-16,-3,3
JP,Japan,Fukushima,,,JP-07,,2020-04-01,-6,6,4,-23,-5,3
JP,Japan,Fukushima,,,JP-07,,2020-04-02,-5,4,8,-24,-6,4
JP,Japan,Fukushima,,,JP-07,,2020-04-03,-8,3,44,-27,-6,5
JP,Japan,Fukushima,,,JP-07,,2020-04-04,-10,5,57,-28,-7,6
JP,Japan,Fukushima,,,JP-07,,2020-04-05,-15,3,4,-36,-8,7
JP,Japan,Fukushima,,,JP-07,,2020-04-06,-5,2,19,-18,-9,5
JP,Japan,Fukushima,,,JP-07,,2020-04-07,-6,5,41,-21,-6,4
JP,Japan,Fukushima,,,JP-07,,2020-04-08,-8,3,56,-23,-7,4
JP,Japan,Fukushima,,,JP-07,,2020-04-09,-11,3,31,-25,-8,5
JP,Japan,Fukushima,,,JP-07,,2020-04-10,-16,3,5,-32,-7,7
JP,Japan,Fukushima,,,JP-07,,2020-04-11,-18,3,46,-38,-17,9
JP,Japan,Fukushima,,,JP-07,,2020-04-12,-22,0,28,-43,-12,8
JP,Japan,Fukushima,,,JP-07,,2020-04-13,-24,-11,-34,-31,-9,9
JP,Japan,Fukushima,,,JP-07,,2020-04-14,-12,3,5,-25,-6,6
JP,Japan,Fukushima,,,JP-07,,2020-04-15,-8,9,55,-23,-7,4
JP,Japan,Fukushima,,,JP-07,,2020-04-16,-13,5,24,-27,-7,6
JP,Japan,Fukushima,,,JP-07,,2020-04-17,-17,6,19,-35,-8,7
JP,Japan,Fukushima,,,JP-07,,2020-04-18,-42,-17,-56,-60,-19,15
JP,Japan,Fukushima,,,JP-07,,2020-04-19,-32,-1,-23,-54,-15,11
JP,Japan,Fukushima,,,JP-07,,2020-04-20,-24,-5,-29,-35,-10,9
JP,Japan,Fukushima,,,JP-07,,2020-04-21,-21,-1,10,-38,-12,9
JP,Japan,Fukushima,,,JP-07,,2020-04-22,-23,-3,8,-41,-14,9
JP,Japan,Fukushima,,,JP-07,,2020-04-23,-24,-3,8,-42,-14,10
JP,Japan,Fukushima,,,JP-07,,2020-04-24,-28,-1,-6,-48,-16,12
JP,Japan,Fukushima,,,JP-07,,2020-04-25,-31,-2,12,-51,-22,12
JP,Japan,Fukushima,,,JP-07,,2020-04-26,-35,-6,-8,-56,-21,12
JP,Japan,Fukushima,,,JP-07,,2020-04-27,-20,-2,9,-40,-17,10
JP,Japan,Fukushima,,,JP-07,,2020-04-28,-15,1,8,-41,-18,9
JP,Japan,Fukushima,,,JP-07,,2020-04-29,-13,-4,52,-54,-61,20
JP,Japan,Fukushima,,,JP-07,,2020-04-30,-16,2,20,-43,-25,13
JP,Japan,Fukushima,,,JP-07,,2020-05-01,-23,2,14,-51,-29,16
JP,Japan,Fukushima,,,JP-07,,2020-05-02,-34,-7,8,-53,-29,14
JP,Japan,Fukushima,,,JP-07,,2020-05-03,-35,-8,6,-53,-26,11
JP,Japan,Fukushima,,,JP-07,,2020-05-04,-8,-6,32,-54,-72,28
JP,Japan,Fukushima,,,JP-07,,2020-05-05,-4,2,51,-51,-73,28
JP,Japan,Fukushima,,,JP-07,,2020-05-06,-17,-7,-1,-60,-71,29
JP,Japan,Fukushima,,,JP-07,,2020-05-07,-20,0,14,-43,-18,11
JP,Japan,Fukushima,,,JP-07,,2020-05-08,-23,-2,18,-47,-18,12
JP,Japan,Fukushima,,,JP-07,,2020-05-09,-29,-5,4,-51,-14,11
JP,Japan,Fukushima,,,JP-07,,2020-05-10,-27,-3,-33,-57,-19,11
JP,Japan,Fukushima,,,JP-07,,2020-05-11,-20,-4,12,-35,-11,8
JP,Japan,Fukushima,,,JP-07,,2020-05-12,-20,0,8,-37,-12,9
JP,Japan,Fukushima,,,JP-07,,2020-05-13,-17,0,23,-36,-13,8
JP,Japan,Fukushima,,,JP-07,,2020-05-14,-18,0,22,-37,-13,8
JP,Japan,Fukushima,,,JP-07,,2020-05-15,-22,0,12,-41,-13,10
JP,Japan,Fukushima,,,JP-07,,2020-05-16,-24,-4,-14,-45,-15,10
JP,Japan,Fukushima,,,JP-07,,2020-05-17,-21,0,11,-42,-14,8
JP,Japan,Fukushima,,,JP-07,,2020-05-18,-15,-4,4,-31,-10,7
JP,Japan,Fukushima,,,JP-07,,2020-05-19,-20,-7,-34,-38,-12,10
JP,Japan,Fukushima,,,JP-07,,2020-05-20,-13,3,-7,-35,-10,8
JP,Japan,Fukushima,,,JP-07,,2020-05-21,-16,0,-2,-35,-10,8
JP,Japan,Fukushima,,,JP-07,,2020-05-22,-18,-2,-2,-39,-10,9
JP,Japan,Fukushima,,,JP-07,,2020-05-23,-18,-3,-23,-45,-19,10
JP,Japan,Fukushima,,,JP-07,,2020-05-24,-16,1,26,-36,-11,7
JP,Japan,Fukushima,,,JP-07,,2020-05-25,-11,1,10,-24,-8,6
JP,Japan,Fukushima,,,JP-07,,2020-05-26,-11,0,0,-28,-7,6
JP,Japan,Fukushima,,,JP-07,,2020-05-27,-6,5,25,-27,-7,5
JP,Japan,Fukushima,,,JP-07,,2020-05-28,-7,2,22,-27,-8,6
JP,Japan,Fukushima,,,JP-07,,2020-05-29,-12,1,15,-32,-8,7
JP,Japan,Fukushima,,,JP-07,,2020-05-30,-10,3,28,-31,-9,6
JP,Japan,Fukushima,,,JP-07,,2020-05-31,-10,2,18,-32,-9,6
JP,Japan,Fukushima,,,JP-07,,2020-06-01,-10,3,3,-23,-4,4
JP,Japan,Fukushima,,,JP-07,,2020-06-02,-9,1,7,-25,-5,5
JP,Japan,Fukushima,,,JP-07,,2020-06-03,-6,4,32,-23,-5,4
JP,Japan,Fukushima,,,JP-07,,2020-06-04,-8,1,16,-24,-6,5
JP,Japan,Fukushima,,,JP-07,,2020-06-05,-12,0,6,-29,-8,6
JP,Japan,Fukushima,,,JP-07,,2020-06-06,-9,2,24,-30,-13,6
JP,Japan,Fukushima,,,JP-07,,2020-06-07,-7,4,27,-27,-11,5
JP,Japan,Fukushima,,,JP-07,,2020-06-08,-7,-2,12,-18,-5,4
JP,Japan,Fukushima,,,JP-07,,2020-06-09,-7,1,16,-20,-5,4
JP,Japan,Fukushima,,,JP-07,,2020-06-10,-3,6,28,-19,-6,3
JP,Japan,Fukushima,,,JP-07,,2020-06-11,-7,0,0,-21,-7,5
JP,Japan,Fukushima,,,JP-07,,2020-06-12,-7,2,7,-25,-8,6
JP,Japan,Fukushima,,,JP-07,,2020-06-13,-6,0,-19,-29,-20,7
JP,Japan,Fukushima,,,JP-07,,2020-06-14,-8,-1,-11,-29,-11,5
JP,Japan,Fukushima,,,JP-07,,2020-06-15,-3,2,8,-15,-5,4
JP,Japan,Fukushima,,,JP-07,,2020-06-16,-4,2,8,-16,-5,4
JP,Japan,Fukushima,,,JP-07,,2020-06-17,0,4,39,-16,-5,3
JP,Japan,Fukushima,,,JP-07,,2020-06-18,-2,1,19,-17,-6,3
JP,Japan,Fukushima,,,JP-07,,2020-06-19,-6,-2,-16,-22,-9,6
JP,Japan,Fukushima,,,JP-07,,2020-06-20,-2,6,31,-13,-11,3
JP,Japan,Fukushima,,,JP-07,,2020-06-21,-3,5,29,-8,-9,3
JP,Japan,Fukushima,,,JP-07,,2020-06-22,-6,-4,3,-11,-6,4
JP,Japan,Fukushima,,,JP-07,,2020-06-23,-3,1,1,-13,-5,4
JP,Japan,Fukushima,,,JP-07,,2020-06-24,-3,2,19,-12,-5,3
JP,Japan,Fukushima,,,JP-07,,2020-06-25,-1,5,2,-14,-6,4
JP,Japan,Fukushima,,,JP-07,,2020-06-26,-5,2,0,-18,-8,5
JP,Japan,Fukushima,,,JP-07,,2020-06-27,-2,5,33,-11,-16,4
JP,Japan,Fukushima,,,JP-07,,2020-06-28,-6,2,-14,-17,-11,5
JP,Japan,Fukushima,,,JP-07,,2020-06-29,-2,-2,15,-10,-5,3
JP,Japan,Fukushima,,,JP-07,,2020-06-30,0,2,-5,-17,-3,4
JP,Japan,Fukushima,,,JP-07,,2020-07-01,-1,6,13,-19,-4,3
JP,Japan,Fukushima,,,JP-07,,2020-07-02,-2,2,18,-17,-5,3
JP,Japan,Fukushima,,,JP-07,,2020-07-03,-3,0,16,-20,-6,4
JP,Japan,Fukushima,,,JP-07,,2020-07-04,-6,-3,-16,-27,-12,6
JP,Japan,Fukushima,,,JP-07,,2020-07-05,-5,2,5,-22,-10,4
JP,Japan,Fukushima,,,JP-07,,2020-07-06,-8,-5,-14,-16,-5,5
JP,Japan,Fukushima,,,JP-07,,2020-07-07,-2,3,-2,-17,-5,4
JP,Japan,Fukushima,,,JP-07,,2020-07-08,-3,-1,6,-19,-6,4
JP,Japan,Fukushima,,,JP-07,,2020-07-09,-1,2,8,-17,-5,3
JP,Japan,Fukushima,,,JP-07,,2020-07-10,-3,3,2,-21,-7,4
JP,Japan,Fukushima,,,JP-07,,2020-07-11,-5,0,2,-25,-17,6
JP,Japan,Fukushima,,,JP-07,,2020-07-12,-4,3,8,-23,-9,4
JP,Japan,Fukushima,,,JP-07,,2020-07-13,-3,-2,15,-12,-5,3
JP,Japan,Fukushima,,,JP-07,,2020-07-14,-5,-4,-22,-20,-6,5
JP,Japan,Fukushima,,,JP-07,,2020-07-15,2,4,11,-17,-5,3
JP,Japan,Fukushima,,,JP-07,,2020-07-16,0,2,8,-16,-5,3
JP,Japan,Fukushima,,,JP-07,,2020-07-17,-4,1,12,-20,-7,4
JP,Japan,Fukushima,,,JP-07,,2020-07-18,-4,1,14,-23,-9,4
JP,Japan,Fukushima,,,JP-07,,2020-07-19,-6,2,30,-21,-9,4
JP,Japan,Fukushima,,,JP-07,,2020-07-20,-1,0,13,-11,-4,3
JP,Japan,Fukushima,,,JP-07,,2020-07-21,1,4,10,-14,-4,3
JP,Japan,Fukushima,,,JP-07,,2020-07-22,10,6,28,-6,-4,1
JP,Japan,Fukushima,,,JP-07,,2020-07-23,30,11,77,0,-55,15
JP,Japan,Fukushima,,,JP-07,,2020-07-24,17,6,100,-9,-60,19
JP,Japan,Fukushima,,,JP-07,,2020-07-25,-3,2,20,-12,-25,7
JP,Japan,Fukushima,,,JP-07,,2020-07-26,-7,1,7,-13,-10,4
JP,Japan,Fukushima,,,JP-07,,2020-07-27,-4,-2,-1,-12,-6,3
JP,Japan,Fukushima,,,JP-07,,2020-07-28,-8,-6,-22,-20,-7,5
JP,Japan,Fukushima,,,JP-07,,2020-07-29,2,4,14,-17,-7,3
JP,Japan,Fukushima,,,JP-07,,2020-07-30,-1,2,13,-16,-6,3
JP,Japan,Fukushima,,,JP-07,,2020-07-31,-6,-1,-3,-25,-7,5
JP,Japan,Fukushima,,,JP-07,,2020-08-01,-7,7,31,-21,-4,3
JP,Japan,Fukushima,,,JP-07,,2020-08-02,-6,5,36,-17,-6,4
JP,Japan,Fukushima,,,JP-07,,2020-08-03,-1,1,26,-12,-6,3
JP,Japan,Fukushima,,,JP-07,,2020-08-04,1,5,27,-13,-7,3
JP,Japan,Fukushima,,,JP-07,,2020-08-05,6,8,46,-12,-8,2
JP,Japan,Fukushima,,,JP-07,,2020-08-06,5,6,32,-12,-8,3
JP,Japan,Fukushima,,,JP-07,,2020-08-07,3,4,28,-15,-10,4
JP,Japan,Fukushima,,,JP-07,,2020-08-08,-4,2,20,-10,-10,4
JP,Japan,Fukushima,,,JP-07,,2020-08-09,0,6,36,-1,-7,3
JP,Japan,Fukushima,,,JP-07,,2020-08-10,32,10,101,3,-63,17
JP,Japan,Fukushima,,,JP-07,,2020-08-11,21,15,58,-6,-32,9
JP,Japan,Fukushima,,,JP-07,,2020-08-12,30,18,81,-4,-37,9
JP,Japan,Fukushima,,,JP-07,,2020-08-13,32,21,95,0,-58,14
JP,Japan,Fukushima,,,JP-07,,2020-08-14,17,12,91,-9,-63,18
JP,Japan,Fukushima,,,JP-07,,2020-08-15,-4,4,61,-3,-48,9
JP,Japan,Fukushima,,,JP-07,,2020-08-16,-9,1,16,-11,-18,4
JP,Japan,Fukushima,,,JP-07,,2020-08-17,5,1,28,-12,-13,5
JP,Japan,Fukushima,,,JP-07,,2020-08-18,4,3,30,-14,-9,4
JP,Japan,Fukushima,,,JP-07,,2020-08-19,5,4,46,-15,-9,3
JP,Japan,Fukushima,,,JP-07,,2020-08-20,3,5,28,-17,-8,4
JP,Japan,Fukushima,,,JP-07,,2020-08-21,-3,1,24,-22,-9,5
JP,Japan,Fukushima,,,JP-07,,2020-08-22,-6,1,31,-21,-11,5
JP,Japan,Fukushima,,,JP-07,,2020-08-23,-5,2,21,-22,-8,5
JP,Japan,Fukushima,,,JP-07,,2020-08-24,1,-2,21,-13,-7,4
JP,Japan,Fukushima,,,JP-07,,2020-08-25,5,5,21,-13,-6,3
JP,Japan,Fukushima,,,JP-07,,2020-08-26,5,5,44,-14,-6,3
JP,Japan,Fukushima,,,JP-07,,2020-08-27,3,4,27,-15,-7,3
JP,Japan,Fukushima,,,JP-07,,2020-08-28,-1,1,23,-22,-8,5
JP,Japan,Gifu,,,JP-21,,2020-02-15,0,4,-2,0,4,0
JP,Japan,Gifu,,,JP-21,,2020-02-16,-9,-6,-44,-13,-2,3
JP,Japan,Gifu,,,JP-21,,2020-02-17,-1,4,-2,2,0,0
JP,Japan,Gifu,,,JP-21,,2020-02-18,1,-1,-11,-2,-2,1
JP,Japan,Gifu,,,JP-21,,2020-02-19,3,3,1,-2,0,0
JP,Japan,Gifu,,,JP-21,,2020-02-20,5,4,0,-1,0,0
JP,Japan,Gifu,,,JP-21,,2020-02-21,0,3,3,-1,1,1
JP,Japan,Gifu,,,JP-21,,2020-02-22,-4,0,-33,-4,-3,2
JP,Japan,Gifu,,,JP-21,,2020-02-23,2,6,-4,6,0,0
JP,Japan,Gifu,,,JP-21,,2020-02-24,27,9,67,0,-48,12
JP,Japan,Gifu,,,JP-21,,2020-02-25,-1,6,-10,-4,0,1
JP,Japan,Gifu,,,JP-21,,2020-02-26,0,5,-2,-6,1,1
JP,Japan,Gifu,,,JP-21,,2020-02-27,-1,8,-7,-7,1,1
JP,Japan,Gifu,,,JP-21,,2020-02-28,-1,16,-6,-15,2,2
JP,Japan,Gifu,,,JP-21,,2020-02-29,-8,16,-36,-28,3,4
JP,Japan,Gifu,,,JP-21,,2020-03-01,-9,11,-8,-24,4,4
JP,Japan,Gifu,,,JP-21,,2020-03-02,-7,9,-10,-18,-2,3
JP,Japan,Gifu,,,JP-21,,2020-03-03,-3,9,5,-19,-3,3
JP,Japan,Gifu,,,JP-21,,2020-03-04,-11,1,-27,-23,-3,5
JP,Japan,Gifu,,,JP-21,,2020-03-05,-7,4,-19,-21,-3,4
JP,Japan,Gifu,,,JP-21,,2020-03-06,-7,4,-1,-21,-4,5
JP,Japan,Gifu,,,JP-21,,2020-03-07,-8,7,0,-25,-3,5
JP,Japan,Gifu,,,JP-21,,2020-03-08,-15,-3,-56,-38,-6,7
JP,Japan,Gifu,,,JP-21,,2020-03-09,-5,4,11,-15,-3,3
JP,Japan,Gifu,,,JP-21,,2020-03-10,-9,-3,-35,-24,-5,5
JP,Japan,Gifu,,,JP-21,,2020-03-11,-1,5,1,-17,-4,3
JP,Japan,Gifu,,,JP-21,,2020-03-12,2,6,16,-14,-3,3
JP,Japan,Gifu,,,JP-21,,2020-03-13,-2,4,8,-19,-4,4
JP,Japan,Gifu,,,JP-21,,2020-03-14,-6,2,-42,-31,-7,6
JP,Japan,Gifu,,,JP-21,,2020-03-15,-5,5,-2,-22,-3,4
JP,Japan,Gifu,,,JP-21,,2020-03-16,-5,2,-19,-17,-3,4
JP,Japan,Gifu,,,JP-21,,2020-03-17,-1,3,9,-15,-3,3
JP,Japan,Gifu,,,JP-21,,2020-03-18,1,4,13,-13,-4,3
JP,Japan,Gifu,,,JP-21,,2020-03-19,9,7,16,-9,-3,2
JP,Japan,Gifu,,,JP-21,,2020-03-20,19,10,32,-19,-48,16
JP,Japan,Gifu,,,JP-21,,2020-03-21,-1,7,38,-9,-7,3
JP,Japan,Gifu,,,JP-21,,2020-03-22,-4,3,6,-12,-3,3
JP,Japan,Gifu,,,JP-21,,2020-03-23,-1,2,7,-11,-3,3
JP,Japan,Gifu,,,JP-21,,2020-03-24,0,3,2,-15,-4,3
JP,Japan,Gifu,,,JP-21,,2020-03-25,5,6,23,-10,-5,3
JP,Japan,Gifu,,,JP-21,,2020-03-26,4,10,36,-8,-4,3
JP,Japan,Gifu,,,JP-21,,2020-03-27,-9,1,-34,-23,-6,7
JP,Japan,Gifu,,,JP-21,,2020-03-28,-11,5,-25,-29,-7,6
JP,Japan,Gifu,,,JP-21,,2020-03-29,-14,3,-25,-32,-4,6
JP,Japan,Gifu,,,JP-21,,2020-03-30,-3,4,-2,-16,-7,4
JP,Japan,Gifu,,,JP-21,,2020-03-31,-3,5,-10,-19,-7,5
JP,Japan,Gifu,,,JP-21,,2020-04-01,-13,-4,-27,-24,-7,6
JP,Japan,Gifu,,,JP-21,,2020-04-02,-8,6,20,-19,-8,5
JP,Japan,Gifu,,,JP-21,,2020-04-03,-12,6,33,-22,-8,6
JP,Japan,Gifu,,,JP-21,,2020-04-04,-17,9,28,-30,-10,7
JP,Japan,Gifu,,,JP-21,,2020-04-05,-22,6,1,-35,-10,8
JP,Japan,Gifu,,,JP-21,,2020-04-06,-15,6,4,-23,-9,6
JP,Japan,Gifu,,,JP-21,,2020-04-07,-15,4,15,-26,-11,7
JP,Japan,Gifu,,,JP-21,,2020-04-08,-18,3,11,-27,-11,7
JP,Japan,Gifu,,,JP-21,,2020-04-09,-19,3,9,-28,-10,7
JP,Japan,Gifu,,,JP-21,,2020-04-10,-23,5,-8,-35,-11,9
JP,Japan,Gifu,,,JP-21,,2020-04-11,-31,4,-12,-48,-21,12
JP,Japan,Gifu,,,JP-21,,2020-04-12,-40,-5,-46,-58,-18,12
JP,Japan,Gifu,,,JP-21,,2020-04-13,-34,-10,-53,-42,-14,11
JP,Japan,Gifu,,,JP-21,,2020-04-14,-23,2,-5,-38,-14,9
JP,Japan,Gifu,,,JP-21,,2020-04-15,-22,5,9,-36,-15,9
JP,Japan,Gifu,,,JP-21,,2020-04-16,-22,4,9,-37,-15,10
JP,Japan,Gifu,,,JP-21,,2020-04-17,-28,2,-15,-45,-17,12
JP,Japan,Gifu,,,JP-21,,2020-04-18,-46,-11,-62,-65,-24,16
JP,Japan,Gifu,,,JP-21,,2020-04-19,-41,-3,-18,-53,-22,12
JP,Japan,Gifu,,,JP-21,,2020-04-20,-35,-7,-44,-45,-18,12
JP,Japan,Gifu,,,JP-21,,2020-04-21,-31,-2,-1,-41,-19,11
JP,Japan,Gifu,,,JP-21,,2020-04-22,-34,-5,-16,-44,-19,12
JP,Japan,Gifu,,,JP-21,,2020-04-23,-33,-5,-12,-43,-19,12
JP,Japan,Gifu,,,JP-21,,2020-04-24,-37,-2,-27,-49,-20,14
JP,Japan,Gifu,,,JP-21,,2020-04-25,-41,-3,-25,-54,-25,14
JP,Japan,Gifu,,,JP-21,,2020-04-26,-45,-8,-40,-61,-24,13
JP,Japan,Gifu,,,JP-21,,2020-04-27,-31,-3,-16,-42,-19,12
JP,Japan,Gifu,,,JP-21,,2020-04-28,-27,1,-7,-42,-20,11
JP,Japan,Gifu,,,JP-21,,2020-04-29,-24,-5,1,-55,-57,20
JP,Japan,Gifu,,,JP-21,,2020-04-30,-25,6,-8,-46,-26,14
JP,Japan,Gifu,,,JP-21,,2020-05-01,-30,2,-11,-50,-32,18
JP,Japan,Gifu,,,JP-21,,2020-05-02,-41,-3,-32,-56,-30,15
JP,Japan,Gifu,,,JP-21,,2020-05-03,-42,-6,-36,-59,-26,12
JP,Japan,Gifu,,,JP-21,,2020-05-04,-18,-1,-18,-62,-74,29
JP,Japan,Gifu,,,JP-21,,2020-05-05,-14,5,16,-54,-74,29
JP,Japan,Gifu,,,JP-21,,2020-05-06,-29,-12,-51,-68,-73,31
JP,Japan,Gifu,,,JP-21,,2020-05-07,-25,0,-4,-41,-24,13
JP,Japan,Gifu,,,JP-21,,2020-05-08,-29,-1,-7,-46,-25,15
JP,Japan,Gifu,,,JP-21,,2020-05-09,-38,-7,-44,-58,-20,14
JP,Japan,Gifu,,,JP-21,,2020-05-10,-40,-11,-69,-66,-23,13
JP,Japan,Gifu,,,JP-21,,2020-05-11,-28,-2,-17,-39,-18,11
JP,Japan,Gifu,,,JP-21,,2020-05-12,-27,-1,-7,-40,-17,11
JP,Japan,Gifu,,,JP-21,,2020-05-13,-26,-3,-12,-40,-17,11
JP,Japan,Gifu,,,JP-21,,2020-05-14,-26,-2,-9,-39,-17,10
JP,Japan,Gifu,,,JP-21,,2020-05-15,-27,1,-13,-43,-18,13
JP,Japan,Gifu,,,JP-21,,2020-05-16,-37,-12,-68,-62,-21,14
JP,Japan,Gifu,,,JP-21,,2020-05-17,-29,0,-18,-45,-16,9
JP,Japan,Gifu,,,JP-21,,2020-05-18,-23,-4,-21,-37,-14,10
JP,Japan,Gifu,,,JP-21,,2020-05-19,-20,-3,-22,-39,-15,10
JP,Japan,Gifu,,,JP-21,,2020-05-20,-15,2,0,-35,-14,9
JP,Japan,Gifu,,,JP-21,,2020-05-21,-17,0,1,-34,-14,9
JP,Japan,Gifu,,,JP-21,,2020-05-22,-20,0,-2,-37,-16,11
JP,Japan,Gifu,,,JP-21,,2020-05-23,-20,1,-14,-41,-19,10
JP,Japan,Gifu,,,JP-21,,2020-05-24,-22,0,-11,-36,-13,8
JP,Japan,Gifu,,,JP-21,,2020-05-25,-16,1,-10,-29,-13,8
JP,Japan,Gifu,,,JP-21,,2020-05-26,-17,-1,-17,-32,-13,9
JP,Japan,Gifu,,,JP-21,,2020-05-27,-12,2,-2,-30,-13,8
JP,Japan,Gifu,,,JP-21,,2020-05-28,-12,2,2,-28,-13,8
JP,Japan,Gifu,,,JP-21,,2020-05-29,-14,4,-2,-31,-14,9
JP,Japan,Gifu,,,JP-21,,2020-05-30,-14,6,-11,-33,-14,8
JP,Japan,Gifu,,,JP-21,,2020-05-31,-20,-1,-54,-44,-13,8
JP,Japan,Gifu,,,JP-21,,2020-06-01,-14,0,-15,-23,-9,6
JP,Japan,Gifu,,,JP-21,,2020-06-02,-12,1,-7,-22,-9,6
JP,Japan,Gifu,,,JP-21,,2020-06-03,-12,2,-6,-22,-9,7
JP,Japan,Gifu,,,JP-21,,2020-06-04,-11,2,-5,-21,-10,6
JP,Japan,Gifu,,,JP-21,,2020-06-05,-11,3,-5,-25,-14,8
JP,Japan,Gifu,,,JP-21,,2020-06-06,-10,5,-5,-27,-15,7
JP,Japan,Gifu,,,JP-21,,2020-06-07,-12,4,-8,-25,-11,5
JP,Japan,Gifu,,,JP-21,,2020-06-08,-12,0,-13,-20,-8,6
JP,Japan,Gifu,,,JP-21,,2020-06-09,-8,0,-2,-20,-9,6
JP,Japan,Gifu,,,JP-21,,2020-06-10,-10,0,-18,-21,-9,6
JP,Japan,Gifu,,,JP-21,,2020-06-11,-14,-5,-39,-24,-11,8
JP,Japan,Gifu,,,JP-21,,2020-06-12,-8,3,-25,-25,-14,9
JP,Japan,Gifu,,,JP-21,,2020-06-13,-14,-4,-55,-41,-21,10
JP,Japan,Gifu,,,JP-21,,2020-06-14,-14,-2,-59,-42,-13,8
JP,Japan,Gifu,,,JP-21,,2020-06-15,-8,4,-15,-17,-7,5
JP,Japan,Gifu,,,JP-21,,2020-06-16,-5,3,0,-16,-8,4
JP,Japan,Gifu,,,JP-21,,2020-06-17,-5,2,4,-15,-8,5
JP,Japan,Gifu,,,JP-21,,2020-06-18,-10,-4,-23,-17,-8,6
JP,Japan,Gifu,,,JP-21,,2020-06-19,-4,0,-32,-21,-13,8
JP,Japan,Gifu,,,JP-21,,2020-06-20,-2,7,5,-13,-13,4
JP,Japan,Gifu,,,JP-21,,2020-06-21,-5,4,4,-7,-10,4
JP,Japan,Gifu,,,JP-21,,2020-06-22,-8,0,-11,-12,-7,5
JP,Japan,Gifu,,,JP-21,,2020-06-23,-5,2,-1,-12,-8,5
JP,Japan,Gifu,,,JP-21,,2020-06-24,-6,1,0,-11,-8,5
JP,Japan,Gifu,,,JP-21,,2020-06-25,-4,2,-18,-13,-8,5
JP,Japan,Gifu,,,JP-21,,2020-06-26,-3,3,-16,-15,-13,7
JP,Japan,Gifu,,,JP-21,,2020-06-27,-3,5,1,-10,-17,5
JP,Japan,Gifu,,,JP-21,,2020-06-28,-7,2,-29,-21,-10,5
JP,Japan,Gifu,,,JP-21,,2020-06-29,-5,-1,-6,-10,-7,4
JP,Japan,Gifu,,,JP-21,,2020-06-30,-9,-6,-40,-20,-7,6
JP,Japan,Gifu,,,JP-21,,2020-07-01,-7,-2,-20,-17,-6,5
JP,Japan,Gifu,,,JP-21,,2020-07-02,-4,0,-2,-11,-6,4
JP,Japan,Gifu,,,JP-21,,2020-07-03,-9,-3,-18,-18,-9,6
JP,Japan,Gifu,,,JP-21,,2020-07-04,-9,-2,-47,-32,-13,8
JP,Japan,Gifu,,,JP-21,,2020-07-05,-8,1,-26,-24,-9,5
JP,Japan,Gifu,,,JP-21,,2020-07-06,-19,-12,-45,-19,-8,7
JP,Japan,Gifu,,,JP-21,,2020-07-07,-11,-4,-37,-24,-11,7
