country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
CL,Chile,Atacama,Copiapó Province,,,,2020-03-16,-22,17,-41,-23,4,8
CL,Chile,Atacama,Copiapó Province,,,,2020-03-17,-30,1,-42,-24,-4,10
CL,Chile,Atacama,Copiapó Province,,,,2020-03-18,-35,-10,-46,-19,-11,12
CL,Chile,Atacama,Copiapó Province,,,,2020-03-19,-47,-20,-42,-39,-19,16
CL,Chile,Atacama,Copiapó Province,,,,2020-03-20,-50,-24,-47,-51,-20,20
CL,Chile,Atacama,Copiapó Province,,,,2020-03-21,-56,-26,-59,-61,-22,23
CL,Chile,Atacama,Copiapó Province,,,,2020-03-22,-67,-41,-66,-67,-29,26
CL,Chile,Atacama,Copiapó Province,,,,2020-03-23,-54,-35,-51,-57,-28,21
CL,Chile,Atacama,Copiapó Province,,,,2020-03-24,-56,-35,-53,-51,-31,20
CL,Chile,Atacama,Copiapó Province,,,,2020-03-25,-56,-31,-54,-57,-31,22
CL,Chile,Atacama,Copiapó Province,,,,2020-03-26,-57,-31,-45,-66,-32,22
CL,Chile,Atacama,Copiapó Province,,,,2020-03-27,-53,-32,-52,-66,-30,25
CL,Chile,Atacama,Copiapó Province,,,,2020-03-28,-54,-25,-62,-71,-26,23
CL,Chile,Atacama,Copiapó Province,,,,2020-03-29,-64,-48,-67,-73,-29,26
CL,Chile,Atacama,Copiapó Province,,,,2020-03-30,-50,-28,-52,-63,-29,21
CL,Chile,Atacama,Copiapó Province,,,,2020-03-31,-43,-19,-51,-50,-28,18
CL,Chile,Atacama,Copiapó Province,,,,2020-04-01,-48,-26,-52,-58,-28,19
CL,Chile,Atacama,Copiapó Province,,,,2020-04-02,-51,-26,-44,-67,-29,20
CL,Chile,Atacama,Copiapó Province,,,,2020-04-03,-49,-27,-51,-69,-28,23
CL,Chile,Atacama,Copiapó Province,,,,2020-04-04,-49,-20,-59,-68,-24,19
CL,Chile,Atacama,Copiapó Province,,,,2020-04-05,-58,-45,-62,-79,-30,22
CL,Chile,Atacama,Copiapó Province,,,,2020-04-06,-45,-26,-53,-62,-28,19
CL,Chile,Atacama,Copiapó Province,,,,2020-04-07,-50,-27,-55,-54,-30,18
CL,Chile,Atacama,Copiapó Province,,,,2020-04-08,-52,-28,-54,-58,-31,18
CL,Chile,Atacama,Copiapó Province,,,,2020-04-09,-50,-25,-42,-64,-31,17
CL,Chile,Atacama,Copiapó Province,,,,2020-04-10,-78,-44,-66,-79,-66,33
CL,Chile,Atacama,Copiapó Province,,,,2020-04-11,-66,-39,-66,-80,-39,24
CL,Chile,Atacama,Copiapó Province,,,,2020-04-12,-69,-48,-70,-80,-29,25
CL,Chile,Atacama,Copiapó Province,,,,2020-04-13,-50,-32,-60,-67,-32,20
CL,Chile,Atacama,Copiapó Province,,,,2020-04-14,-52,-32,-59,-58,-33,19
CL,Chile,Atacama,Copiapó Province,,,,2020-04-15,-51,-31,-56,-58,-32,19
CL,Chile,Atacama,Copiapó Province,,,,2020-04-16,-53,-31,-50,-66,-30,20
CL,Chile,Atacama,Copiapó Province,,,,2020-04-17,-50,-29,-57,-69,-29,23
CL,Chile,Atacama,Copiapó Province,,,,2020-04-18,-51,-26,-63,-72,-23,20
CL,Chile,Atacama,Copiapó Province,,,,2020-04-19,-62,-38,-68,-76,-28,22
CL,Chile,Atacama,Copiapó Province,,,,2020-04-20,-47,-32,-59,-64,-28,19
CL,Chile,Atacama,Copiapó Province,,,,2020-04-21,-47,-29,-59,-57,-29,18
CL,Chile,Atacama,Copiapó Province,,,,2020-04-22,-50,-29,-57,-62,-29,18
CL,Chile,Atacama,Copiapó Province,,,,2020-04-23,-52,-34,-48,-67,-28,19
CL,Chile,Atacama,Copiapó Province,,,,2020-04-24,-48,-32,-55,-67,-26,21
CL,Chile,Atacama,Copiapó Province,,,,2020-04-25,-51,-27,-61,-71,-20,19
CL,Chile,Atacama,Copiapó Province,,,,2020-04-26,-61,-38,-66,-74,-23,22
CL,Chile,Atacama,Copiapó Province,,,,2020-04-27,-49,-33,-57,-65,-26,19
CL,Chile,Atacama,Copiapó Province,,,,2020-04-28,-48,-31,-56,-59,-28,18
CL,Chile,Atacama,Copiapó Province,,,,2020-04-29,-48,-31,-58,-57,-27,17
CL,Chile,Atacama,Copiapó Province,,,,2020-04-30,-39,-14,-45,-58,-25,14
CL,Chile,Atacama,Copiapó Province,,,,2020-05-01,-82,-79,-64,-78,-67,32
CL,Chile,Atacama,Copiapó Province,,,,2020-05-02,-45,-16,-64,-70,-23,20
CL,Chile,Atacama,Copiapó Province,,,,2020-05-03,-61,-32,-70,-75,-24,23
CL,Chile,Atacama,Copiapó Province,,,,2020-05-04,-41,-24,-56,-61,-24,18
CL,Chile,Atacama,Copiapó Province,,,,2020-05-05,-42,-20,-55,-55,-25,17
CL,Chile,Atacama,Copiapó Province,,,,2020-05-06,-44,-24,-57,-55,-25,18
CL,Chile,Atacama,Copiapó Province,,,,2020-05-07,-47,-23,-47,-63,-25,17
CL,Chile,Atacama,Copiapó Province,,,,2020-05-08,-44,-22,-58,-65,-22,20
CL,Chile,Atacama,Copiapó Province,,,,2020-05-09,-39,-14,-60,-66,-15,18
CL,Chile,Atacama,Copiapó Province,,,,2020-05-10,-54,-26,-65,-74,-8,20
CL,Chile,Atacama,Copiapó Province,,,,2020-05-11,-49,-33,-60,-65,-25,20
CL,Chile,Atacama,Copiapó Province,,,,2020-05-12,-47,-26,-59,-57,-24,19
CL,Chile,Atacama,Copiapó Province,,,,2020-05-13,-50,-29,-57,-62,-25,18
CL,Chile,Atacama,Copiapó Province,,,,2020-05-14,-52,-30,-49,-67,-26,19
CL,Chile,Atacama,Copiapó Province,,,,2020-05-15,-49,-24,-56,-69,-25,22
CL,Chile,Atacama,Copiapó Province,,,,2020-05-16,-51,-23,-62,-73,-17,21
CL,Chile,Atacama,Copiapó Province,,,,2020-05-17,-58,-33,-67,-76,-20,24
CL,Chile,Atacama,Copiapó Province,,,,2020-05-18,-47,-30,-58,-69,-24,20
CL,Chile,Atacama,Copiapó Province,,,,2020-05-19,-49,-27,-57,-60,-26,17
CL,Chile,Atacama,Copiapó Province,,,,2020-05-20,-46,-22,-56,-60,-25,18
CL,Chile,Atacama,Copiapó Province,,,,2020-05-21,-68,-37,-49,-75,-56,27
CL,Chile,Atacama,Copiapó Province,,,,2020-05-22,-47,-24,-58,-69,-28,25
CL,Chile,Atacama,Copiapó Province,,,,2020-05-23,-50,-22,-61,-74,-15,22
CL,Chile,Atacama,Copiapó Province,,,,2020-05-24,-58,-36,-66,-76,-17,24
CL,Chile,Atacama,Copiapó Province,,,,2020-05-25,-45,-25,-56,-66,-23,20
CL,Chile,Atacama,Copiapó Province,,,,2020-05-26,-48,-28,-55,-58,-22,19
CL,Chile,Atacama,Copiapó Province,,,,2020-05-27,-50,-27,-55,-58,-22,19
CL,Chile,Atacama,Copiapó Province,,,,2020-05-28,-51,-27,-49,-68,-21,19
CL,Chile,Atacama,Copiapó Province,,,,2020-05-29,-44,-21,-47,-66,-20,21
CL,Chile,Atacama,Copiapó Province,,,,2020-05-30,-45,-14,-58,-65,-10,19
CL,Chile,Atacama,Copiapó Province,,,,2020-05-31,-54,-27,-63,-72,-11,23
CL,Chile,Atacama,Copiapó Province,,,,2020-06-01,-41,-20,-53,-59,-20,19
CL,Chile,Atacama,Copiapó Province,,,,2020-06-02,-45,-22,-51,-57,-22,18
CL,Chile,Atacama,Copiapó Province,,,,2020-06-03,-46,-24,-52,-58,-20,19
CL,Chile,Atacama,Copiapó Province,,,,2020-06-04,-49,-24,-49,-66,-21,20
CL,Chile,Atacama,Copiapó Province,,,,2020-06-05,-47,-23,-54,-63,-19,22
CL,Chile,Atacama,Copiapó Province,,,,2020-06-06,-45,-19,-61,-67,-11,20
CL,Chile,Atacama,Copiapó Province,,,,2020-06-07,-56,-30,-65,-71,-15,23
CL,Chile,Atacama,Copiapó Province,,,,2020-06-08,-46,-28,-53,-65,-22,20
CL,Chile,Atacama,Copiapó Province,,,,2020-06-09,-47,-25,-53,-59,-23,19
CL,Chile,Atacama,Copiapó Province,,,,2020-06-10,-48,-24,-54,-58,-23,19
CL,Chile,Atacama,Copiapó Province,,,,2020-06-11,-50,-28,-50,-67,-23,20
CL,Chile,Atacama,Copiapó Province,,,,2020-06-12,-47,-27,-53,-68,-21,23
CL,Chile,Atacama,Copiapó Province,,,,2020-06-13,-47,-21,-60,-67,-10,21
CL,Chile,Atacama,Copiapó Province,,,,2020-06-14,-53,-31,-64,-73,-12,23
CL,Chile,Atacama,Copiapó Province,,,,2020-06-15,-45,-26,-56,-60,-23,20
CL,Chile,Atacama,Copiapó Province,,,,2020-06-16,-46,-25,-58,-57,-23,19
CL,Chile,Atacama,Copiapó Province,,,,2020-06-17,-47,-26,-58,-57,-24,20
CL,Chile,Atacama,Copiapó Province,,,,2020-06-18,-50,-27,-53,-64,-24,20
CL,Chile,Atacama,Copiapó Province,,,,2020-06-19,-44,-25,-56,-62,-22,23
CL,Chile,Atacama,Copiapó Province,,,,2020-06-20,-42,-15,-62,-66,-9,21
CL,Chile,Atacama,Copiapó Province,,,,2020-06-21,-57,-29,-68,-73,-3,22
CL,Chile,Atacama,Copiapó Province,,,,2020-06-22,-50,-32,-61,-65,-25,21
CL,Chile,Atacama,Copiapó Province,,,,2020-06-23,-48,-29,-59,-59,-26,19
CL,Chile,Atacama,Copiapó Province,,,,2020-06-24,-50,-31,-58,-59,-26,20
CL,Chile,Atacama,Copiapó Province,,,,2020-06-25,-49,-26,-52,-65,-26,20
CL,Chile,Atacama,Copiapó Province,,,,2020-06-26,-45,-23,-58,-69,-24,23
CL,Chile,Atacama,Copiapó Province,,,,2020-06-27,-45,-17,-60,-71,-12,20
CL,Chile,Atacama,Copiapó Province,,,,2020-06-28,-55,-23,-68,-79,-13,23
CL,Chile,Atacama,Copiapó Province,,,,2020-06-29,-66,-35,-65,-70,-61,29
CL,Chile,Atacama,Copiapó Province,,,,2020-06-30,-41,-19,-57,-53,-24,18
CL,Chile,Atacama,Copiapó Province,,,,2020-07-01,-44,-19,-56,-57,-26,19
CL,Chile,Atacama,Copiapó Province,,,,2020-07-02,-47,-21,-51,-67,-25,20
CL,Chile,Atacama,Copiapó Province,,,,2020-07-03,-45,-21,-59,-67,-23,23
CL,Chile,Atacama,Copiapó Province,,,,2020-07-04,-45,-17,-61,-69,-12,21
CL,Chile,Atacama,Copiapó Province,,,,2020-07-05,-52,-29,-66,-76,-11,24
CL,Chile,Atacama,Copiapó Province,,,,2020-07-06,-43,-23,-58,-66,-24,20
CL,Chile,Atacama,Copiapó Province,,,,2020-07-07,-43,-24,-55,-62,-26,19
CL,Chile,Atacama,Copiapó Province,,,,2020-07-08,-46,-26,-57,-63,-25,19
CL,Chile,Atacama,Copiapó Province,,,,2020-07-09,-49,-29,-52,-67,-26,20
CL,Chile,Atacama,Copiapó Province,,,,2020-07-10,-48,-25,-57,-67,-24,24
CL,Chile,Atacama,Copiapó Province,,,,2020-07-11,-47,-21,-62,-70,-13,21
CL,Chile,Atacama,Copiapó Province,,,,2020-07-12,-54,-32,-66,-76,-16,24
CL,Chile,Atacama,Copiapó Province,,,,2020-07-13,-46,-29,-59,-69,-24,21
CL,Chile,Atacama,Copiapó Province,,,,2020-07-14,-46,-29,-57,-61,-27,19
CL,Chile,Atacama,Copiapó Province,,,,2020-07-15,-45,-22,-57,-58,-26,19
CL,Chile,Atacama,Copiapó Province,,,,2020-07-16,-64,-30,-48,-72,-55,27
CL,Chile,Atacama,Copiapó Province,,,,2020-07-17,-42,-22,-58,-68,-30,25
CL,Chile,Atacama,Copiapó Province,,,,2020-07-18,-47,-21,-62,-71,-14,21
CL,Chile,Atacama,Copiapó Province,,,,2020-07-19,-56,-34,-64,-76,-15,23
CL,Chile,Atacama,Copiapó Province,,,,2020-07-20,-46,-25,-57,-66,-26,21
CL,Chile,Atacama,Copiapó Province,,,,2020-07-21,-46,-26,-56,-61,-26,20
CL,Chile,Atacama,Copiapó Province,,,,2020-07-22,-49,-27,-54,-56,-27,20
CL,Chile,Atacama,Copiapó Province,,,,2020-07-23,-50,-30,-50,-66,-26,20
CL,Chile,Atacama,Copiapó Province,,,,2020-07-24,-43,-22,-51,-65,-23,23
CL,Chile,Atacama,Copiapó Province,,,,2020-07-25,-38,-17,-58,-65,-8,19
CL,Chile,Atacama,Copiapó Province,,,,2020-07-26,-44,-23,-61,-69,-5,22
CL,Chile,Atacama,Copiapó Province,,,,2020-07-27,-28,-4,-50,-57,-22,16
CL,Chile,Atacama,Copiapó Province,,,,2020-07-28,-78,-68,-69,-69,-47,29
CL,Chile,Atacama,Copiapó Province,,,,2020-07-29,-78,-63,-70,-74,-45,29
CL,Chile,Atacama,Copiapó Province,,,,2020-07-30,-76,-59,-70,-76,-44,29
CL,Chile,Atacama,Copiapó Province,,,,2020-07-31,-74,-53,-68,-76,-42,33
CL,Chile,Atacama,Copiapó Province,,,,2020-08-01,-74,-48,-77,-79,-35,30
CL,Chile,Atacama,Copiapó Province,,,,2020-08-02,-79,-57,-76,-81,-35,32
CL,Chile,Atacama,Copiapó Province,,,,2020-08-03,-72,-52,-68,-75,-41,27
CL,Chile,Atacama,Copiapó Province,,,,2020-08-04,-71,-53,-67,-69,-41,26
CL,Chile,Atacama,Copiapó Province,,,,2020-08-05,-70,-54,-66,-66,-42,26
CL,Chile,Atacama,Copiapó Province,,,,2020-08-06,-71,-51,-64,-73,-41,27
CL,Chile,Atacama,Copiapó Province,,,,2020-08-07,-68,-47,-64,-74,-38,30
CL,Chile,Atacama,Copiapó Province,,,,2020-08-08,-68,-42,-72,-74,-29,27
CL,Chile,Atacama,Copiapó Province,,,,2020-08-09,-72,-52,-74,-78,-27,29
CL,Chile,Atacama,Copiapó Province,,,,2020-08-10,-66,-46,-67,-70,-39,25
CL,Chile,Atacama,Copiapó Province,,,,2020-08-11,-66,-46,-65,-62,-39,24
CL,Chile,Atacama,Copiapó Province,,,,2020-08-12,-66,-45,-66,-64,-39,24
CL,Chile,Atacama,Copiapó Province,,,,2020-08-13,-65,-42,-64,-67,-38,25
CL,Chile,Atacama,Copiapó Province,,,,2020-08-14,-64,-39,-62,-70,-36,28
CL,Chile,Atacama,Copiapó Province,,,,2020-08-15,-64,-34,-71,-72,-33,26
CL,Chile,Atacama,Copiapó Province,,,,2020-08-16,-68,-48,-71,-77,-21,27
CL,Chile,Atacama,Copiapó Province,,,,2020-08-17,-59,-40,-61,-65,-36,23
CL,Chile,Atacama,Copiapó Province,,,,2020-08-18,-60,-40,-60,-62,-36,23
CL,Chile,Atacama,Copiapó Province,,,,2020-08-19,-61,-42,-57,-58,-37,23
CL,Chile,Atacama,Copiapó Province,,,,2020-08-20,-61,-42,-56,-66,-37,24
CL,Chile,Atacama,Copiapó Province,,,,2020-08-21,-61,-43,-57,-67,-35,27
CL,Chile,Atacama,Copiapó Province,,,,2020-08-22,-62,-38,-67,-71,-24,25
CL,Chile,Atacama,Copiapó Province,,,,2020-08-23,-67,-49,-70,-74,-24,27
CL,Chile,Atacama,Copiapó Province,,,,2020-08-24,-55,-39,-57,-65,-34,22
CL,Chile,Atacama,Copiapó Province,,,,2020-08-25,-56,-39,-53,-58,-36,21
CL,Chile,Atacama,Copiapó Province,,,,2020-08-26,-56,-39,-52,-59,-36,22
CL,Chile,Atacama,Copiapó Province,,,,2020-08-27,-57,-35,-50,-66,-35,22
CL,Chile,Atacama,Copiapó Province,,,,2020-08-28,-56,-34,-51,-68,-34,26
CL,Chile,Atacama,Huasco Province,,,,2020-02-15,0,3,8,18,-8,
CL,Chile,Atacama,Huasco Province,,,,2020-02-16,4,-3,10,4,-1,
CL,Chile,Atacama,Huasco Province,,,,2020-02-17,0,2,17,14,-3,0
CL,Chile,Atacama,Huasco Province,,,,2020-02-18,2,6,7,8,-1,2
CL,Chile,Atacama,Huasco Province,,,,2020-02-19,-2,7,9,5,-3,2
CL,Chile,Atacama,Huasco Province,,,,2020-02-20,-7,5,12,8,1,2
CL,Chile,Atacama,Huasco Province,,,,2020-02-21,-10,5,11,8,0,3
CL,Chile,Atacama,Huasco Province,,,,2020-02-22,-4,3,20,11,1,
CL,Chile,Atacama,Huasco Province,,,,2020-02-23,-4,-1,6,4,3,
CL,Chile,Atacama,Huasco Province,,,,2020-02-24,-9,-5,-3,4,2,3
CL,Chile,Atacama,Huasco Province,,,,2020-02-25,-6,0,-4,7,3,3
CL,Chile,Atacama,Huasco Province,,,,2020-02-26,-5,-3,-4,0,2,1
CL,Chile,Atacama,Huasco Province,,,,2020-02-27,-10,-6,18,4,1,1
CL,Chile,Atacama,Huasco Province,,,,2020-02-28,1,-23,1,9,4,4
CL,Chile,Atacama,Huasco Province,,,,2020-02-29,13,-23,-10,16,7,
CL,Chile,Atacama,Huasco Province,,,,2020-03-01,10,-23,0,5,9,
CL,Chile,Atacama,Huasco Province,,,,2020-03-02,2,-28,-7,5,16,2
CL,Chile,Atacama,Huasco Province,,,,2020-03-03,4,-13,-8,0,16,2
CL,Chile,Atacama,Huasco Province,,,,2020-03-04,5,-11,-5,-11,14,2
CL,Chile,Atacama,Huasco Province,,,,2020-03-05,-1,-16,-2,-6,18,1
CL,Chile,Atacama,Huasco Province,,,,2020-03-06,-3,-15,1,-5,20,2
CL,Chile,Atacama,Huasco Province,,,,2020-03-07,6,-14,-12,-4,9,
CL,Chile,Atacama,Huasco Province,,,,2020-03-08,-4,-11,-12,-11,12,
CL,Chile,Atacama,Huasco Province,,,,2020-03-09,-3,-18,5,-10,21,-2
CL,Chile,Atacama,Huasco Province,,,,2020-03-10,-5,-21,-8,-8,21,-1
CL,Chile,Atacama,Huasco Province,,,,2020-03-11,-10,-23,-7,-15,20,-1
CL,Chile,Atacama,Huasco Province,,,,2020-03-12,-9,-17,-6,-12,21,0
CL,Chile,Atacama,Huasco Province,,,,2020-03-13,-10,-19,-8,-3,18,2
CL,Chile,Atacama,Huasco Province,,,,2020-03-14,-5,-7,-24,-9,12,
CL,Chile,Atacama,Huasco Province,,,,2020-03-15,-12,6,-28,-12,4,
CL,Chile,Atacama,Huasco Province,,,,2020-03-16,-21,-3,-18,-21,9,5
CL,Chile,Atacama,Huasco Province,,,,2020-03-17,-26,-15,-27,-23,-6,9
CL,Chile,Atacama,Huasco Province,,,,2020-03-18,-29,-15,-37,-26,-9,11
CL,Chile,Atacama,Huasco Province,,,,2020-03-19,-36,-32,-40,-33,-14,14
CL,Chile,Atacama,Huasco Province,,,,2020-03-20,-39,-41,-37,-44,-18,18
CL,Chile,Atacama,Huasco Province,,,,2020-03-21,-55,-49,-55,-51,-21,
CL,Chile,Atacama,Huasco Province,,,,2020-03-22,-51,-57,-55,-69,-20,
CL,Chile,Atacama,Huasco Province,,,,2020-03-23,-52,-57,-43,-62,-29,19
CL,Chile,Atacama,Huasco Province,,,,2020-03-24,-56,-53,-48,-59,-34,20
CL,Chile,Atacama,Huasco Province,,,,2020-03-25,-57,-51,-46,-62,-30,19
CL,Chile,Atacama,Huasco Province,,,,2020-03-26,-57,-49,-44,-70,-29,20
CL,Chile,Atacama,Huasco Province,,,,2020-03-27,-52,-50,-43,-73,-29,22
CL,Chile,Atacama,Huasco Province,,,,2020-03-28,-45,-44,-49,-71,-18,
CL,Chile,Atacama,Huasco Province,,,,2020-03-29,-49,-55,-51,-79,-24,
CL,Chile,Atacama,Huasco Province,,,,2020-03-30,-49,-45,-37,-71,-28,18
CL,Chile,Atacama,Huasco Province,,,,2020-03-31,-40,-34,-37,-56,-28,16
CL,Chile,Atacama,Huasco Province,,,,2020-04-01,-47,-34,-42,-66,-25,18
CL,Chile,Atacama,Huasco Province,,,,2020-04-02,-46,-38,-43,-74,-28,18
CL,Chile,Atacama,Huasco Province,,,,2020-04-03,-47,-41,-44,-74,-27,21
CL,Chile,Atacama,Huasco Province,,,,2020-04-04,-46,-37,-46,-74,-21,
CL,Chile,Atacama,Huasco Province,,,,2020-04-05,-48,-48,-42,-78,-22,
CL,Chile,Atacama,Huasco Province,,,,2020-04-06,-44,-40,-37,-69,-26,16
CL,Chile,Atacama,Huasco Province,,,,2020-04-07,-43,-37,-43,-63,-26,16
CL,Chile,Atacama,Huasco Province,,,,2020-04-08,-47,-41,-44,-66,-26,17
CL,Chile,Atacama,Huasco Province,,,,2020-04-09,-47,-32,-39,-69,-28,15
CL,Chile,Atacama,Huasco Province,,,,2020-04-10,-83,-56,-61,-84,-63,
CL,Chile,Atacama,Huasco Province,,,,2020-04-11,-65,-50,-59,-79,-38,
CL,Chile,Atacama,Huasco Province,,,,2020-04-12,-56,-51,-51,-80,-22,
CL,Chile,Atacama,Huasco Province,,,,2020-04-13,-45,-44,-43,-73,-27,18
CL,Chile,Atacama,Huasco Province,,,,2020-04-14,-48,-40,-45,-65,-29,17
CL,Chile,Atacama,Huasco Province,,,,2020-04-15,-47,-41,-43,-72,-28,17
CL,Chile,Atacama,Huasco Province,,,,2020-04-16,-45,-39,-43,-71,-30,18
CL,Chile,Atacama,Huasco Province,,,,2020-04-17,-46,-41,-42,-75,-26,21
CL,Chile,Atacama,Huasco Province,,,,2020-04-18,-45,-34,-47,-70,-16,
CL,Chile,Atacama,Huasco Province,,,,2020-04-19,,-38,-44,-80,-20,
CL,Chile,Atacama,Huasco Province,,,,2020-04-20,-40,-40,-43,-69,-24,16
CL,Chile,Atacama,Huasco Province,,,,2020-04-21,-44,-37,-46,-61,-25,15
CL,Chile,Atacama,Huasco Province,,,,2020-04-22,-54,-44,-55,-71,-34,18
CL,Chile,Atacama,Huasco Province,,,,2020-04-23,-58,-48,-56,-76,-32,20
CL,Chile,Atacama,Huasco Province,,,,2020-04-24,-54,-44,-52,-74,-32,23
CL,Chile,Atacama,Huasco Province,,,,2020-04-25,-56,-46,-56,-72,-25,
CL,Chile,Atacama,Huasco Province,,,,2020-04-26,,-53,-65,-73,-27,
CL,Chile,Atacama,Huasco Province,,,,2020-04-27,-51,-52,-53,-71,-31,19
CL,Chile,Atacama,Huasco Province,,,,2020-04-28,-49,-41,-54,-63,-32,18
CL,Chile,Atacama,Huasco Province,,,,2020-04-29,-47,-40,-51,-69,-27,18
CL,Chile,Atacama,Huasco Province,,,,2020-04-30,-43,-30,-45,-65,-25,15
CL,Chile,Atacama,Huasco Province,,,,2020-05-01,-84,-84,-64,-81,-64,
CL,Chile,Atacama,Huasco Province,,,,2020-05-02,-45,-35,-48,-70,-25,
CL,Chile,Atacama,Huasco Province,,,,2020-05-03,,-45,-60,-67,-20,
CL,Chile,Atacama,Huasco Province,,,,2020-05-04,-44,-39,-45,-70,-24,17
CL,Chile,Atacama,Huasco Province,,,,2020-05-05,-44,-36,-44,-61,-23,17
CL,Chile,Atacama,Huasco Province,,,,2020-05-06,-46,-38,-45,-62,-24,17
CL,Chile,Atacama,Huasco Province,,,,2020-05-07,-45,-35,-40,-69,-25,18
CL,Chile,Atacama,Huasco Province,,,,2020-05-08,-43,-38,-41,-70,-20,21
CL,Chile,Atacama,Huasco Province,,,,2020-05-09,-36,-28,-41,-69,-13,
CL,Chile,Atacama,Huasco Province,,,,2020-05-10,-44,-34,-53,-72,-7,
CL,Chile,Atacama,Huasco Province,,,,2020-05-11,-50,-46,-43,-71,-23,18
CL,Chile,Atacama,Huasco Province,,,,2020-05-12,-48,-42,-47,-62,-24,19
CL,Chile,Atacama,Huasco Province,,,,2020-05-13,-47,-37,-44,-67,-24,19
CL,Chile,Atacama,Huasco Province,,,,2020-05-14,-51,-41,-46,-71,-24,19
CL,Chile,Atacama,Huasco Province,,,,2020-05-15,-47,-37,-44,-72,-22,22
CL,Chile,Atacama,Huasco Province,,,,2020-05-16,-46,-36,-45,-69,-12,
CL,Chile,Atacama,Huasco Province,,,,2020-05-17,,-43,-54,-68,-14,
CL,Chile,Atacama,Huasco Province,,,,2020-05-18,-46,-41,-38,-72,-21,18
CL,Chile,Atacama,Huasco Province,,,,2020-05-19,-47,-39,-46,-69,-23,19
CL,Chile,Atacama,Huasco Province,,,,2020-05-20,-46,-35,-45,-64,-24,18
CL,Chile,Atacama,Huasco Province,,,,2020-05-21,-69,-48,-57,-76,-53,
CL,Chile,Atacama,Huasco Province,,,,2020-05-22,-47,-40,-43,-72,-25,23
CL,Chile,Atacama,Huasco Province,,,,2020-05-23,-40,-33,-45,-73,-11,
CL,Chile,Atacama,Huasco Province,,,,2020-05-24,-46,-42,-58,-73,-14,
CL,Chile,Atacama,Huasco Province,,,,2020-05-25,-40,-39,-38,-69,-20,18
CL,Chile,Atacama,Huasco Province,,,,2020-05-26,-43,-39,-45,-62,-21,18
CL,Chile,Atacama,Huasco Province,,,,2020-05-27,-47,-38,-43,-66,-18,19
CL,Chile,Atacama,Huasco Province,,,,2020-05-28,-44,-37,-44,-70,-18,18
CL,Chile,Atacama,Huasco Province,,,,2020-05-29,-44,-31,-39,-68,-13,21
CL,Chile,Atacama,Huasco Province,,,,2020-05-30,-40,-28,-47,-68,-6,
CL,Chile,Atacama,Huasco Province,,,,2020-05-31,,-35,-57,-69,-3,
CL,Chile,Atacama,Huasco Province,,,,2020-06-01,-39,-35,-36,-68,-14,17
CL,Chile,Atacama,Huasco Province,,,,2020-06-02,-44,-33,-43,-62,-19,17
CL,Chile,Atacama,Huasco Province,,,,2020-06-03,-45,-36,-48,-70,-21,19
CL,Chile,Atacama,Huasco Province,,,,2020-06-04,-48,-35,-44,-70,-17,19
CL,Chile,Atacama,Huasco Province,,,,2020-06-05,-45,-35,-41,-70,-17,22
CL,Chile,Atacama,Huasco Province,,,,2020-06-06,-41,-29,-45,-64,-5,
CL,Chile,Atacama,Huasco Province,,,,2020-06-07,,-34,-57,-72,-8,
CL,Chile,Atacama,Huasco Province,,,,2020-06-08,-46,-37,-41,-68,-16,19
CL,Chile,Atacama,Huasco Province,,,,2020-06-09,-48,-38,-46,-65,-20,19
CL,Chile,Atacama,Huasco Province,,,,2020-06-10,-47,-38,-43,-66,-20,19
CL,Chile,Atacama,Huasco Province,,,,2020-06-11,-48,-38,-46,-67,-21,20
CL,Chile,Atacama,Huasco Province,,,,2020-06-12,-45,-42,-44,-71,-18,24
CL,Chile,Atacama,Huasco Province,,,,2020-06-13,-45,-36,-45,-70,-5,
CL,Chile,Atacama,Huasco Province,,,,2020-06-14,,-39,-58,-72,-6,
CL,Chile,Atacama,Huasco Province,,,,2020-06-15,-44,-41,-39,-69,-19,18
CL,Chile,Atacama,Huasco Province,,,,2020-06-16,-46,-38,-47,-68,-19,18
CL,Chile,Atacama,Huasco Province,,,,2020-06-17,-59,-47,-55,-71,-35,24
CL,Chile,Atacama,Huasco Province,,,,2020-06-18,-43,-34,-35,-73,-20,20
CL,Chile,Atacama,Huasco Province,,,,2020-06-19,-41,-32,-39,-73,-18,21
CL,Chile,Atacama,Huasco Province,,,,2020-06-20,-36,-24,-42,-68,-3,
CL,Chile,Atacama,Huasco Province,,,,2020-06-21,-45,-32,-53,-75,2,
CL,Chile,Atacama,Huasco Province,,,,2020-06-22,-46,-45,-42,-71,-22,20
CL,Chile,Atacama,Huasco Province,,,,2020-06-23,-45,-38,-48,-67,-21,19
CL,Chile,Atacama,Huasco Province,,,,2020-06-24,-47,-38,-45,-69,-21,20
CL,Chile,Atacama,Huasco Province,,,,2020-06-25,-46,-37,-44,-74,-21,21
CL,Chile,Atacama,Huasco Province,,,,2020-06-26,-46,-37,-40,-72,-18,24
CL,Chile,Atacama,Huasco Province,,,,2020-06-27,-38,-28,-43,-70,-6,
