open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
AUS,AU,Australia,,,,,,2020-04-30,-39.0,-8.0,-43.0,-60.0,-34.0,18.0
AUS,AU,Australia,,,,,,2020-05-01,-35.0,-3.0,-42.0,-56.0,-31.0,18.0
AUS,AU,Australia,,,,,,2020-05-02,-33.0,-1.0,-38.0,-51.0,-27.0,13.0
AUS,AU,Australia,,,,,,2020-05-03,-34.0,-6.0,-20.0,-52.0,-29.0,11.0
AUS,AU,Australia,,,,,,2020-05-04,-39.0,-17.0,-24.0,-58.0,-41.0,17.0
AUS,AU,Australia,,,,,,2020-05-05,-32.0,-3.0,-33.0,-55.0,-31.0,16.0
AUS,AU,Australia,,,,,,2020-05-06,-33.0,-6.0,-30.0,-55.0,-31.0,16.0
AUS,AU,Australia,,,,,,2020-05-07,-32.0,-2.0,-25.0,-54.0,-31.0,16.0
AUS,AU,Australia,,,,,,2020-05-08,-29.0,5.0,-23.0,-51.0,-28.0,16.0
AUS,AU,Australia,,,,,,2020-05-09,-25.0,13.0,-32.0,-46.0,-23.0,12.0
AUS,AU,Australia,,,,,,2020-05-10,-29.0,-4.0,-16.0,-46.0,-24.0,9.0
AUS,AU,Australia,,,,,,2020-05-11,-31.0,-7.0,-26.0,-53.0,-27.0,14.0
AUS,AU,Australia,,,,,,2020-05-12,-31.0,-4.0,-30.0,-52.0,-28.0,15.0
AUS,AU,Australia,,,,,,2020-05-13,-31.0,-5.0,-28.0,-52.0,-27.0,15.0
AUS,AU,Australia,,,,,,2020-05-14,-31.0,-4.0,-24.0,-52.0,-28.0,15.0
AUS,AU,Australia,,,,,,2020-05-15,-29.0,2.0,-26.0,-50.0,-27.0,15.0
AUS,AU,Australia,,,,,,2020-05-16,-26.0,3.0,-14.0,-41.0,-22.0,9.0
AUS,AU,Australia,,,,,,2020-05-17,-26.0,-3.0,0.0,-45.0,-24.0,8.0
AUS,AU,Australia,,,,,,2020-05-18,-26.0,-4.0,-25.0,-51.0,-24.0,13.0
AUS,AU,Australia,,,,,,2020-05-19,-28.0,-3.0,-27.0,-51.0,-25.0,14.0
AUS,AU,Australia,,,,,,2020-05-20,-27.0,-3.0,-27.0,-51.0,-25.0,15.0
AUS,AU,Australia,,,,,,2020-05-21,-28.0,-3.0,-33.0,-52.0,-26.0,15.0
AUS,AU,Australia,,,,,,2020-05-22,-25.0,5.0,-33.0,-49.0,-23.0,14.0
AUS,AU,Australia,,,,,,2020-05-23,-23.0,5.0,-32.0,-42.0,-19.0,10.0
AUS,AU,Australia,,,,,,2020-05-24,-27.0,-3.0,-23.0,-47.0,-23.0,9.0
AUS,AU,Australia,,,,,,2020-05-25,-25.0,-4.0,-30.0,-50.0,-22.0,12.0
AUS,AU,Australia,,,,,,2020-05-26,-26.0,-2.0,-27.0,-47.0,-20.0,12.0
AUS,AU,Australia,,,,,,2020-05-27,-24.0,-2.0,-21.0,-46.0,-20.0,13.0
AUS,AU,Australia,,,,,,2020-05-28,-24.0,-1.0,-14.0,-45.0,-20.0,13.0
AUS,AU,Australia,,,,,,2020-05-29,-23.0,5.0,-25.0,-44.0,-19.0,12.0
AUS,AU,Australia,,,,,,2020-05-30,-20.0,5.0,-7.0,-35.0,-14.0,8.0
AUS,AU,Australia,,,,,,2020-05-31,-23.0,-1.0,-7.0,-42.0,-18.0,8.0
AUS,AU,Australia,,,,,,2020-06-01,-22.0,-5.0,-24.0,-48.0,-24.0,12.0
AUS,AU,Australia,,,,,,2020-06-02,-23.0,-2.0,-33.0,-46.0,-18.0,12.0
AUS,AU,Australia,,,,,,2020-06-03,-20.0,-2.0,-20.0,-44.0,-18.0,12.0
AUS,AU,Australia,,,,,,2020-06-04,-20.0,-1.0,-13.0,-44.0,-18.0,11.0
AUS,AU,Australia,,,,,,2020-06-05,-16.0,6.0,-13.0,-40.0,-17.0,10.0
AUS,AU,Australia,,,,,,2020-06-06,-15.0,3.0,2.0,-31.0,-14.0,6.0
AUS,AU,Australia,,,,,,2020-06-07,-17.0,-4.0,1.0,-40.0,-18.0,5.0
AUS,AU,Australia,,,,,,2020-06-08,-15.0,-3.0,17.0,-55.0,-52.0,14.0
AUS,AU,Australia,,,,,,2020-06-09,-19.0,0.0,-24.0,-44.0,-18.0,10.0
AUS,AU,Australia,,,,,,2020-06-10,-20.0,-4.0,-32.0,-45.0,-17.0,11.0
AUS,AU,Australia,,,,,,2020-06-11,-19.0,-1.0,-14.0,-42.0,-16.0,11.0
AUS,AU,Australia,,,,,,2020-06-12,-16.0,3.0,-23.0,-40.0,-15.0,10.0
AUS,AU,Australia,,,,,,2020-06-13,-14.0,3.0,-14.0,-33.0,-8.0,7.0
AUS,AU,Australia,,,,,,2020-06-14,-16.0,-1.0,-18.0,-40.0,-14.0,7.0
AUS,AU,Australia,,,,,,2020-06-15,-17.0,-2.0,-18.0,-42.0,-14.0,9.0
AUS,AU,Australia,,,,,,2020-06-16,-18.0,-1.0,-20.0,-41.0,-16.0,10.0
AUS,AU,Australia,,,,,,2020-06-17,-17.0,-2.0,-22.0,-41.0,-16.0,10.0
AUS,AU,Australia,,,,,,2020-06-18,-16.0,-1.0,-12.0,-40.0,-16.0,10.0
AUS,AU,Australia,,,,,,2020-06-19,-12.0,5.0,-16.0,-36.0,-15.0,9.0
AUS,AU,Australia,,,,,,2020-06-20,-11.0,3.0,-8.0,-30.0,-8.0,6.0
AUS,AU,Australia,,,,,,2020-06-21,-16.0,-2.0,-13.0,-40.0,-13.0,6.0
AUS,AU,Australia,,,,,,2020-06-22,-17.0,-3.0,-26.0,-43.0,-16.0,9.0
AUS,AU,Australia,,,,,,2020-06-23,-17.0,-1.0,-22.0,-41.0,-18.0,10.0
AUS,AU,Australia,,,,,,2020-06-24,-15.0,1.0,-17.0,-40.0,-16.0,10.0
AUS,AU,Australia,,,,,,2020-06-25,-15.0,1.0,-9.0,-39.0,-16.0,9.0
AUS,AU,Australia,,,,,,2020-06-26,-12.0,5.0,-14.0,-36.0,-15.0,9.0
AUS,AU,Australia,,,,,,2020-06-27,-12.0,3.0,-7.0,-30.0,-9.0,6.0
AUS,AU,Australia,,,,,,2020-06-28,-14.0,-2.0,-8.0,-37.0,-12.0,6.0
AUS,AU,Australia,,,,,,2020-06-29,-14.0,-1.0,-14.0,-42.0,-19.0,9.0
AUS,AU,Australia,,,,,,2020-06-30,-14.0,-2.0,-15.0,-41.0,-20.0,10.0
AUS,AU,Australia,,,,,,2020-07-01,-13.0,-2.0,-6.0,-41.0,-20.0,10.0
AUS,AU,Australia,,,,,,2020-07-02,-14.0,-1.0,-1.0,-41.0,-21.0,10.0
AUS,AU,Australia,,,,,,2020-07-03,-12.0,2.0,-14.0,-38.0,-20.0,9.0
AUS,AU,Australia,,,,,,2020-07-04,-11.0,2.0,-4.0,-32.0,-10.0,6.0
AUS,AU,Australia,,,,,,2020-07-05,-13.0,-2.0,6.0,-36.0,-14.0,5.0
AUS,AU,Australia,,,,,,2020-07-06,-11.0,-1.0,-8.0,-45.0,-26.0,10.0
AUS,AU,Australia,,,,,,2020-07-07,-11.0,3.0,-11.0,-42.0,-27.0,10.0
AUS,AU,Australia,,,,,,2020-07-08,-8.0,1.0,-4.0,-41.0,-26.0,10.0
AUS,AU,Australia,,,,,,2020-07-09,-14.0,-1.0,-1.0,-43.0,-27.0,11.0
AUS,AU,Australia,,,,,,2020-07-10,-13.0,2.0,-11.0,-41.0,-26.0,11.0
AUS,AU,Australia,,,,,,2020-07-11,-16.0,-1.0,-17.0,-38.0,-12.0,8.0
AUS,AU,Australia,,,,,,2020-07-12,-16.0,-4.0,-7.0,-40.0,-15.0,6.0
AUS,AU,Australia,,,,,,2020-07-13,-13.0,-2.0,-16.0,-45.0,-23.0,10.0
AUS,AU,Australia,,,,,,2020-07-14,-16.0,-4.0,-28.0,-46.0,-25.0,11.0
AUS,AU,Australia,,,,,,2020-07-15,-12.0,-1.0,-14.0,-44.0,-23.0,11.0
AUS,AU,Australia,,,,,,2020-07-16,-13.0,-2.0,-9.0,-43.0,-23.0,11.0
AUS,AU,Australia,,,,,,2020-07-17,-12.0,3.0,-15.0,-41.0,-22.0,10.0
AUS,AU,Australia,,,,,,2020-07-18,-13.0,1.0,-4.0,-35.0,-11.0,7.0
AUS,AU,Australia,,,,,,2020-07-19,-14.0,-2.0,2.0,-39.0,-15.0,6.0
AUS,AU,Australia,,,,,,2020-07-20,-14.0,-2.0,-14.0,-45.0,-19.0,9.0
AUS,AU,Australia,,,,,,2020-07-21,-17.0,-4.0,-21.0,-43.0,-19.0,10.0
AUS,AU,Australia,,,,,,2020-07-22,-16.0,-4.0,-18.0,-43.0,-17.0,10.0
AUS,AU,Australia,,,,,,2020-07-23,-18.0,-5.0,-14.0,-43.0,-17.0,10.0
AUS,AU,Australia,,,,,,2020-07-24,-15.0,1.0,-17.0,-41.0,-16.0,10.0
AUS,AU,Australia,,,,,,2020-07-25,-15.0,-2.0,-15.0,-39.0,-11.0,8.0
AUS,AU,Australia,,,,,,2020-07-26,-20.0,-7.0,-30.0,-49.0,-17.0,8.0
AUS,AU,Australia,,,,,,2020-07-27,-19.0,-6.0,-34.0,-47.0,-17.0,10.0
AUS,AU,Australia,,,,,,2020-07-28,-19.0,-5.0,-26.0,-44.0,-18.0,10.0
AUS,AU,Australia,,,,,,2020-07-29,-17.0,-5.0,-12.0,-42.0,-18.0,10.0
AUS,AU,Australia,,,,,,2020-07-30,-18.0,-3.0,-7.0,-43.0,-18.0,10.0
AUS,AU,Australia,,,,,,2020-07-31,-15.0,2.0,-12.0,-41.0,-17.0,9.0
AUS,AU,Australia,,,,,,2020-08-01,-15.0,-1.0,7.0,-37.0,-11.0,7.0
AUS,AU,Australia,,,,,,2020-08-02,-15.0,1.0,9.0,-41.0,-15.0,6.0
AUS,AU,Australia,,,,,,2020-08-03,-19.0,-5.0,-20.0,-46.0,-18.0,10.0
AUS,AU,Australia,,,,,,2020-08-04,-21.0,-6.0,-22.0,-46.0,-20.0,11.0
AUS,AU,Australia,,,,,,2020-08-05,-19.0,-7.0,-16.0,-45.0,-20.0,11.0
AUS,AU,Australia,,,,,,2020-08-06,-23.0,-8.0,-10.0,-46.0,-22.0,12.0
AUS,AU,Australia,,,,,,2020-08-07,-24.0,-6.0,-38.0,-47.0,-21.0,12.0
AUS,AU,Australia,,,,,,2020-08-08,-22.0,-6.0,-21.0,-44.0,-16.0,10.0
AUS,AU,Australia,,,,,,2020-08-09,-26.0,-11.0,-22.0,-51.0,-20.0,9.0
AUS,AU,Australia,,,,,,2020-08-10,-23.0,-9.0,-27.0,-49.0,-22.0,11.0
AUS,AU,Australia,,,,,,2020-08-11,-24.0,-9.0,-24.0,-47.0,-22.0,11.0
AUS,AU,Australia,,,,,,2020-08-12,-22.0,-9.0,-19.0,-47.0,-22.0,12.0
AUS,AU,Australia,,,,,,2020-08-13,-22.0,-8.0,-5.0,-45.0,-22.0,11.0
AUS,AU,Australia,,,,,,2020-08-14,-21.0,-4.0,-15.0,-47.0,-27.0,12.0
AUS,AU,Australia,,,,,,2020-08-15,-20.0,-5.0,-9.0,-42.0,-16.0,9.0
AUS,AU,Australia,,,,,,2020-08-16,-23.0,-9.0,-5.0,-46.0,-19.0,7.0
AUS,AU,Australia,,,,,,2020-08-17,-22.0,-8.0,-16.0,-48.0,-20.0,10.0
AUS,AU,Australia,,,,,,2020-08-18,-23.0,-9.0,-19.0,-46.0,-21.0,11.0
AUS,AU,Australia,,,,,,2020-08-19,-22.0,-8.0,-19.0,-46.0,-21.0,12.0
AUS,AU,Australia,,,,,,2020-08-20,-22.0,-7.0,-10.0,-46.0,-21.0,11.0
AUS,AU,Australia,,,,,,2020-08-21,-19.0,-1.0,-15.0,-43.0,-20.0,11.0
AUS,AU,Australia,,,,,,2020-08-22,-21.0,-6.0,-13.0,-42.0,-16.0,9.0
AUS,AU,Australia,,,,,,2020-08-23,-22.0,-7.0,-6.0,-46.0,-19.0,8.0
AUS,AU,Australia,,,,,,2020-08-24,-21.0,-6.0,-11.0,-47.0,-20.0,10.0
AUS,AU,Australia,,,,,,2020-08-25,-22.0,-6.0,-11.0,-45.0,-21.0,11.0
AUS,AU,Australia,,,,,,2020-08-26,-19.0,-4.0,-2.0,-44.0,-20.0,11.0
AUS,AU,Australia,,,,,,2020-08-27,-20.0,-4.0,6.0,-43.0,-20.0,11.0
AUS,AU,Australia,,,,,,2020-08-28,-16.0,4.0,3.0,-40.0,-19.0,10.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-02-15,7.0,5.0,28.0,4.0,6.0,-1.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-02-16,8.0,19.0,34.0,16.0,2.0,-2.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-02-17,-1.0,10.0,9.0,21.0,25.0,-4.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-02-18,-2.0,-1.0,-11.0,12.0,24.0,-2.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-02-19,2.0,9.0,12.0,17.0,22.0,-3.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-02-20,8.0,7.0,16.0,20.0,21.0,-4.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-02-21,9.0,6.0,51.0,24.0,25.0,-4.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-02-22,21.0,6.0,160.0,44.0,10.0,-4.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-02-23,11.0,19.0,61.0,25.0,3.0,-3.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-02-24,1.0,11.0,5.0,19.0,27.0,-3.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-02-25,1.0,3.0,4.0,13.0,25.0,-3.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-02-26,1.0,8.0,18.0,16.0,23.0,-3.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-02-27,7.0,7.0,18.0,22.0,21.0,-4.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-02-28,10.0,9.0,45.0,24.0,26.0,-4.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-02-29,16.0,12.0,87.0,26.0,10.0,-3.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-03-01,11.0,20.0,69.0,21.0,3.0,-2.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-03-02,1.0,13.0,13.0,19.0,27.0,-3.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-03-03,1.0,5.0,8.0,9.0,21.0,-2.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-03-04,-4.0,6.0,-36.0,2.0,22.0,0.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-03-05,1.0,6.0,-31.0,11.0,20.0,-2.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-03-06,3.0,15.0,20.0,19.0,23.0,-4.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-03-07,5.0,8.0,83.0,12.0,4.0,-3.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-03-08,2.0,7.0,48.0,2.0,0.0,-3.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-03-09,-4.0,13.0,76.0,-25.0,-72.0,10.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-03-10,-1.0,10.0,1.0,8.0,23.0,-3.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-03-11,0.0,13.0,18.0,8.0,22.0,-2.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-03-12,4.0,13.0,17.0,16.0,20.0,-3.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-03-13,5.0,20.0,31.0,12.0,25.0,-2.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-03-14,5.0,26.0,13.0,-4.0,8.0,2.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-03-15,3.0,29.0,47.0,3.0,3.0,0.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-03-16,-1.0,40.0,1.0,2.0,23.0,0.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-03-17,-3.0,33.0,-7.0,-12.0,17.0,1.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-03-18,-5.0,42.0,2.0,-15.0,12.0,3.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-03-19,-2.0,37.0,3.0,-12.0,10.0,3.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-03-20,-7.0,32.0,17.0,-14.0,11.0,5.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-03-21,-9.0,25.0,52.0,-20.0,1.0,4.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-03-22,-11.0,25.0,44.0,-26.0,-8.0,4.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-03-23,-14.0,33.0,-7.0,-25.0,4.0,7.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-03-24,-30.0,9.0,-7.0,-44.0,-18.0,14.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-03-25,-33.0,12.0,-5.0,-47.0,-23.0,16.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-03-26,-32.0,9.0,8.0,-48.0,-28.0,17.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-03-27,-36.0,15.0,4.0,-50.0,-27.0,20.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-03-28,-38.0,4.0,25.0,-47.0,-24.0,13.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-03-29,-40.0,-3.0,38.0,-52.0,-31.0,11.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-03-30,-42.0,1.0,-18.0,-54.0,-34.0,18.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-03-31,-42.0,-5.0,-7.0,-58.0,-42.0,20.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-04-01,-41.0,1.0,0.0,-57.0,-45.0,22.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-04-02,-44.0,-7.0,-43.0,-64.0,-47.0,23.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-04-03,-41.0,5.0,-21.0,-60.0,-44.0,25.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-04-04,-42.0,1.0,-31.0,-60.0,-32.0,15.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-04-05,-39.0,-3.0,-7.0,-61.0,-36.0,13.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-04-06,-40.0,3.0,-6.0,-55.0,-45.0,20.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-04-07,-40.0,-2.0,-11.0,-58.0,-46.0,21.0
AU-ACT,AU,Australia,Australian Capital Territory,,,AU-ACT,,2020-04-08,-38.0,10.0,-18.0,-60.0,-47.0,22.0
