open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NIC,NI,Nicaragua,,,,,,2020-06-05,-40.0,-21.0,-35.0,-44.0,-27,16.0
NIC,NI,Nicaragua,,,,,,2020-06-06,-42.0,-21.0,-37.0,-45.0,-23,15.0
NIC,NI,Nicaragua,,,,,,2020-06-07,-47.0,-24.0,-39.0,-48.0,-22,13.0
NIC,NI,Nicaragua,,,,,,2020-06-08,-34.0,-17.0,-31.0,-39.0,-23,13.0
NIC,NI,Nicaragua,,,,,,2020-06-09,-37.0,-22.0,-31.0,-41.0,-25,13.0
NIC,NI,Nicaragua,,,,,,2020-06-10,-37.0,-23.0,-31.0,-40.0,-26,14.0
NIC,NI,Nicaragua,,,,,,2020-06-11,-37.0,-23.0,-33.0,-40.0,-27,15.0
NIC,NI,Nicaragua,,,,,,2020-06-12,-36.0,-20.0,-32.0,-40.0,-23,14.0
NIC,NI,Nicaragua,,,,,,2020-06-13,-38.0,-19.0,-35.0,-42.0,-20,14.0
NIC,NI,Nicaragua,,,,,,2020-06-14,-43.0,-23.0,-37.0,-46.0,-18,13.0
NIC,NI,Nicaragua,,,,,,2020-06-15,-28.0,-12.0,-28.0,-37.0,-21,12.0
NIC,NI,Nicaragua,,,,,,2020-06-16,-30.0,-11.0,-26.0,-35.0,-23,13.0
NIC,NI,Nicaragua,,,,,,2020-06-17,-33.0,-17.0,-27.0,-36.0,-24,13.0
NIC,NI,Nicaragua,,,,,,2020-06-18,-35.0,-20.0,-30.0,-37.0,-25,14.0
NIC,NI,Nicaragua,,,,,,2020-06-19,-33.0,-16.0,-28.0,-36.0,-22,12.0
NIC,NI,Nicaragua,,,,,,2020-06-20,-36.0,-16.0,-31.0,-39.0,-18,13.0
NIC,NI,Nicaragua,,,,,,2020-06-21,-46.0,-26.0,-41.0,-48.0,-20,13.0
NIC,NI,Nicaragua,,,,,,2020-06-22,-29.0,-12.0,-26.0,-35.0,-22,13.0
NIC,NI,Nicaragua,,,,,,2020-06-23,-24.0,-9.0,-23.0,-34.0,-23,11.0
NIC,NI,Nicaragua,,,,,,2020-06-24,-36.0,-22.0,-31.0,-38.0,-25,13.0
NIC,NI,Nicaragua,,,,,,2020-06-25,-34.0,-20.0,-27.0,-36.0,-25,13.0
NIC,NI,Nicaragua,,,,,,2020-06-26,-33.0,-17.0,-28.0,-36.0,-22,13.0
NIC,NI,Nicaragua,,,,,,2020-06-27,-39.0,-20.0,-33.0,-42.0,-20,14.0
NIC,NI,Nicaragua,,,,,,2020-06-28,-44.0,-27.0,-38.0,-47.0,-21,13.0
NIC,NI,Nicaragua,,,,,,2020-06-29,-31.0,-17.0,-27.0,-36.0,-25,13.0
NIC,NI,Nicaragua,,,,,,2020-06-30,-25.0,-10.0,-23.0,-31.0,-24,11.0
NIC,NI,Nicaragua,,,,,,2020-07-01,-30.0,-13.0,-25.0,-31.0,-25,12.0
NIC,NI,Nicaragua,,,,,,2020-07-02,-29.0,-14.0,-24.0,-30.0,-26,13.0
NIC,NI,Nicaragua,,,,,,2020-07-03,-28.0,-11.0,-24.0,-31.0,-23,12.0
NIC,NI,Nicaragua,,,,,,2020-07-04,-30.0,-12.0,-27.0,-34.0,-19,12.0
NIC,NI,Nicaragua,,,,,,2020-07-05,-35.0,-18.0,-29.0,-38.0,-19,11.0
NIC,NI,Nicaragua,,,,,,2020-07-06,-25.0,-11.0,-20.0,-31.0,-23,11.0
NIC,NI,Nicaragua,,,,,,2020-07-07,-26.0,-13.0,-20.0,-30.0,-25,12.0
NIC,NI,Nicaragua,,,,,,2020-07-08,-30.0,-18.0,-23.0,-32.0,-25,12.0
NIC,NI,Nicaragua,,,,,,2020-07-09,-31.0,-20.0,-25.0,-32.0,-26,13.0
NIC,NI,Nicaragua,,,,,,2020-07-10,-30.0,-18.0,-26.0,-33.0,-23,13.0
NIC,NI,Nicaragua,,,,,,2020-07-11,-29.0,-15.0,-24.0,-33.0,-17,11.0
NIC,NI,Nicaragua,,,,,,2020-07-12,-35.0,-21.0,-27.0,-39.0,-18,10.0
NIC,NI,Nicaragua,,,,,,2020-07-13,-27.0,-16.0,-22.0,-31.0,-20,11.0
NIC,NI,Nicaragua,,,,,,2020-07-14,-26.0,-14.0,-21.0,-32.0,-23,11.0
NIC,NI,Nicaragua,,,,,,2020-07-15,-22.0,-9.0,-19.0,-28.0,-21,10.0
NIC,NI,Nicaragua,,,,,,2020-07-16,-20.0,-5.0,-16.0,-24.0,-22,11.0
NIC,NI,Nicaragua,,,,,,2020-07-17,-20.0,-5.0,-15.0,-23.0,-19,10.0
NIC,NI,Nicaragua,,,,,,2020-07-18,-22.0,-6.0,-17.0,-27.0,-16,9.0
NIC,NI,Nicaragua,,,,,,2020-07-19,-33.0,-22.0,-23.0,-41.0,-18,10.0
NIC,NI,Nicaragua,,,,,,2020-07-20,-37.0,-22.0,-23.0,-42.0,-56,18.0
NIC,NI,Nicaragua,,,,,,2020-07-21,-22.0,-9.0,-19.0,-26.0,-20,9.0
NIC,NI,Nicaragua,,,,,,2020-07-22,-27.0,-15.0,-21.0,-28.0,-20,11.0
NIC,NI,Nicaragua,,,,,,2020-07-23,-25.0,-15.0,-18.0,-28.0,-20,11.0
NIC,NI,Nicaragua,,,,,,2020-07-24,-25.0,-12.0,-17.0,-28.0,-17,10.0
NIC,NI,Nicaragua,,,,,,2020-07-25,-27.0,-13.0,-19.0,-31.0,-15,10.0
NIC,NI,Nicaragua,,,,,,2020-07-26,-31.0,-19.0,-20.0,-36.0,-17,10.0
NIC,NI,Nicaragua,,,,,,2020-07-27,-26.0,-16.0,-20.0,-31.0,-19,11.0
NIC,NI,Nicaragua,,,,,,2020-07-28,-27.0,-16.0,-22.0,-31.0,-21,11.0
NIC,NI,Nicaragua,,,,,,2020-07-29,-25.0,-14.0,-18.0,-29.0,-20,10.0
NIC,NI,Nicaragua,,,,,,2020-07-30,-21.0,-10.0,-16.0,-27.0,-21,10.0
NIC,NI,Nicaragua,,,,,,2020-07-31,-17.0,-3.0,-14.0,-25.0,-17,9.0
NIC,NI,Nicaragua,,,,,,2020-08-01,-25.0,-8.0,-17.0,-31.0,-25,10.0
NIC,NI,Nicaragua,,,,,,2020-08-02,-26.0,-13.0,-19.0,-35.0,-17,8.0
NIC,NI,Nicaragua,,,,,,2020-08-03,-20.0,-8.0,-15.0,-27.0,-18,9.0
NIC,NI,Nicaragua,,,,,,2020-08-04,-20.0,-8.0,-15.0,-27.0,-20,9.0
NIC,NI,Nicaragua,,,,,,2020-08-05,-22.0,-10.0,-18.0,-27.0,-20,9.0
NIC,NI,Nicaragua,,,,,,2020-08-06,-22.0,-11.0,-19.0,-25.0,-20,9.0
NIC,NI,Nicaragua,,,,,,2020-08-07,-19.0,-8.0,-15.0,-25.0,-17,8.0
NIC,NI,Nicaragua,,,,,,2020-08-08,-20.0,-7.0,-15.0,-27.0,-14,8.0
NIC,NI,Nicaragua,,,,,,2020-08-09,-27.0,-16.0,-19.0,-36.0,-17,8.0
NIC,NI,Nicaragua,,,,,,2020-08-10,-28.0,-16.0,-15.0,-37.0,-40,13.0
NIC,NI,Nicaragua,,,,,,2020-08-11,-20.0,-10.0,-14.0,-26.0,-17,8.0
NIC,NI,Nicaragua,,,,,,2020-08-12,-22.0,-13.0,-13.0,-26.0,-17,8.0
NIC,NI,Nicaragua,,,,,,2020-08-13,-22.0,-12.0,-14.0,-26.0,-18,9.0
NIC,NI,Nicaragua,,,,,,2020-08-14,-16.0,-4.0,-13.0,-25.0,-15,8.0
NIC,NI,Nicaragua,,,,,,2020-08-15,-19.0,-5.0,-17.0,-27.0,-14,8.0
NIC,NI,Nicaragua,,,,,,2020-08-16,-22.0,-7.0,-17.0,-29.0,-15,7.0
NIC,NI,Nicaragua,,,,,,2020-08-17,-15.0,-3.0,-8.0,-23.0,-15,7.0
NIC,NI,Nicaragua,,,,,,2020-08-18,-17.0,-7.0,-10.0,-26.0,-16,8.0
NIC,NI,Nicaragua,,,,,,2020-08-19,-20.0,-13.0,-14.0,-27.0,-17,8.0
NIC,NI,Nicaragua,,,,,,2020-08-20,-16.0,-9.0,-11.0,-27.0,-18,9.0
NIC,NI,Nicaragua,,,,,,2020-08-21,-27.0,-21.0,-27.0,-37.0,-19,11.0
NIC,NI,Nicaragua,,,,,,2020-08-22,-20.0,-11.0,-20.0,-34.0,-15,10.0
NIC,NI,Nicaragua,,,,,,2020-08-23,-18.0,-11.0,-17.0,-34.0,-15,8.0
NIC,NI,Nicaragua,,,,,,2020-08-24,-11.0,-7.0,-6.0,-28.0,-14,7.0
NIC,NI,Nicaragua,,,,,,2020-08-25,-14.0,-11.0,-11.0,-29.0,-17,8.0
NIC,NI,Nicaragua,,,,,,2020-08-26,-14.0,-11.0,-7.0,-29.0,-15,8.0
NIC,NI,Nicaragua,,,,,,2020-08-27,-12.0,-12.0,-6.0,-29.0,-17,8.0
NIC,NI,Nicaragua,,,,,,2020-08-28,-5.0,-2.0,-3.0,-27.0,-15,7.0
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-02-15,,,,,9,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-02-17,,,,,20,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-02-18,,,,,11,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-02-19,,,,,12,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-02-20,,,,,3,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-02-21,,,,,18,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-02-22,,,,,11,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-02-24,,,,,14,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-02-25,,,,,18,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-02-26,,,,,11,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-02-27,,,,,5,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-02-28,,,,,15,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-02-29,,,,,4,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-03-02,,,,,21,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-03-03,,,,,12,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-03-04,,,,,9,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-03-05,,,,,3,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-03-06,,,,,9,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-03-07,,,,,4,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-03-09,,,,,11,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-03-10,,,,,12,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-03-11,,,,,14,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-03-12,,,,,9,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-03-13,,,,,16,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-03-14,,,,,4,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-03-16,,,,,14,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-03-17,,,,,18,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-03-18,,,,,7,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-03-19,,,,,0,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-03-20,,,,,0,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-03-21,,,,,-11,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-03-22,,,,,-20,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-03-23,,,,,-4,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-03-24,,,,,-4,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-03-25,,,,,-7,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-03-26,,,,,-10,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-03-27,,,,,-9,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-03-28,,,,,-11,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-03-29,,,,,-20,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-03-30,,,,,-5,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-03-31,,,,,-4,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-04-01,,,,,0,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-04-02,,,,,-12,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-04-03,,,,,-9,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-04-04,,,,,-9,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-04-06,,,,,-29,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-04-07,,,,,-23,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-04-08,,,,,-27,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-04-09,,,,,-50,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-04-10,,,,,-49,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-04-11,,,,,-34,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-04-12,,,,,-25,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-04-13,,,,,-23,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-04-14,,,,,-23,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-04-15,,,,,-12,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-04-16,,,,,-16,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-04-17,,,,,-9,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-04-18,,,,,-3,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-04-20,,,,,0,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-04-21,,,,,0,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-04-22,,,,,3,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-04-23,,,,,-2,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-04-24,,,,,-3,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-04-25,,,,,-3,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-04-27,,,,,2,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-04-28,,,,,5,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-04-29,,,,,6,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-04-30,,,,,-6,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-05-01,,,,,-25,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-05-02,,,,,-5,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-05-04,,,,,6,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-05-05,,,,,3,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-05-06,,,,,3,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-05-07,,,,,-4,
NI-BO,NI,Nicaragua,Boaco,,,NI-BO,,2020-05-08,,,,,-9,
