open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
IND,IN,India,,,,,,2020-05-09,-80.0,-32.0,-62.0,-57.0,-49,25.0
IND,IN,India,,,,,,2020-05-10,-82.0,-39.0,-65.0,-58.0,-32,19.0
IND,IN,India,,,,,,2020-05-11,-78.0,-28.0,-58.0,-56.0,-50,25.0
IND,IN,India,,,,,,2020-05-12,-78.0,-28.0,-57.0,-55.0,-52,24.0
IND,IN,India,,,,,,2020-05-13,-77.0,-26.0,-58.0,-53.0,-49,23.0
IND,IN,India,,,,,,2020-05-14,-77.0,-27.0,-57.0,-54.0,-49,23.0
IND,IN,India,,,,,,2020-05-15,-76.0,-22.0,-56.0,-52.0,-48,23.0
IND,IN,India,,,,,,2020-05-16,-77.0,-25.0,-59.0,-52.0,-41,22.0
IND,IN,India,,,,,,2020-05-17,-79.0,-32.0,-63.0,-54.0,-27,17.0
IND,IN,India,,,,,,2020-05-18,-74.0,-21.0,-56.0,-52.0,-45,22.0
IND,IN,India,,,,,,2020-05-19,-73.0,-20.0,-56.0,-50.0,-46,21.0
IND,IN,India,,,,,,2020-05-20,-72.0,-21.0,-57.0,-49.0,-44,21.0
IND,IN,India,,,,,,2020-05-21,-72.0,-20.0,-56.0,-49.0,-44,21.0
IND,IN,India,,,,,,2020-05-22,-72.0,-17.0,-56.0,-48.0,-42,21.0
IND,IN,India,,,,,,2020-05-23,-72.0,-18.0,-59.0,-48.0,-37,19.0
IND,IN,India,,,,,,2020-05-24,-76.0,-28.0,-61.0,-50.0,-24,15.0
IND,IN,India,,,,,,2020-05-25,-71.0,-19.0,-55.0,-51.0,-51,22.0
IND,IN,India,,,,,,2020-05-26,-70.0,-16.0,-54.0,-46.0,-42,19.0
IND,IN,India,,,,,,2020-05-27,-69.0,-13.0,-55.0,-45.0,-39,19.0
IND,IN,India,,,,,,2020-05-28,-69.0,-14.0,-54.0,-46.0,-40,19.0
IND,IN,India,,,,,,2020-05-29,-69.0,-10.0,-54.0,-45.0,-38,19.0
IND,IN,India,,,,,,2020-05-30,-69.0,-12.0,-58.0,-44.0,-29,17.0
IND,IN,India,,,,,,2020-05-31,-73.0,-22.0,-61.0,-46.0,-16,14.0
IND,IN,India,,,,,,2020-06-01,-65.0,-4.0,-53.0,-41.0,-35,17.0
IND,IN,India,,,,,,2020-06-02,-65.0,-4.0,-53.0,-40.0,-37,16.0
IND,IN,India,,,,,,2020-06-03,-65.0,-4.0,-54.0,-40.0,-35,17.0
IND,IN,India,,,,,,2020-06-04,-64.0,-4.0,-53.0,-39.0,-35,16.0
IND,IN,India,,,,,,2020-06-05,-62.0,-2.0,-52.0,-39.0,-34,17.0
IND,IN,India,,,,,,2020-06-06,-63.0,-5.0,-55.0,-39.0,-26,15.0
IND,IN,India,,,,,,2020-06-07,-67.0,-14.0,-58.0,-41.0,-14,12.0
IND,IN,India,,,,,,2020-06-08,-59.0,2.0,-51.0,-38.0,-32,15.0
IND,IN,India,,,,,,2020-06-09,-59.0,0.0,-51.0,-37.0,-34,15.0
IND,IN,India,,,,,,2020-06-10,-58.0,2.0,-51.0,-35.0,-32,15.0
IND,IN,India,,,,,,2020-06-11,-57.0,2.0,-49.0,-36.0,-33,15.0
IND,IN,India,,,,,,2020-06-12,-57.0,6.0,-50.0,-36.0,-33,15.0
IND,IN,India,,,,,,2020-06-13,-59.0,-1.0,-53.0,-37.0,-29,15.0
IND,IN,India,,,,,,2020-06-14,-64.0,-12.0,-56.0,-39.0,-14,12.0
IND,IN,India,,,,,,2020-06-15,-56.0,3.0,-49.0,-37.0,-33,15.0
IND,IN,India,,,,,,2020-06-16,-57.0,1.0,-48.0,-37.0,-34,14.0
IND,IN,India,,,,,,2020-06-17,-56.0,3.0,-50.0,-35.0,-33,14.0
IND,IN,India,,,,,,2020-06-18,-57.0,-1.0,-49.0,-38.0,-34,15.0
IND,IN,India,,,,,,2020-06-19,-57.0,1.0,-50.0,-38.0,-34,15.0
IND,IN,India,,,,,,2020-06-20,-59.0,-4.0,-53.0,-38.0,-25,13.0
IND,IN,India,,,,,,2020-06-21,-68.0,-25.0,-58.0,-47.0,-18,15.0
IND,IN,India,,,,,,2020-06-22,-55.0,4.0,-49.0,-37.0,-34,15.0
IND,IN,India,,,,,,2020-06-23,-56.0,3.0,-48.0,-36.0,-36,15.0
IND,IN,India,,,,,,2020-06-24,-56.0,2.0,-50.0,-36.0,-33,14.0
IND,IN,India,,,,,,2020-06-25,-58.0,-2.0,-49.0,-38.0,-34,15.0
IND,IN,India,,,,,,2020-06-26,-58.0,1.0,-49.0,-38.0,-33,15.0
IND,IN,India,,,,,,2020-06-27,-60.0,-5.0,-53.0,-39.0,-29,14.0
IND,IN,India,,,,,,2020-06-28,-65.0,-17.0,-57.0,-42.0,-16,12.0
IND,IN,India,,,,,,2020-06-29,-57.0,-1.0,-49.0,-39.0,-33,15.0
IND,IN,India,,,,,,2020-06-30,-55.0,0.0,-48.0,-38.0,-35,14.0
IND,IN,India,,,,,,2020-07-01,-56.0,0.0,-49.0,-38.0,-33,14.0
IND,IN,India,,,,,,2020-07-02,-56.0,-2.0,-48.0,-39.0,-34,15.0
IND,IN,India,,,,,,2020-07-03,-57.0,0.0,-49.0,-39.0,-33,16.0
IND,IN,India,,,,,,2020-07-04,-59.0,-5.0,-53.0,-40.0,-26,14.0
IND,IN,India,,,,,,2020-07-05,-68.0,-23.0,-57.0,-48.0,-20,14.0
IND,IN,India,,,,,,2020-07-06,-56.0,-1.0,-49.0,-40.0,-33,15.0
IND,IN,India,,,,,,2020-07-07,-56.0,-2.0,-48.0,-39.0,-35,15.0
IND,IN,India,,,,,,2020-07-08,-56.0,-3.0,-50.0,-39.0,-32,15.0
IND,IN,India,,,,,,2020-07-09,-57.0,-4.0,-49.0,-40.0,-33,15.0
IND,IN,India,,,,,,2020-07-10,-57.0,-1.0,-50.0,-39.0,-33,16.0
IND,IN,India,,,,,,2020-07-11,-61.0,-12.0,-54.0,-43.0,-32,16.0
IND,IN,India,,,,,,2020-07-12,-71.0,-30.0,-58.0,-51.0,-22,15.0
IND,IN,India,,,,,,2020-07-13,-55.0,0.0,-49.0,-40.0,-33,15.0
IND,IN,India,,,,,,2020-07-14,-58.0,-5.0,-49.0,-41.0,-36,16.0
IND,IN,India,,,,,,2020-07-15,-59.0,-9.0,-51.0,-41.0,-34,17.0
IND,IN,India,,,,,,2020-07-16,-59.0,-10.0,-50.0,-42.0,-35,17.0
IND,IN,India,,,,,,2020-07-17,-59.0,-7.0,-50.0,-41.0,-34,17.0
IND,IN,India,,,,,,2020-07-18,-64.0,-18.0,-54.0,-44.0,-30,17.0
IND,IN,India,,,,,,2020-07-19,-71.0,-32.0,-58.0,-51.0,-23,15.0
IND,IN,India,,,,,,2020-07-20,-58.0,-9.0,-50.0,-43.0,-36,17.0
IND,IN,India,,,,,,2020-07-21,-59.0,-11.0,-50.0,-42.0,-37,17.0
IND,IN,India,,,,,,2020-07-22,-57.0,-6.0,-51.0,-39.0,-33,16.0
IND,IN,India,,,,,,2020-07-23,-59.0,-13.0,-51.0,-43.0,-36,17.0
IND,IN,India,,,,,,2020-07-24,-57.0,-4.0,-48.0,-39.0,-32,16.0
IND,IN,India,,,,,,2020-07-25,-64.0,-21.0,-54.0,-45.0,-33,18.0
IND,IN,India,,,,,,2020-07-26,-70.0,-31.0,-57.0,-49.0,-22,15.0
IND,IN,India,,,,,,2020-07-27,-56.0,-6.0,-48.0,-39.0,-33,16.0
IND,IN,India,,,,,,2020-07-28,-57.0,-9.0,-49.0,-39.0,-35,16.0
IND,IN,India,,,,,,2020-07-29,-57.0,-10.0,-51.0,-40.0,-35,16.0
IND,IN,India,,,,,,2020-07-30,-54.0,-1.0,-47.0,-37.0,-33,15.0
IND,IN,India,,,,,,2020-07-31,-54.0,0.0,-47.0,-37.0,-34,16.0
IND,IN,India,,,,,,2020-08-01,-59.0,-13.0,-51.0,-41.0,-36,16.0
IND,IN,India,,,,,,2020-08-02,-61.0,-16.0,-54.0,-42.0,-19,12.0
IND,IN,India,,,,,,2020-08-03,-55.0,-6.0,-45.0,-39.0,-47,15.0
IND,IN,India,,,,,,2020-08-04,-55.0,-8.0,-48.0,-39.0,-36,14.0
IND,IN,India,,,,,,2020-08-05,-54.0,-18.0,-56.0,-43.0,-34,15.0
IND,IN,India,,,,,,2020-08-06,-51.0,-11.0,-53.0,-39.0,-32,14.0
IND,IN,India,,,,,,2020-08-07,-50.0,-5.0,-51.0,-37.0,-29,12.0
IND,IN,India,,,,,,2020-08-08,-56.0,-19.0,-57.0,-43.0,-29,14.0
IND,IN,India,,,,,,2020-08-09,-62.0,-29.0,-59.0,-45.0,-15,11.0
IND,IN,India,,,,,,2020-08-10,-46.0,-2.0,-51.0,-36.0,-30,12.0
IND,IN,India,,,,,,2020-08-11,-48.0,-6.0,-51.0,-37.0,-34,13.0
IND,IN,India,,,,,,2020-08-12,-49.0,-10.0,-53.0,-39.0,-36,15.0
IND,IN,India,,,,,,2020-08-13,-50.0,-12.0,-52.0,-39.0,-32,14.0
IND,IN,India,,,,,,2020-08-14,-47.0,-4.0,-51.0,-35.0,-29,13.0
IND,IN,India,,,,,,2020-08-15,-56.0,-20.0,-55.0,-43.0,-42,16.0
IND,IN,India,,,,,,2020-08-16,-61.0,-28.0,-59.0,-45.0,-15,11.0
IND,IN,India,,,,,,2020-08-17,-45.0,-3.0,-50.0,-35.0,-29,12.0
IND,IN,India,,,,,,2020-08-18,-45.0,-4.0,-49.0,-35.0,-30,12.0
IND,IN,India,,,,,,2020-08-19,-44.0,-3.0,-50.0,-34.0,-29,13.0
IND,IN,India,,,,,,2020-08-20,-45.0,-7.0,-50.0,-38.0,-32,13.0
IND,IN,India,,,,,,2020-08-21,-43.0,0.0,-49.0,-35.0,-32,14.0
IND,IN,India,,,,,,2020-08-22,-53.0,-16.0,-53.0,-41.0,-36,15.0
IND,IN,India,,,,,,2020-08-23,-58.0,-26.0,-56.0,-44.0,-18,11.0
IND,IN,India,,,,,,2020-08-24,-40.0,1.0,-46.0,-34.0,-30,12.0
IND,IN,India,,,,,,2020-08-25,-40.0,0.0,-46.0,-34.0,-31,12.0
IND,IN,India,,,,,,2020-08-26,-40.0,0.0,-47.0,-33.0,-29,12.0
IND,IN,India,,,,,,2020-08-27,-41.0,-6.0,-46.0,-37.0,-32,13.0
IND,IN,India,,,,,,2020-08-28,-39.0,2.0,-45.0,-34.0,-31,13.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-02-15,1.0,-9.0,5.0,-2.0,6,2.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-02-16,0.0,-6.0,1.0,2.0,4,
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-02-17,-1.0,2.0,5.0,1.0,6,1.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-02-18,-2.0,12.0,-4.0,-1.0,4,3.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-02-19,-5.0,9.0,-6.0,2.0,4,1.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-02-20,-2.0,-4.0,3.0,-1.0,1,1.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-02-21,-1.0,-9.0,1.0,1.0,-9,4.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-02-22,-4.0,-16.0,2.0,-3.0,0,1.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-02-23,-6.0,-6.0,-6.0,1.0,3,
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-02-24,-3.0,-19.0,-2.0,8.0,4,0.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-02-25,-2.0,-2.0,-5.0,3.0,3,2.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-02-26,-6.0,-14.0,-5.0,1.0,3,0.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-02-27,-4.0,-14.0,-7.0,0.0,1,1.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-02-28,-2.0,-21.0,-13.0,0.0,5,1.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-02-29,-1.0,-19.0,-5.0,-5.0,5,1.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-03-01,-8.0,-15.0,-14.0,-9.0,-3,
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-03-02,-2.0,-17.0,-2.0,-3.0,6,0.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-03-03,-12.0,-18.0,-6.0,-6.0,4,2.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-03-04,-7.0,-14.0,-2.0,-1.0,4,2.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-03-05,-6.0,-20.0,0.0,0.0,3,1.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-03-06,-7.0,-25.0,-4.0,0.0,3,2.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-03-07,-13.0,-26.0,-3.0,-6.0,6,1.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-03-08,-17.0,-15.0,-8.0,-9.0,-4,
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-03-09,-8.0,-17.0,0.0,-3.0,-6,2.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-03-10,-36.0,-38.0,-12.0,-19.0,-56,13.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-03-11,-14.0,-16.0,-8.0,-1.0,0,0.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-03-12,-9.0,-12.0,-7.0,-2.0,1,2.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-03-13,-10.0,-19.0,-10.0,-3.0,4,2.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-03-14,-16.0,-19.0,-4.0,-7.0,-7,6.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-03-15,-27.0,-32.0,-15.0,-9.0,-3,
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-03-16,-18.0,-11.0,-10.0,-7.0,-1,2.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-03-17,-24.0,-20.0,-25.0,-13.0,-4,4.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-03-18,-21.0,-20.0,-31.0,-14.0,-9,1.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-03-19,-16.0,-4.0,-21.0,-14.0,-7,1.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-03-20,-50.0,-43.0,-50.0,-31.0,-29,12.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-03-21,-57.0,-45.0,-49.0,-40.0,-34,16.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-03-22,-80.0,-85.0,-68.0,-61.0,-41,
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-03-23,-61.0,-43.0,-60.0,-45.0,-44,21.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-03-24,-67.0,-48.0,-62.0,-46.0,-52,23.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-03-25,-80.0,-76.0,-68.0,-64.0,-63,
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-03-26,-80.0,-80.0,-65.0,-63.0,-66,
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-03-27,-78.0,-79.0,-70.0,-66.0,-63,
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-03-28,-75.0,-74.0,-67.0,-66.0,-57,
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-03-29,-68.0,-63.0,-57.0,-59.0,-28,
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-03-30,-69.0,-60.0,-62.0,-61.0,-56,29.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-03-31,-72.0,-64.0,-64.0,-60.0,-56,29.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-04-01,-75.0,-65.0,-67.0,-63.0,-58,
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-04-02,-74.0,-67.0,-67.0,-64.0,-57,
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-04-03,-76.0,-70.0,-65.0,-64.0,-57,
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-04-04,-76.0,-72.0,-67.0,-65.0,-49,
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-04-05,-76.0,-79.0,-65.0,-64.0,-24,
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-04-06,-75.0,,-67.0,-67.0,-56,31.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-04-07,-81.0,,-71.0,-77.0,-56,31.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-04-08,-83.0,,-72.0,-78.0,-54,29.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-04-09,-82.0,,-71.0,-77.0,-55,29.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-04-10,-83.0,,-70.0,-78.0,-62,
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-04-11,-84.0,,-70.0,-79.0,-48,
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-04-12,-83.0,,-69.0,-78.0,-24,
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-04-13,-80.0,,-70.0,-77.0,-50,28.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-04-14,-83.0,,-72.0,-77.0,-62,
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-04-15,-82.0,,-69.0,-75.0,-51,27.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-04-16,-87.0,,-69.0,-79.0,-52,29.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-04-17,-86.0,,-70.0,-80.0,-49,31.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-04-18,-88.0,,-72.0,-82.0,-46,
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-04-19,-87.0,,-71.0,-83.0,-25,
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-04-20,-86.0,,-72.0,-80.0,-49,29.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-04-21,-88.0,,-71.0,-82.0,-52,30.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-04-22,-88.0,,-73.0,-81.0,-51,29.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-04-23,-88.0,,-71.0,-82.0,-52,30.0
IN-AN,IN,India,Andaman and Nicobar Islands,,,IN-AN,,2020-04-24,-88.0,,-73.0,-82.0,-50,30.0
