open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
,RE,Réunion,,,,,,2020-04-08,-89.0,-79.0,,-86.0,-62.0,
,RE,Réunion,,,,,,2020-04-09,-90.0,-81.0,-92.0,-82.0,-59.0,
,RE,Réunion,,,,,,2020-04-10,-91.0,-76.0,-88.0,-88.0,-59.0,
,RE,Réunion,,,,,,2020-04-11,-91.0,-81.0,-100.0,-91.0,-53.0,
,RE,Réunion,,,,,,2020-04-12,,,,-91.0,-50.0,
,RE,Réunion,,,,,,2020-04-13,-98.0,,,-90.0,-79.0,
,RE,Réunion,,,,,,2020-04-14,-89.0,-79.0,-93.0,-83.0,-55.0,
,RE,Réunion,,,,,,2020-04-15,-89.0,-78.0,,-86.0,-60.0,
,RE,Réunion,,,,,,2020-04-16,-90.0,-73.0,,-89.0,-57.0,
,RE,Réunion,,,,,,2020-04-17,-89.0,-84.0,,-87.0,-55.0,
,RE,Réunion,,,,,,2020-04-18,-91.0,-83.0,-94.0,-90.0,-51.0,
,RE,Réunion,,,,,,2020-04-19,,,-94.0,-90.0,-54.0,
,RE,Réunion,,,,,,2020-04-20,-90.0,-79.0,,-87.0,-57.0,
,RE,Réunion,,,,,,2020-04-21,-88.0,-80.0,-91.0,-83.0,-57.0,
,RE,Réunion,,,,,,2020-04-22,-88.0,-71.0,-91.0,-83.0,-57.0,
,RE,Réunion,,,,,,2020-04-23,-90.0,-78.0,-90.0,-85.0,-59.0,
,RE,Réunion,,,,,,2020-04-24,-90.0,-79.0,,-85.0,-54.0,
,RE,Réunion,,,,,,2020-04-25,-90.0,-82.0,-100.0,-90.0,-46.0,
,RE,Réunion,,,,,,2020-04-26,,,-93.0,-90.0,-45.0,
,RE,Réunion,,,,,,2020-04-27,-90.0,-80.0,,-87.0,-54.0,
,RE,Réunion,,,,,,2020-04-28,-89.0,-74.0,,-82.0,-53.0,
,RE,Réunion,,,,,,2020-04-29,-87.0,-72.0,,-85.0,-56.0,
,RE,Réunion,,,,,,2020-04-30,-86.0,-70.0,-91.0,-79.0,-55.0,
,RE,Réunion,,,,,,2020-05-01,-96.0,-96.0,-91.0,-90.0,-74.0,
,RE,Réunion,,,,,,2020-05-02,-86.0,-76.0,-94.0,-87.0,-45.0,
,RE,Réunion,,,,,,2020-05-03,,,-91.0,-86.0,-43.0,
,RE,Réunion,,,,,,2020-05-04,-86.0,-78.0,-92.0,-86.0,-49.0,
,RE,Réunion,,,,,,2020-05-05,-85.0,-70.0,-93.0,-76.0,-51.0,
,RE,Réunion,,,,,,2020-05-06,-84.0,-70.0,-90.0,-75.0,-51.0,
,RE,Réunion,,,,,,2020-05-07,-85.0,-66.0,-90.0,-78.0,-49.0,
,RE,Réunion,,,,,,2020-05-08,-92.0,-88.0,,-88.0,-64.0,
,RE,Réunion,,,,,,2020-05-09,-85.0,-72.0,-91.0,-83.0,-42.0,
,RE,Réunion,,,,,,2020-05-10,,,-89.0,-83.0,-41.0,
,RE,Réunion,,,,,,2020-05-11,,-62.0,-73.0,-72.0,-39.0,
,RE,Réunion,,,,,,2020-05-12,-69.0,-57.0,-73.0,-64.0,-36.0,
,RE,Réunion,,,,,,2020-05-13,,-57.0,-73.0,-72.0,-35.0,
,RE,Réunion,,,,,,2020-05-14,-68.0,-58.0,-70.0,-73.0,-36.0,
,RE,Réunion,,,,,,2020-05-15,-72.0,-63.0,-75.0,-75.0,-30.0,
,RE,Réunion,,,,,,2020-05-16,-67.0,-63.0,-68.0,-77.0,-29.0,
,RE,Réunion,,,,,,2020-05-17,-74.0,,-60.0,-77.0,-24.0,
,RE,Réunion,,,,,,2020-05-18,-72.0,-64.0,-80.0,-75.0,-32.0,
,RE,Réunion,,,,,,2020-05-19,-69.0,-60.0,-75.0,-69.0,-30.0,
,RE,Réunion,,,,,,2020-05-20,-64.0,-51.0,-74.0,-71.0,-29.0,
,RE,Réunion,,,,,,2020-05-21,-74.0,-72.0,-64.0,-74.0,-63.0,
,RE,Réunion,,,,,,2020-05-22,-71.0,-62.0,-72.0,-73.0,-31.0,
,RE,Réunion,,,,,,2020-05-23,-64.0,-62.0,-68.0,-74.0,-22.0,
,RE,Réunion,,,,,,2020-05-24,-73.0,,-61.0,-76.0,,
,RE,Réunion,,,,,,2020-05-25,-71.0,-62.0,-81.0,-78.0,-30.0,
,RE,Réunion,,,,,,2020-05-26,-71.0,-62.0,-79.0,-68.0,-23.0,
,RE,Réunion,,,,,,2020-05-27,-61.0,-61.0,-70.0,-70.0,-26.0,
,RE,Réunion,,,,,,2020-05-28,-70.0,-59.0,-71.0,-69.0,-28.0,
,RE,Réunion,,,,,,2020-05-29,-71.0,-64.0,-74.0,-76.0,-21.0,
,RE,Réunion,,,,,,2020-05-30,-63.0,-60.0,-68.0,-76.0,-13.0,
,RE,Réunion,,,,,,2020-05-31,-71.0,,-55.0,-73.0,,
,RE,Réunion,,,,,,2020-06-01,-74.0,-78.0,-64.0,-75.0,-55.0,
,RE,Réunion,,,,,,2020-06-02,-67.0,-61.0,-79.0,-74.0,-20.0,
,RE,Réunion,,,,,,2020-06-03,-60.0,-62.0,-72.0,-68.0,-23.0,
,RE,Réunion,,,,,,2020-06-04,-61.0,-58.0,-74.0,-75.0,-25.0,
,RE,Réunion,,,,,,2020-06-05,-62.0,-65.0,-71.0,-70.0,-14.0,
,RE,Réunion,,,,,,2020-06-06,-54.0,-58.0,-72.0,-73.0,-16.0,
,RE,Réunion,,,,,,2020-06-07,-68.0,,-73.0,-75.0,,
,RE,Réunion,,,,,,2020-06-08,-67.0,-65.0,-79.0,-73.0,-24.0,
,RE,Réunion,,,,,,2020-06-09,-65.0,-65.0,-77.0,-71.0,-19.0,
,RE,Réunion,,,,,,2020-06-10,-61.0,-58.0,-75.0,-74.0,-22.0,
,RE,Réunion,,,,,,2020-06-11,-64.0,-62.0,-76.0,-74.0,-22.0,
,RE,Réunion,,,,,,2020-06-12,-67.0,-67.0,-76.0,-74.0,-21.0,
,RE,Réunion,,,,,,2020-06-13,-59.0,-61.0,-71.0,-69.0,-16.0,
,RE,Réunion,,,,,,2020-06-14,-66.0,,-63.0,-76.0,,
,RE,Réunion,,,,,,2020-06-15,-67.0,-67.0,-79.0,-70.0,-21.0,
,RE,Réunion,,,,,,2020-06-16,-62.0,-64.0,-75.0,-67.0,-19.0,
,RE,Réunion,,,,,,2020-06-17,-58.0,-61.0,-77.0,-68.0,-22.0,
,RE,Réunion,,,,,,2020-06-18,-62.0,-63.0,-76.0,-72.0,-26.0,
,RE,Réunion,,,,,,2020-06-19,-67.0,-65.0,-76.0,-73.0,-20.0,
,RE,Réunion,,,,,,2020-06-20,-58.0,-62.0,-74.0,-73.0,-15.0,
,RE,Réunion,,,,,,2020-06-21,-64.0,,-68.0,-74.0,,
,RE,Réunion,,,,,,2020-06-22,-70.0,-68.0,-78.0,-71.0,-23.0,
,RE,Réunion,,,,,,2020-06-23,-62.0,-63.0,-74.0,-64.0,-20.0,
,RE,Réunion,,,,,,2020-06-24,-59.0,-58.0,-75.0,-71.0,-20.0,
,RE,Réunion,,,,,,2020-06-25,-59.0,-61.0,-77.0,-67.0,-25.0,
,RE,Réunion,,,,,,2020-06-26,-63.0,-66.0,-78.0,-73.0,-19.0,
,RE,Réunion,,,,,,2020-06-27,-57.0,-62.0,-65.0,-70.0,-15.0,
,RE,Réunion,,,,,,2020-06-28,-61.0,,-58.0,-65.0,,
,RE,Réunion,,,,,,2020-06-29,-65.0,-63.0,-78.0,-68.0,-23.0,
,RE,Réunion,,,,,,2020-06-30,-59.0,-56.0,-68.0,-55.0,-19.0,
,RE,Réunion,,,,,,2020-07-01,-53.0,-57.0,-68.0,-63.0,-21.0,
,RE,Réunion,,,,,,2020-07-02,-54.0,-53.0,-70.0,-56.0,-23.0,
,RE,Réunion,,,,,,2020-07-03,-57.0,-60.0,-68.0,-65.0,-20.0,
,RE,Réunion,,,,,,2020-07-04,-48.0,-54.0,-62.0,-61.0,-20.0,
,RE,Réunion,,,,,,2020-07-05,-54.0,,-46.0,-56.0,,
,RE,Réunion,,,,,,2020-07-06,-57.0,-52.0,-67.0,-62.0,-27.0,
,RE,Réunion,,,,,,2020-07-07,-45.0,-47.0,-63.0,-44.0,-24.0,
,RE,Réunion,,,,,,2020-07-08,-39.0,-45.0,-54.0,-50.0,-24.0,
,RE,Réunion,,,,,,2020-07-09,-40.0,-44.0,-51.0,-50.0,-22.0,
,RE,Réunion,,,,,,2020-07-10,-47.0,-50.0,-50.0,-54.0,-22.0,
,RE,Réunion,,,,,,2020-07-11,-37.0,-43.0,-48.0,-51.0,-20.0,
,RE,Réunion,,,,,,2020-07-12,-35.0,,-28.0,-41.0,,
,RE,Réunion,,,,,,2020-07-13,-27.0,-25.0,-37.0,-41.0,-34.0,
,RE,Réunion,,,,,,2020-07-14,-45.0,-58.0,-13.0,-32.0,-60.0,
,RE,Réunion,,,,,,2020-07-15,-24.0,-23.0,-32.0,-25.0,-24.0,
,RE,Réunion,,,,,,2020-07-16,-28.0,-29.0,-18.0,-33.0,-24.0,
,RE,Réunion,,,,,,2020-07-17,-35.0,-34.0,-46.0,-42.0,-26.0,
,RE,Réunion,,,,,,2020-07-18,-22.0,-29.0,-28.0,-37.0,-25.0,
,RE,Réunion,,,,,,2020-07-19,-28.0,,-8.0,-32.0,-20.0,
,RE,Réunion,,,,,,2020-07-20,-18.0,-27.0,-21.0,-33.0,-28.0,
,RE,Réunion,,,,,,2020-07-21,-19.0,-29.0,-10.0,-17.0,-25.0,
,RE,Réunion,,,,,,2020-07-22,-10.0,-20.0,-14.0,-21.0,-26.0,
,RE,Réunion,,,,,,2020-07-23,-17.0,-22.0,-7.0,-29.0,-26.0,
,RE,Réunion,,,,,,2020-07-24,-25.0,-29.0,-10.0,-36.0,-24.0,
,RE,Réunion,,,,,,2020-07-25,-17.0,-27.0,-20.0,-36.0,-29.0,
,RE,Réunion,,,,,,2020-07-26,-21.0,,-3.0,-26.0,-25.0,
,RE,Réunion,,,,,,2020-07-27,-15.0,-22.0,-18.0,-28.0,-30.0,
,RE,Réunion,,,,,,2020-07-28,-12.0,-24.0,-5.0,-8.0,-27.0,
,RE,Réunion,,,,,,2020-07-29,-1.0,-15.0,-3.0,-14.0,-32.0,
,RE,Réunion,,,,,,2020-07-30,-11.0,-12.0,5.0,-17.0,-28.0,
,RE,Réunion,,,,,,2020-07-31,-21.0,-21.0,2.0,-28.0,-28.0,
,RE,Réunion,,,,,,2020-08-01,-12.0,-16.0,-13.0,-25.0,-26.0,
,RE,Réunion,,,,,,2020-08-02,-8.0,,18.0,-12.0,,
,RE,Réunion,,,,,,2020-08-03,-2.0,-13.0,2.0,-15.0,-31.0,
,RE,Réunion,,,,,,2020-08-04,1.0,-8.0,23.0,4.0,-29.0,
,RE,Réunion,,,,,,2020-08-05,13.0,3.0,19.0,-5.0,-38.0,
,RE,Réunion,,,,,,2020-08-06,3.0,1.0,25.0,-5.0,-34.0,
,RE,Réunion,,,,,,2020-08-07,-9.0,-10.0,20.0,-20.0,-31.0,
,RE,Réunion,,,,,,2020-08-08,0.0,-9.0,9.0,-24.0,-33.0,
,RE,Réunion,,,,,,2020-08-09,1.0,,27.0,-15.0,-30.0,
,RE,Réunion,,,,,,2020-08-10,7.0,-2.0,12.0,-5.0,-34.0,
,RE,Réunion,,,,,,2020-08-11,9.0,-7.0,30.0,7.0,-32.0,
,RE,Réunion,,,,,,2020-08-12,16.0,5.0,30.0,6.0,-36.0,
,RE,Réunion,,,,,,2020-08-13,5.0,-2.0,33.0,-8.0,-35.0,
,RE,Réunion,,,,,,2020-08-14,-11.0,-14.0,7.0,-24.0,-35.0,
,RE,Réunion,,,,,,2020-08-15,-12.0,-21.0,-3.0,-27.0,-38.0,
,RE,Réunion,,,,,,2020-08-16,-16.0,,12.0,-16.0,-27.0,
,RE,Réunion,,,,,,2020-08-17,-3.0,-9.0,-5.0,-10.0,-37.0,
,RE,Réunion,,,,,,2020-08-18,-4.0,-9.0,9.0,6.0,-31.0,
,RE,Réunion,,,,,,2020-08-19,5.0,-3.0,14.0,-4.0,-33.0,
,RE,Réunion,,,,,,2020-08-20,-9.0,-9.0,9.0,-15.0,-32.0,
,RE,Réunion,,,,,,2020-08-21,-18.0,-21.0,-3.0,-23.0,-28.0,
,RE,Réunion,,,,,,2020-08-22,-14.0,-21.0,-8.0,-21.0,-28.0,
,RE,Réunion,,,,,,2020-08-23,-21.0,,7.0,-20.0,-28.0,
,RE,Réunion,,,,,,2020-08-24,-15.0,-28.0,-19.0,-19.0,-28.0,
,RE,Réunion,,,,,,2020-08-25,-19.0,-28.0,-8.0,-5.0,-27.0,
,RE,Réunion,,,,,,2020-08-26,-12.0,-24.0,-7.0,-13.0,-29.0,
,RE,Réunion,,,,,,2020-08-27,-22.0,-31.0,-14.0,-29.0,-25.0,
,RE,Réunion,,,,,,2020-08-28,-31.0,-39.0,-22.0,-33.0,-27.0,
