open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
RWA,RW,Rwanda,,,,,,2020-04-27,-64.0,-61.0,-15.0,-73.0,-56.0,32.0
RWA,RW,Rwanda,,,,,,2020-04-28,-61.0,-58.0,-10.0,-71.0,-56.0,28.0
RWA,RW,Rwanda,,,,,,2020-04-29,-63.0,-60.0,-20.0,-71.0,-57.0,30.0
RWA,RW,Rwanda,,,,,,2020-04-30,-62.0,-58.0,-17.0,-69.0,-55.0,30.0
RWA,RW,Rwanda,,,,,,2020-05-01,-65.0,-63.0,-18.0,-74.0,-61.0,33.0
RWA,RW,Rwanda,,,,,,2020-05-02,-64.0,-59.0,-22.0,-71.0,-32.0,25.0
RWA,RW,Rwanda,,,,,,2020-05-03,-62.0,-56.0,-23.0,-75.0,-19.0,23.0
RWA,RW,Rwanda,,,,,,2020-05-04,-35.0,-21.0,-6.0,-43.0,-36.0,18.0
RWA,RW,Rwanda,,,,,,2020-05-05,-36.0,-25.0,-3.0,-40.0,-35.0,16.0
RWA,RW,Rwanda,,,,,,2020-05-06,-33.0,-23.0,-10.0,-39.0,-35.0,16.0
RWA,RW,Rwanda,,,,,,2020-05-07,-36.0,-27.0,-15.0,-35.0,-34.0,17.0
RWA,RW,Rwanda,,,,,,2020-05-08,-37.0,-28.0,-12.0,-42.0,-32.0,18.0
RWA,RW,Rwanda,,,,,,2020-05-09,-34.0,-22.0,-11.0,-40.0,-10.0,12.0
RWA,RW,Rwanda,,,,,,2020-05-10,-42.0,-29.0,-17.0,-51.0,-9.0,14.0
RWA,RW,Rwanda,,,,,,2020-05-11,-33.0,-23.0,-10.0,-37.0,-30.0,16.0
RWA,RW,Rwanda,,,,,,2020-05-12,-34.0,-24.0,-10.0,-37.0,-31.0,17.0
RWA,RW,Rwanda,,,,,,2020-05-13,-32.0,-24.0,-8.0,-35.0,-30.0,13.0
RWA,RW,Rwanda,,,,,,2020-05-14,-34.0,-27.0,-8.0,-34.0,-29.0,13.0
RWA,RW,Rwanda,,,,,,2020-05-15,-36.0,-28.0,-5.0,-40.0,-29.0,16.0
RWA,RW,Rwanda,,,,,,2020-05-16,-33.0,-21.0,-10.0,-37.0,-7.0,10.0
RWA,RW,Rwanda,,,,,,2020-05-17,-39.0,-32.0,-20.0,-49.0,-12.0,14.0
RWA,RW,Rwanda,,,,,,2020-05-18,-30.0,-22.0,-6.0,-36.0,-27.0,14.0
RWA,RW,Rwanda,,,,,,2020-05-19,-30.0,-23.0,-8.0,-34.0,-27.0,13.0
RWA,RW,Rwanda,,,,,,2020-05-20,-30.0,-23.0,-4.0,-33.0,-27.0,13.0
RWA,RW,Rwanda,,,,,,2020-05-21,-33.0,-23.0,-8.0,-31.0,-28.0,15.0
RWA,RW,Rwanda,,,,,,2020-05-22,-35.0,-24.0,-12.0,-39.0,-26.0,16.0
RWA,RW,Rwanda,,,,,,2020-05-23,-31.0,-17.0,-10.0,-35.0,-5.0,11.0
RWA,RW,Rwanda,,,,,,2020-05-24,-37.0,-27.0,-15.0,-48.0,-8.0,13.0
RWA,RW,Rwanda,,,,,,2020-05-25,-36.0,-24.0,-5.0,-39.0,-48.0,20.0
RWA,RW,Rwanda,,,,,,2020-05-26,-31.0,-22.0,-7.0,-34.0,-24.0,13.0
RWA,RW,Rwanda,,,,,,2020-05-27,-31.0,-20.0,-4.0,-33.0,-25.0,13.0
RWA,RW,Rwanda,,,,,,2020-05-28,-32.0,-21.0,-6.0,-29.0,-24.0,13.0
RWA,RW,Rwanda,,,,,,2020-05-29,-33.0,-21.0,-8.0,-36.0,-23.0,14.0
RWA,RW,Rwanda,,,,,,2020-05-30,-29.0,-18.0,-12.0,-32.0,-4.0,9.0
RWA,RW,Rwanda,,,,,,2020-05-31,-35.0,-24.0,-16.0,-42.0,-2.0,11.0
RWA,RW,Rwanda,,,,,,2020-06-01,-28.0,-14.0,-4.0,-27.0,-23.0,12.0
RWA,RW,Rwanda,,,,,,2020-06-02,-29.0,-17.0,1.0,-28.0,-23.0,12.0
RWA,RW,Rwanda,,,,,,2020-06-03,-25.0,-16.0,-3.0,-24.0,-23.0,11.0
RWA,RW,Rwanda,,,,,,2020-06-04,-28.0,-18.0,-8.0,-19.0,-22.0,11.0
RWA,RW,Rwanda,,,,,,2020-06-05,-29.0,-19.0,-5.0,-25.0,-23.0,12.0
RWA,RW,Rwanda,,,,,,2020-06-06,-27.0,-13.0,-4.0,-19.0,-4.0,8.0
RWA,RW,Rwanda,,,,,,2020-06-07,-32.0,-22.0,-12.0,-32.0,-7.0,11.0
RWA,RW,Rwanda,,,,,,2020-06-08,-26.0,-15.0,-4.0,-19.0,-23.0,11.0
RWA,RW,Rwanda,,,,,,2020-06-09,-26.0,-17.0,-2.0,-23.0,-22.0,12.0
RWA,RW,Rwanda,,,,,,2020-06-10,-25.0,-17.0,-4.0,-22.0,-23.0,11.0
RWA,RW,Rwanda,,,,,,2020-06-11,-26.0,-21.0,-6.0,-21.0,-23.0,13.0
RWA,RW,Rwanda,,,,,,2020-06-12,-28.0,-18.0,0.0,-26.0,-21.0,12.0
RWA,RW,Rwanda,,,,,,2020-06-13,-25.0,-15.0,-5.0,-21.0,-2.0,9.0
RWA,RW,Rwanda,,,,,,2020-06-14,-30.0,-20.0,-9.0,-31.0,-4.0,11.0
RWA,RW,Rwanda,,,,,,2020-06-15,-25.0,-12.0,0.0,-19.0,-20.0,11.0
RWA,RW,Rwanda,,,,,,2020-06-16,-24.0,-15.0,0.0,-22.0,-22.0,11.0
RWA,RW,Rwanda,,,,,,2020-06-17,-21.0,-16.0,-2.0,-22.0,-22.0,11.0
RWA,RW,Rwanda,,,,,,2020-06-18,-27.0,-20.0,-7.0,-23.0,-22.0,12.0
RWA,RW,Rwanda,,,,,,2020-06-19,-26.0,-20.0,-2.0,-26.0,-21.0,13.0
RWA,RW,Rwanda,,,,,,2020-06-20,-23.0,-15.0,-4.0,-21.0,-2.0,8.0
RWA,RW,Rwanda,,,,,,2020-06-21,-29.0,-23.0,-8.0,-30.0,-6.0,12.0
RWA,RW,Rwanda,,,,,,2020-06-22,-23.0,-14.0,1.0,-21.0,-23.0,11.0
RWA,RW,Rwanda,,,,,,2020-06-23,-24.0,-15.0,-1.0,-20.0,-24.0,11.0
RWA,RW,Rwanda,,,,,,2020-06-24,-21.0,-15.0,-6.0,-21.0,-23.0,11.0
RWA,RW,Rwanda,,,,,,2020-06-25,-21.0,-16.0,-8.0,-18.0,-23.0,12.0
RWA,RW,Rwanda,,,,,,2020-06-26,-16.0,-21.0,-4.0,-24.0,-22.0,12.0
RWA,RW,Rwanda,,,,,,2020-06-27,-14.0,-14.0,-4.0,-20.0,-5.0,8.0
RWA,RW,Rwanda,,,,,,2020-06-28,-26.0,-21.0,-10.0,-33.0,-7.0,10.0
RWA,RW,Rwanda,,,,,,2020-06-29,-13.0,-16.0,-5.0,-19.0,-20.0,10.0
RWA,RW,Rwanda,,,,,,2020-06-30,-11.0,-11.0,-2.0,-19.0,-22.0,9.0
RWA,RW,Rwanda,,,,,,2020-07-01,-17.0,-20.0,-1.0,-22.0,-47.0,16.0
RWA,RW,Rwanda,,,,,,2020-07-02,-12.0,-14.0,-6.0,-15.0,-23.0,10.0
RWA,RW,Rwanda,,,,,,2020-07-03,-12.0,-13.0,-3.0,-18.0,-23.0,12.0
RWA,RW,Rwanda,,,,,,2020-07-04,-20.0,-15.0,0.0,-17.0,-15.0,9.0
RWA,RW,Rwanda,,,,,,2020-07-05,-24.0,-16.0,-4.0,-27.0,-11.0,9.0
RWA,RW,Rwanda,,,,,,2020-07-06,-15.0,-18.0,3.0,-16.0,-48.0,16.0
RWA,RW,Rwanda,,,,,,2020-07-07,-10.0,-13.0,4.0,-12.0,-24.0,9.0
RWA,RW,Rwanda,,,,,,2020-07-08,-12.0,-16.0,1.0,-18.0,-23.0,10.0
RWA,RW,Rwanda,,,,,,2020-07-09,-14.0,-17.0,-2.0,-15.0,-23.0,12.0
RWA,RW,Rwanda,,,,,,2020-07-10,-15.0,-17.0,-5.0,-22.0,-22.0,13.0
RWA,RW,Rwanda,,,,,,2020-07-11,-13.0,-10.0,3.0,-16.0,-4.0,8.0
RWA,RW,Rwanda,,,,,,2020-07-12,-22.0,-17.0,-5.0,-28.0,-8.0,11.0
RWA,RW,Rwanda,,,,,,2020-07-13,-9.0,-14.0,4.0,-17.0,-23.0,11.0
RWA,RW,Rwanda,,,,,,2020-07-14,-12.0,-15.0,0.0,-18.0,-23.0,10.0
RWA,RW,Rwanda,,,,,,2020-07-15,-11.0,-15.0,2.0,-16.0,-23.0,10.0
RWA,RW,Rwanda,,,,,,2020-07-16,-15.0,-16.0,-4.0,-13.0,-24.0,12.0
RWA,RW,Rwanda,,,,,,2020-07-17,-13.0,-15.0,2.0,-16.0,-22.0,11.0
RWA,RW,Rwanda,,,,,,2020-07-18,-12.0,-10.0,1.0,-14.0,-4.0,8.0
RWA,RW,Rwanda,,,,,,2020-07-19,-22.0,-19.0,-8.0,-28.0,-8.0,10.0
RWA,RW,Rwanda,,,,,,2020-07-20,-9.0,-12.0,1.0,-16.0,-22.0,12.0
RWA,RW,Rwanda,,,,,,2020-07-21,-13.0,-17.0,1.0,-20.0,-23.0,11.0
RWA,RW,Rwanda,,,,,,2020-07-22,-12.0,-17.0,2.0,-19.0,-23.0,11.0
RWA,RW,Rwanda,,,,,,2020-07-23,-14.0,-18.0,-3.0,-16.0,-23.0,12.0
RWA,RW,Rwanda,,,,,,2020-07-24,-15.0,-17.0,-1.0,-21.0,-22.0,13.0
RWA,RW,Rwanda,,,,,,2020-07-25,-12.0,-9.0,4.0,-15.0,-5.0,8.0
RWA,RW,Rwanda,,,,,,2020-07-26,-22.0,-18.0,-6.0,-28.0,-10.0,11.0
RWA,RW,Rwanda,,,,,,2020-07-27,-12.0,-13.0,2.0,-16.0,-22.0,12.0
RWA,RW,Rwanda,,,,,,2020-07-28,-12.0,-15.0,3.0,-17.0,-22.0,12.0
RWA,RW,Rwanda,,,,,,2020-07-29,-10.0,-14.0,-1.0,-18.0,-24.0,10.0
RWA,RW,Rwanda,,,,,,2020-07-30,-13.0,-12.0,0.0,-8.0,-25.0,10.0
RWA,RW,Rwanda,,,,,,2020-07-31,-22.0,-20.0,2.0,-22.0,-47.0,18.0
RWA,RW,Rwanda,,,,,,2020-08-01,-16.0,-9.0,1.0,-11.0,-8.0,8.0
RWA,RW,Rwanda,,,,,,2020-08-02,-23.0,-17.0,-4.0,-24.0,-11.0,9.0
RWA,RW,Rwanda,,,,,,2020-08-03,-11.0,-10.0,2.0,-14.0,-23.0,11.0
RWA,RW,Rwanda,,,,,,2020-08-04,-14.0,-11.0,-1.0,-14.0,-24.0,10.0
RWA,RW,Rwanda,,,,,,2020-08-05,-13.0,-12.0,1.0,-11.0,-24.0,9.0
RWA,RW,Rwanda,,,,,,2020-08-06,-12.0,-12.0,2.0,-7.0,-24.0,10.0
RWA,RW,Rwanda,,,,,,2020-08-07,-21.0,-20.0,10.0,-18.0,-44.0,15.0
RWA,RW,Rwanda,,,,,,2020-08-08,-14.0,-8.0,11.0,-11.0,-6.0,7.0
RWA,RW,Rwanda,,,,,,2020-08-09,-21.0,-15.0,2.0,-21.0,-9.0,8.0
RWA,RW,Rwanda,,,,,,2020-08-10,-11.0,-8.0,8.0,-14.0,-22.0,9.0
RWA,RW,Rwanda,,,,,,2020-08-11,-15.0,-13.0,9.0,-17.0,-23.0,9.0
RWA,RW,Rwanda,,,,,,2020-08-12,-13.0,-14.0,5.0,-12.0,-25.0,8.0
RWA,RW,Rwanda,,,,,,2020-08-13,-14.0,-12.0,3.0,-9.0,-25.0,9.0
RWA,RW,Rwanda,,,,,,2020-08-14,-15.0,-14.0,7.0,-11.0,-23.0,10.0
RWA,RW,Rwanda,,,,,,2020-08-15,-13.0,-6.0,10.0,-5.0,-9.0,6.0
RWA,RW,Rwanda,,,,,,2020-08-16,-19.0,-16.0,5.0,-16.0,-11.0,8.0
RWA,RW,Rwanda,,,,,,2020-08-17,-20.0,-19.0,14.0,-8.0,-48.0,15.0
RWA,RW,Rwanda,,,,,,2020-08-18,-14.0,-15.0,13.0,-7.0,-23.0,8.0
RWA,RW,Rwanda,,,,,,2020-08-19,-13.0,-18.0,10.0,-6.0,-25.0,9.0
RWA,RW,Rwanda,,,,,,2020-08-20,-15.0,-19.0,6.0,-7.0,-26.0,10.0
RWA,RW,Rwanda,,,,,,2020-08-21,-17.0,-21.0,8.0,-12.0,-26.0,12.0
RWA,RW,Rwanda,,,,,,2020-08-22,-12.0,-12.0,9.0,-8.0,-8.0,8.0
RWA,RW,Rwanda,,,,,,2020-08-23,-20.0,-17.0,5.0,-21.0,-12.0,9.0
RWA,RW,Rwanda,,,,,,2020-08-24,-12.0,-13.0,14.0,-9.0,-25.0,11.0
RWA,RW,Rwanda,,,,,,2020-08-25,-10.0,-16.0,12.0,-11.0,-27.0,11.0
RWA,RW,Rwanda,,,,,,2020-08-26,-9.0,-16.0,11.0,-8.0,-26.0,9.0
RWA,RW,Rwanda,,,,,,2020-08-27,-19.0,-22.0,7.0,-18.0,-29.0,14.0
RWA,RW,Rwanda,,,,,,2020-08-28,-19.0,-22.0,7.0,-22.0,-30.0,15.0
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-02-15,,,,,10.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-02-16,,,,,8.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-02-17,,,,,7.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-02-18,,,,,6.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-02-19,,,,,1.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-02-20,,,,,2.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-02-21,,,,,1.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-02-22,,,,,-2.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-02-23,,,,,-12.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-02-24,,,,,4.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-02-25,,,,,0.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-02-26,,,,,-3.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-02-27,,,,,-5.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-02-28,,,,,-5.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-02-29,,,,,-10.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-03-01,,,,,-15.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-03-02,,,,,-2.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-03-03,,,,,-8.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-03-04,,,,,-3.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-03-05,,,,,-3.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-03-06,,,,,-2.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-03-07,,,,,-6.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-03-08,,,,,-10.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-03-09,,,,,6.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-03-10,,,,,4.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-03-11,,,,,1.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-03-12,,,,,2.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-03-13,,,,,3.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-03-14,,,,,13.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-03-15,,,,,-2.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-03-16,,,,,-19.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-03-17,,,,,-25.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-03-18,,,,,-29.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-03-19,,,,,-25.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-03-20,,,,,-29.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-03-21,,,,,-8.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-03-22,,,,,-23.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-03-23,,,,,-50.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-03-24,,,,,-51.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-03-25,,,,,-55.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-03-26,,,,,-55.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-03-27,,,,,-53.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-03-28,,,,,-29.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-03-29,,,,,-31.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-03-30,,,,,-50.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-03-31,,,,,-51.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-04-01,,,,,-47.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-04-02,,,,,-51.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-04-03,,,,,-52.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-04-04,,,,,-21.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-04-05,,,,,-25.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-04-06,,,,,-50.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-04-07,,,,,-63.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-04-08,,,,,-48.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-04-09,,,,,-51.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-04-10,,,,,-53.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-04-11,,,,,-19.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-04-12,,,,,-19.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-04-13,,,,,-59.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-04-14,,,,,-54.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-04-15,,,,,-49.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-04-16,,,,,-48.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-04-17,,,,,-49.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-04-18,,,,,-27.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-04-19,,,,,-24.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-04-20,,,,,-48.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-04-21,,,,,-48.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-04-22,,,,,-51.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-04-23,,,,,-45.0,
RW-02,RW,Rwanda,Eastern Province,,,RW-02,,2020-04-24,,,,,-46.0,
