open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
ZWE,ZW,Zimbabwe,,,,,,2020-04-01,-68.0,-57.0,-47.0,-80.0,-70.0,44.0
ZWE,ZW,Zimbabwe,,,,,,2020-04-02,-69.0,-58.0,-53.0,-80.0,-71.0,45.0
ZWE,ZW,Zimbabwe,,,,,,2020-04-03,-70.0,-58.0,-55.0,-81.0,-68.0,47.0
ZWE,ZW,Zimbabwe,,,,,,2020-04-04,-69.0,-58.0,-52.0,-80.0,-56.0,37.0
ZWE,ZW,Zimbabwe,,,,,,2020-04-05,-63.0,-53.0,-47.0,-77.0,-36.0,32.0
ZWE,ZW,Zimbabwe,,,,,,2020-04-06,-66.0,-55.0,-48.0,-79.0,-67.0,44.0
ZWE,ZW,Zimbabwe,,,,,,2020-04-07,-64.0,-52.0,-49.0,-78.0,-67.0,42.0
ZWE,ZW,Zimbabwe,,,,,,2020-04-08,-62.0,-51.0,-51.0,-78.0,-66.0,41.0
ZWE,ZW,Zimbabwe,,,,,,2020-04-09,-60.0,-47.0,-47.0,-77.0,-66.0,41.0
ZWE,ZW,Zimbabwe,,,,,,2020-04-10,-70.0,-57.0,-53.0,-82.0,-78.0,48.0
ZWE,ZW,Zimbabwe,,,,,,2020-04-11,-69.0,-56.0,-48.0,-81.0,-58.0,36.0
ZWE,ZW,Zimbabwe,,,,,,2020-04-12,-64.0,-56.0,-45.0,-80.0,-35.0,33.0
ZWE,ZW,Zimbabwe,,,,,,2020-04-13,-71.0,-63.0,-51.0,-83.0,-80.0,49.0
ZWE,ZW,Zimbabwe,,,,,,2020-04-14,-63.0,-53.0,-47.0,-78.0,-64.0,41.0
ZWE,ZW,Zimbabwe,,,,,,2020-04-15,-62.0,-50.0,-51.0,-77.0,-65.0,42.0
ZWE,ZW,Zimbabwe,,,,,,2020-04-16,-62.0,-50.0,-48.0,-77.0,-64.0,42.0
ZWE,ZW,Zimbabwe,,,,,,2020-04-17,-62.0,-48.0,-47.0,-79.0,-62.0,43.0
ZWE,ZW,Zimbabwe,,,,,,2020-04-18,-66.0,-52.0,-52.0,-78.0,-53.0,34.0
ZWE,ZW,Zimbabwe,,,,,,2020-04-19,-61.0,-49.0,-43.0,-76.0,-29.0,30.0
ZWE,ZW,Zimbabwe,,,,,,2020-04-20,-59.0,-47.0,-46.0,-73.0,-59.0,39.0
ZWE,ZW,Zimbabwe,,,,,,2020-04-21,-55.0,-42.0,-43.0,-71.0,-58.0,38.0
ZWE,ZW,Zimbabwe,,,,,,2020-04-22,-57.0,-43.0,-42.0,-71.0,-58.0,37.0
ZWE,ZW,Zimbabwe,,,,,,2020-04-23,-56.0,-44.0,-42.0,-73.0,-58.0,38.0
ZWE,ZW,Zimbabwe,,,,,,2020-04-24,-57.0,-43.0,-46.0,-74.0,-56.0,39.0
ZWE,ZW,Zimbabwe,,,,,,2020-04-25,-58.0,-42.0,-41.0,-73.0,-43.0,30.0
ZWE,ZW,Zimbabwe,,,,,,2020-04-26,-53.0,-42.0,-35.0,-70.0,-23.0,28.0
ZWE,ZW,Zimbabwe,,,,,,2020-04-27,-55.0,-45.0,-39.0,-70.0,-55.0,38.0
ZWE,ZW,Zimbabwe,,,,,,2020-04-28,-52.0,-40.0,-36.0,-70.0,-54.0,35.0
ZWE,ZW,Zimbabwe,,,,,,2020-04-29,-51.0,-39.0,-38.0,-69.0,-54.0,35.0
ZWE,ZW,Zimbabwe,,,,,,2020-04-30,-49.0,-36.0,-37.0,-67.0,-53.0,35.0
ZWE,ZW,Zimbabwe,,,,,,2020-05-01,-59.0,-42.0,-44.0,-74.0,-71.0,41.0
ZWE,ZW,Zimbabwe,,,,,,2020-05-02,-55.0,-39.0,-39.0,-69.0,-40.0,29.0
ZWE,ZW,Zimbabwe,,,,,,2020-05-03,-51.0,-39.0,-33.0,-68.0,-20.0,26.0
ZWE,ZW,Zimbabwe,,,,,,2020-05-04,-44.0,-37.0,-31.0,-61.0,-40.0,32.0
ZWE,ZW,Zimbabwe,,,,,,2020-05-05,-40.0,-31.0,-30.0,-61.0,-39.0,30.0
ZWE,ZW,Zimbabwe,,,,,,2020-05-06,-37.0,-26.0,-31.0,-57.0,-38.0,31.0
ZWE,ZW,Zimbabwe,,,,,,2020-05-07,-35.0,-25.0,-34.0,-57.0,-37.0,31.0
ZWE,ZW,Zimbabwe,,,,,,2020-05-08,-38.0,-25.0,-35.0,-59.0,-33.0,31.0
ZWE,ZW,Zimbabwe,,,,,,2020-05-09,-38.0,-22.0,-30.0,-57.0,-24.0,24.0
ZWE,ZW,Zimbabwe,,,,,,2020-05-10,-41.0,-27.0,-29.0,-64.0,-12.0,23.0
ZWE,ZW,Zimbabwe,,,,,,2020-05-11,-37.0,-31.0,-27.0,-54.0,-31.0,30.0
ZWE,ZW,Zimbabwe,,,,,,2020-05-12,-35.0,-26.0,-30.0,-53.0,-31.0,29.0
ZWE,ZW,Zimbabwe,,,,,,2020-05-13,-36.0,-25.0,-27.0,-54.0,-30.0,28.0
ZWE,ZW,Zimbabwe,,,,,,2020-05-14,-33.0,-24.0,-29.0,-51.0,-31.0,28.0
ZWE,ZW,Zimbabwe,,,,,,2020-05-15,-33.0,-21.0,-27.0,-51.0,-27.0,29.0
ZWE,ZW,Zimbabwe,,,,,,2020-05-16,-33.0,-17.0,-26.0,-49.0,-16.0,23.0
ZWE,ZW,Zimbabwe,,,,,,2020-05-17,-38.0,-22.0,-24.0,-57.0,-7.0,23.0
ZWE,ZW,Zimbabwe,,,,,,2020-05-18,-29.0,-21.0,-21.0,-46.0,-23.0,27.0
ZWE,ZW,Zimbabwe,,,,,,2020-05-19,-26.0,-16.0,-22.0,-45.0,-23.0,26.0
ZWE,ZW,Zimbabwe,,,,,,2020-05-20,-26.0,-15.0,-21.0,-46.0,-24.0,27.0
ZWE,ZW,Zimbabwe,,,,,,2020-05-21,-25.0,-14.0,-22.0,-45.0,-24.0,26.0
ZWE,ZW,Zimbabwe,,,,,,2020-05-22,-27.0,-12.0,-22.0,-49.0,-20.0,25.0
ZWE,ZW,Zimbabwe,,,,,,2020-05-23,-26.0,-9.0,-17.0,-43.0,-10.0,20.0
ZWE,ZW,Zimbabwe,,,,,,2020-05-24,-33.0,-17.0,-18.0,-55.0,-5.0,21.0
ZWE,ZW,Zimbabwe,,,,,,2020-05-25,-46.0,-32.0,-32.0,-62.0,-69.0,36.0
ZWE,ZW,Zimbabwe,,,,,,2020-05-26,-24.0,-15.0,-17.0,-44.0,-18.0,22.0
ZWE,ZW,Zimbabwe,,,,,,2020-05-27,-21.0,-11.0,-15.0,-41.0,-20.0,24.0
ZWE,ZW,Zimbabwe,,,,,,2020-05-28,-20.0,-10.0,-18.0,-42.0,-19.0,24.0
ZWE,ZW,Zimbabwe,,,,,,2020-05-29,-22.0,-9.0,-19.0,-42.0,-16.0,24.0
ZWE,ZW,Zimbabwe,,,,,,2020-05-30,-22.0,-3.0,-16.0,-39.0,-3.0,18.0
ZWE,ZW,Zimbabwe,,,,,,2020-05-31,-26.0,-11.0,-17.0,-48.0,7.0,19.0
ZWE,ZW,Zimbabwe,,,,,,2020-06-01,-19.0,-12.0,-12.0,-39.0,-15.0,22.0
ZWE,ZW,Zimbabwe,,,,,,2020-06-02,-23.0,-12.0,-20.0,-51.0,-19.0,23.0
ZWE,ZW,Zimbabwe,,,,,,2020-06-03,-24.0,-12.0,-17.0,-46.0,-19.0,24.0
ZWE,ZW,Zimbabwe,,,,,,2020-06-04,-19.0,-8.0,-16.0,-40.0,-18.0,24.0
ZWE,ZW,Zimbabwe,,,,,,2020-06-05,-25.0,-10.0,-20.0,-44.0,-15.0,24.0
ZWE,ZW,Zimbabwe,,,,,,2020-06-06,-26.0,-7.0,-16.0,-43.0,-4.0,19.0
ZWE,ZW,Zimbabwe,,,,,,2020-06-07,-29.0,-15.0,-17.0,-50.0,5.0,20.0
ZWE,ZW,Zimbabwe,,,,,,2020-06-08,-22.0,-16.0,-11.0,-39.0,-14.0,23.0
ZWE,ZW,Zimbabwe,,,,,,2020-06-09,-21.0,-12.0,-14.0,-37.0,-15.0,22.0
ZWE,ZW,Zimbabwe,,,,,,2020-06-10,-20.0,-10.0,-12.0,-35.0,-15.0,23.0
ZWE,ZW,Zimbabwe,,,,,,2020-06-11,-21.0,-10.0,-12.0,-35.0,-15.0,23.0
ZWE,ZW,Zimbabwe,,,,,,2020-06-12,-23.0,-9.0,-15.0,-38.0,-12.0,22.0
ZWE,ZW,Zimbabwe,,,,,,2020-06-13,-23.0,-6.0,-16.0,-33.0,1.0,19.0
ZWE,ZW,Zimbabwe,,,,,,2020-06-14,-26.0,-15.0,-13.0,-43.0,10.0,19.0
ZWE,ZW,Zimbabwe,,,,,,2020-06-15,-25.0,-17.0,-13.0,-37.0,-15.0,23.0
ZWE,ZW,Zimbabwe,,,,,,2020-06-16,-26.0,-12.0,-19.0,-38.0,-18.0,23.0
ZWE,ZW,Zimbabwe,,,,,,2020-06-17,-22.0,-9.0,-15.0,-37.0,-15.0,23.0
ZWE,ZW,Zimbabwe,,,,,,2020-06-18,-19.0,-8.0,-10.0,-35.0,-15.0,22.0
ZWE,ZW,Zimbabwe,,,,,,2020-06-19,-21.0,-5.0,-13.0,-34.0,-12.0,21.0
ZWE,ZW,Zimbabwe,,,,,,2020-06-20,-21.0,-2.0,-11.0,-31.0,1.0,18.0
ZWE,ZW,Zimbabwe,,,,,,2020-06-21,-21.0,-9.0,-6.0,-42.0,11.0,17.0
ZWE,ZW,Zimbabwe,,,,,,2020-06-22,-21.0,-13.0,-6.0,-30.0,-14.0,22.0
ZWE,ZW,Zimbabwe,,,,,,2020-06-23,-18.0,-7.0,-10.0,-33.0,-13.0,22.0
ZWE,ZW,Zimbabwe,,,,,,2020-06-24,-16.0,-3.0,-6.0,-29.0,-12.0,23.0
ZWE,ZW,Zimbabwe,,,,,,2020-06-25,-14.0,-2.0,-10.0,-29.0,-11.0,23.0
ZWE,ZW,Zimbabwe,,,,,,2020-06-26,-14.0,1.0,-6.0,-30.0,-8.0,22.0
ZWE,ZW,Zimbabwe,,,,,,2020-06-27,-14.0,3.0,-9.0,-24.0,6.0,17.0
ZWE,ZW,Zimbabwe,,,,,,2020-06-28,-16.0,-3.0,-5.0,-36.0,12.0,17.0
ZWE,ZW,Zimbabwe,,,,,,2020-06-29,-16.0,-8.0,-7.0,-26.0,-9.0,21.0
ZWE,ZW,Zimbabwe,,,,,,2020-06-30,-12.0,-2.0,-6.0,-27.0,-10.0,21.0
ZWE,ZW,Zimbabwe,,,,,,2020-07-01,-11.0,0.0,-7.0,-26.0,-11.0,21.0
ZWE,ZW,Zimbabwe,,,,,,2020-07-02,-7.0,3.0,-7.0,-22.0,-10.0,21.0
ZWE,ZW,Zimbabwe,,,,,,2020-07-03,-10.0,3.0,-7.0,-24.0,-8.0,21.0
ZWE,ZW,Zimbabwe,,,,,,2020-07-04,-8.0,10.0,-1.0,-16.0,6.0,17.0
ZWE,ZW,Zimbabwe,,,,,,2020-07-05,-13.0,-1.0,3.0,-33.0,16.0,17.0
ZWE,ZW,Zimbabwe,,,,,,2020-07-06,-10.0,-4.0,-3.0,-21.0,-10.0,21.0
ZWE,ZW,Zimbabwe,,,,,,2020-07-07,-7.0,1.0,-4.0,-22.0,-10.0,21.0
ZWE,ZW,Zimbabwe,,,,,,2020-07-08,-11.0,1.0,-7.0,-25.0,-10.0,21.0
ZWE,ZW,Zimbabwe,,,,,,2020-07-09,-10.0,-1.0,-7.0,-22.0,-11.0,21.0
ZWE,ZW,Zimbabwe,,,,,,2020-07-10,-10.0,2.0,-8.0,-24.0,-7.0,21.0
ZWE,ZW,Zimbabwe,,,,,,2020-07-11,-11.0,5.0,-2.0,-22.0,6.0,17.0
ZWE,ZW,Zimbabwe,,,,,,2020-07-12,-12.0,-4.0,-3.0,-28.0,15.0,17.0
ZWE,ZW,Zimbabwe,,,,,,2020-07-13,-10.0,-8.0,-3.0,-27.0,-10.0,22.0
ZWE,ZW,Zimbabwe,,,,,,2020-07-14,-9.0,-3.0,-3.0,-30.0,-12.0,21.0
ZWE,ZW,Zimbabwe,,,,,,2020-07-15,-9.0,-1.0,-4.0,-28.0,-12.0,23.0
ZWE,ZW,Zimbabwe,,,,,,2020-07-16,-8.0,0.0,-7.0,-27.0,-12.0,23.0
ZWE,ZW,Zimbabwe,,,,,,2020-07-17,-8.0,5.0,-6.0,-24.0,-8.0,22.0
ZWE,ZW,Zimbabwe,,,,,,2020-07-18,-7.0,8.0,-3.0,-16.0,6.0,17.0
ZWE,ZW,Zimbabwe,,,,,,2020-07-19,-11.0,-2.0,3.0,-31.0,11.0,17.0
ZWE,ZW,Zimbabwe,,,,,,2020-07-20,-11.0,-6.0,-6.0,-24.0,-12.0,23.0
ZWE,ZW,Zimbabwe,,,,,,2020-07-21,-11.0,-4.0,-3.0,-30.0,-14.0,23.0
ZWE,ZW,Zimbabwe,,,,,,2020-07-22,-22.0,-14.0,-13.0,-40.0,-19.0,28.0
ZWE,ZW,Zimbabwe,,,,,,2020-07-23,-22.0,-12.0,-12.0,-36.0,-19.0,28.0
ZWE,ZW,Zimbabwe,,,,,,2020-07-24,-30.0,-18.0,-23.0,-47.0,-19.0,30.0
ZWE,ZW,Zimbabwe,,,,,,2020-07-25,-21.0,-4.0,-6.0,-37.0,-2.0,22.0
ZWE,ZW,Zimbabwe,,,,,,2020-07-26,-24.0,-11.0,-9.0,-45.0,6.0,22.0
ZWE,ZW,Zimbabwe,,,,,,2020-07-27,-23.0,-17.0,-8.0,-37.0,-19.0,29.0
ZWE,ZW,Zimbabwe,,,,,,2020-07-28,-21.0,-13.0,-10.0,-37.0,-20.0,29.0
ZWE,ZW,Zimbabwe,,,,,,2020-07-29,-19.0,-8.0,-6.0,-37.0,-22.0,29.0
ZWE,ZW,Zimbabwe,,,,,,2020-07-30,-25.0,-7.0,-11.0,-53.0,-34.0,31.0
ZWE,ZW,Zimbabwe,,,,,,2020-07-31,-68.0,-55.0,-45.0,-80.0,-68.0,50.0
ZWE,ZW,Zimbabwe,,,,,,2020-08-01,-39.0,-19.0,-22.0,-61.0,-23.0,29.0
ZWE,ZW,Zimbabwe,,,,,,2020-08-02,-32.0,-18.0,-12.0,-56.0,-3.0,25.0
ZWE,ZW,Zimbabwe,,,,,,2020-08-03,-22.0,-13.0,-6.0,-34.0,-23.0,30.0
ZWE,ZW,Zimbabwe,,,,,,2020-08-04,-18.0,-6.0,-4.0,-34.0,-23.0,29.0
ZWE,ZW,Zimbabwe,,,,,,2020-08-05,-18.0,-4.0,-6.0,-29.0,-23.0,29.0
ZWE,ZW,Zimbabwe,,,,,,2020-08-06,-16.0,-5.0,-4.0,-29.0,-24.0,28.0
ZWE,ZW,Zimbabwe,,,,,,2020-08-07,-19.0,-3.0,-1.0,-28.0,-21.0,27.0
ZWE,ZW,Zimbabwe,,,,,,2020-08-08,-17.0,-2.0,2.0,-25.0,-2.0,19.0
ZWE,ZW,Zimbabwe,,,,,,2020-08-09,-22.0,-11.0,4.0,-38.0,5.0,19.0
ZWE,ZW,Zimbabwe,,,,,,2020-08-10,-39.0,-31.0,-10.0,-54.0,-67.0,36.0
ZWE,ZW,Zimbabwe,,,,,,2020-08-11,-40.0,-32.0,-21.0,-56.0,-67.0,35.0
ZWE,ZW,Zimbabwe,,,,,,2020-08-12,-18.0,-11.0,-5.0,-31.0,-22.0,24.0
ZWE,ZW,Zimbabwe,,,,,,2020-08-13,-15.0,-6.0,-3.0,-31.0,-22.0,26.0
ZWE,ZW,Zimbabwe,,,,,,2020-08-14,-17.0,-3.0,-3.0,-31.0,-19.0,27.0
ZWE,ZW,Zimbabwe,,,,,,2020-08-15,-15.0,3.0,5.0,-23.0,3.0,19.0
ZWE,ZW,Zimbabwe,,,,,,2020-08-16,-18.0,-9.0,5.0,-39.0,8.0,20.0
ZWE,ZW,Zimbabwe,,,,,,2020-08-17,-16.0,-11.0,5.0,-29.0,-19.0,25.0
ZWE,ZW,Zimbabwe,,,,,,2020-08-18,-13.0,-6.0,2.0,-30.0,-19.0,25.0
ZWE,ZW,Zimbabwe,,,,,,2020-08-19,-9.0,1.0,3.0,-26.0,-19.0,23.0
ZWE,ZW,Zimbabwe,,,,,,2020-08-20,-7.0,-1.0,3.0,-27.0,-19.0,24.0
ZWE,ZW,Zimbabwe,,,,,,2020-08-21,-9.0,1.0,4.0,-26.0,-16.0,24.0
ZWE,ZW,Zimbabwe,,,,,,2020-08-22,-8.0,5.0,4.0,-23.0,2.0,18.0
ZWE,ZW,Zimbabwe,,,,,,2020-08-23,-7.0,-3.0,13.0,-31.0,12.0,17.0
ZWE,ZW,Zimbabwe,,,,,,2020-08-24,-5.0,-4.0,16.0,-21.0,-15.0,22.0
ZWE,ZW,Zimbabwe,,,,,,2020-08-25,-2.0,1.0,16.0,-24.0,-16.0,22.0
ZWE,ZW,Zimbabwe,,,,,,2020-08-26,-1.0,3.0,17.0,-24.0,-16.0,21.0
ZWE,ZW,Zimbabwe,,,,,,2020-08-27,3.0,4.0,19.0,-20.0,-16.0,20.0
ZWE,ZW,Zimbabwe,,,,,,2020-08-28,0.0,5.0,15.0,-24.0,-15.0,20.0
ZW-BU,ZW,Zimbabwe,Bulawayo Province,,,ZW-BU,,2020-02-15,3.0,-1.0,,11.0,5.0,
ZW-BU,ZW,Zimbabwe,Bulawayo Province,,,ZW-BU,,2020-02-16,-4.0,,,-2.0,-3.0,
ZW-BU,ZW,Zimbabwe,Bulawayo Province,,,ZW-BU,,2020-02-17,0.0,0.0,,-9.0,10.0,1.0
ZW-BU,ZW,Zimbabwe,Bulawayo Province,,,ZW-BU,,2020-02-18,5.0,-2.0,,-2.0,9.0,1.0
ZW-BU,ZW,Zimbabwe,Bulawayo Province,,,ZW-BU,,2020-02-19,0.0,-5.0,,-2.0,8.0,1.0
ZW-BU,ZW,Zimbabwe,Bulawayo Province,,,ZW-BU,,2020-02-20,9.0,13.0,,2.0,8.0,-1.0
ZW-BU,ZW,Zimbabwe,Bulawayo Province,,,ZW-BU,,2020-02-21,-19.0,-10.0,,-23.0,-53.0,
ZW-BU,ZW,Zimbabwe,Bulawayo Province,,,ZW-BU,,2020-02-22,-1.0,-1.0,,-3.0,1.0,
ZW-BU,ZW,Zimbabwe,Bulawayo Province,,,ZW-BU,,2020-02-23,-12.0,,,-17.0,-14.0,
ZW-BU,ZW,Zimbabwe,Bulawayo Province,,,ZW-BU,,2020-02-24,-8.0,-7.0,,-15.0,2.0,3.0
ZW-BU,ZW,Zimbabwe,Bulawayo Province,,,ZW-BU,,2020-02-25,-3.0,-5.0,,-9.0,7.0,2.0
ZW-BU,ZW,Zimbabwe,Bulawayo Province,,,ZW-BU,,2020-02-26,2.0,4.0,,-3.0,9.0,0.0
ZW-BU,ZW,Zimbabwe,Bulawayo Province,,,ZW-BU,,2020-02-27,5.0,6.0,,9.0,8.0,2.0
ZW-BU,ZW,Zimbabwe,Bulawayo Province,,,ZW-BU,,2020-02-28,5.0,3.0,,0.0,10.0,1.0
ZW-BU,ZW,Zimbabwe,Bulawayo Province,,,ZW-BU,,2020-02-29,1.0,0.0,,7.0,8.0,
ZW-BU,ZW,Zimbabwe,Bulawayo Province,,,ZW-BU,,2020-03-01,-3.0,,,,3.0,
ZW-BU,ZW,Zimbabwe,Bulawayo Province,,,ZW-BU,,2020-03-02,0.0,-9.0,,-12.0,7.0,2.0
ZW-BU,ZW,Zimbabwe,Bulawayo Province,,,ZW-BU,,2020-03-03,1.0,-6.0,,-5.0,8.0,3.0
ZW-BU,ZW,Zimbabwe,Bulawayo Province,,,ZW-BU,,2020-03-04,1.0,5.0,,-6.0,9.0,3.0
ZW-BU,ZW,Zimbabwe,Bulawayo Province,,,ZW-BU,,2020-03-05,3.0,5.0,,-5.0,9.0,2.0
ZW-BU,ZW,Zimbabwe,Bulawayo Province,,,ZW-BU,,2020-03-06,-2.0,0.0,,-4.0,10.0,0.0
ZW-BU,ZW,Zimbabwe,Bulawayo Province,,,ZW-BU,,2020-03-07,1.0,-1.0,,7.0,8.0,
ZW-BU,ZW,Zimbabwe,Bulawayo Province,,,ZW-BU,,2020-03-08,1.0,,,,6.0,
ZW-BU,ZW,Zimbabwe,Bulawayo Province,,,ZW-BU,,2020-03-09,-1.0,1.0,,-6.0,10.0,1.0
ZW-BU,ZW,Zimbabwe,Bulawayo Province,,,ZW-BU,,2020-03-10,7.0,-2.0,,2.0,11.0,0.0
ZW-BU,ZW,Zimbabwe,Bulawayo Province,,,ZW-BU,,2020-03-11,1.0,2.0,,3.0,13.0,2.0
ZW-BU,ZW,Zimbabwe,Bulawayo Province,,,ZW-BU,,2020-03-12,1.0,5.0,,5.0,11.0,1.0
ZW-BU,ZW,Zimbabwe,Bulawayo Province,,,ZW-BU,,2020-03-13,0.0,5.0,,0.0,10.0,1.0
ZW-BU,ZW,Zimbabwe,Bulawayo Province,,,ZW-BU,,2020-03-14,6.0,5.0,,0.0,5.0,
ZW-BU,ZW,Zimbabwe,Bulawayo Province,,,ZW-BU,,2020-03-15,-4.0,,,3.0,0.0,
ZW-BU,ZW,Zimbabwe,Bulawayo Province,,,ZW-BU,,2020-03-16,-5.0,-1.0,,-10.0,12.0,2.0
ZW-BU,ZW,Zimbabwe,Bulawayo Province,,,ZW-BU,,2020-03-17,-3.0,3.0,,-6.0,9.0,1.0
ZW-BU,ZW,Zimbabwe,Bulawayo Province,,,ZW-BU,,2020-03-18,-6.0,3.0,,0.0,9.0,2.0
ZW-BU,ZW,Zimbabwe,Bulawayo Province,,,ZW-BU,,2020-03-19,-2.0,5.0,,2.0,10.0,2.0
ZW-BU,ZW,Zimbabwe,Bulawayo Province,,,ZW-BU,,2020-03-20,0.0,8.0,,-9.0,15.0,3.0
ZW-BU,ZW,Zimbabwe,Bulawayo Province,,,ZW-BU,,2020-03-21,-4.0,7.0,,-8.0,7.0,
ZW-BU,ZW,Zimbabwe,Bulawayo Province,,,ZW-BU,,2020-03-22,-7.0,,,-15.0,5.0,
