open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
CPV,CV,Cape Verde,,,,,,2020-03-21,-39.0,-17.0,-43.0,-56.0,-18.0,10.0
CPV,CV,Cape Verde,,,,,,2020-03-22,-45.0,-35.0,-46.0,-54.0,-28.0,
CPV,CV,Cape Verde,,,,,,2020-03-23,-34.0,-17.0,-40.0,-46.0,-28.0,13.0
CPV,CV,Cape Verde,,,,,,2020-03-24,-38.0,-26.0,-43.0,-47.0,-33.0,14.0
CPV,CV,Cape Verde,,,,,,2020-03-25,-44.0,-27.0,-42.0,-64.0,-35.0,16.0
CPV,CV,Cape Verde,,,,,,2020-03-26,-42.0,-23.0,-44.0,-54.0,-38.0,16.0
CPV,CV,Cape Verde,,,,,,2020-03-27,-51.0,-37.0,-51.0,-75.0,-49.0,23.0
CPV,CV,Cape Verde,,,,,,2020-03-28,-54.0,-40.0,-51.0,-77.0,-45.0,19.0
CPV,CV,Cape Verde,,,,,,2020-03-29,-60.0,-48.0,-57.0,-88.0,-40.0,
CPV,CV,Cape Verde,,,,,,2020-03-30,-53.0,-42.0,-47.0,-76.0,-55.0,23.0
CPV,CV,Cape Verde,,,,,,2020-03-31,-56.0,-44.0,-47.0,-80.0,-60.0,26.0
CPV,CV,Cape Verde,,,,,,2020-04-01,-58.0,-46.0,-44.0,-83.0,-60.0,28.0
CPV,CV,Cape Verde,,,,,,2020-04-02,-59.0,-47.0,-48.0,-81.0,-61.0,29.0
CPV,CV,Cape Verde,,,,,,2020-04-03,-61.0,-47.0,-50.0,-83.0,-60.0,30.0
CPV,CV,Cape Verde,,,,,,2020-04-04,-63.0,-50.0,-51.0,-86.0,-51.0,
CPV,CV,Cape Verde,,,,,,2020-04-05,-63.0,-48.0,-55.0,-87.0,-34.0,
CPV,CV,Cape Verde,,,,,,2020-04-06,-59.0,-46.0,-49.0,-84.0,-60.0,28.0
CPV,CV,Cape Verde,,,,,,2020-04-07,-62.0,-49.0,-52.0,-85.0,-63.0,27.0
CPV,CV,Cape Verde,,,,,,2020-04-08,-63.0,-49.0,-50.0,-82.0,-62.0,28.0
CPV,CV,Cape Verde,,,,,,2020-04-09,-64.0,-48.0,-51.0,-80.0,-64.0,28.0
CPV,CV,Cape Verde,,,,,,2020-04-10,-69.0,-61.0,-57.0,-88.0,-74.0,
CPV,CV,Cape Verde,,,,,,2020-04-11,-63.0,-47.0,-55.0,-84.0,-53.0,
CPV,CV,Cape Verde,,,,,,2020-04-12,-64.0,-52.0,-59.0,-88.0,-38.0,
CPV,CV,Cape Verde,,,,,,2020-04-13,-61.0,-48.0,-53.0,-84.0,-61.0,29.0
CPV,CV,Cape Verde,,,,,,2020-04-14,-64.0,-51.0,-56.0,-84.0,-62.0,29.0
CPV,CV,Cape Verde,,,,,,2020-04-15,-63.0,-49.0,-50.0,-86.0,-62.0,28.0
CPV,CV,Cape Verde,,,,,,2020-04-16,-64.0,-48.0,-54.0,-84.0,-63.0,30.0
CPV,CV,Cape Verde,,,,,,2020-04-17,-64.0,-47.0,-55.0,-87.0,-62.0,30.0
CPV,CV,Cape Verde,,,,,,2020-04-18,-66.0,-52.0,-58.0,-81.0,-54.0,
CPV,CV,Cape Verde,,,,,,2020-04-19,-67.0,-52.0,-60.0,-86.0,-40.0,
CPV,CV,Cape Verde,,,,,,2020-04-20,-63.0,-47.0,-57.0,-77.0,-60.0,29.0
CPV,CV,Cape Verde,,,,,,2020-04-21,-65.0,-50.0,-58.0,-78.0,-63.0,29.0
CPV,CV,Cape Verde,,,,,,2020-04-22,-65.0,-51.0,-55.0,-81.0,-63.0,30.0
CPV,CV,Cape Verde,,,,,,2020-04-23,-65.0,-52.0,-58.0,-78.0,-63.0,30.0
CPV,CV,Cape Verde,,,,,,2020-04-24,-66.0,-51.0,-56.0,-82.0,-63.0,31.0
CPV,CV,Cape Verde,,,,,,2020-04-25,-67.0,-52.0,-59.0,-80.0,-54.0,
CPV,CV,Cape Verde,,,,,,2020-04-26,-67.0,-54.0,-60.0,-88.0,-40.0,
CPV,CV,Cape Verde,,,,,,2020-04-27,-57.0,-45.0,-51.0,-74.0,-57.0,27.0
CPV,CV,Cape Verde,,,,,,2020-04-28,-60.0,-45.0,-51.0,-77.0,-58.0,26.0
CPV,CV,Cape Verde,,,,,,2020-04-29,-59.0,-47.0,-48.0,-78.0,-60.0,28.0
CPV,CV,Cape Verde,,,,,,2020-04-30,-55.0,-40.0,-45.0,-71.0,-56.0,26.0
CPV,CV,Cape Verde,,,,,,2020-05-01,-67.0,-62.0,-56.0,-85.0,-73.0,
CPV,CV,Cape Verde,,,,,,2020-05-02,-61.0,-45.0,-52.0,-78.0,-47.0,22.0
CPV,CV,Cape Verde,,,,,,2020-05-03,-60.0,-50.0,-56.0,-80.0,-36.0,
CPV,CV,Cape Verde,,,,,,2020-05-04,-50.0,-34.0,-48.0,-68.0,-50.0,23.0
CPV,CV,Cape Verde,,,,,,2020-05-05,-54.0,-39.0,-52.0,-68.0,-52.0,24.0
CPV,CV,Cape Verde,,,,,,2020-05-06,-51.0,-36.0,-44.0,-71.0,-50.0,23.0
CPV,CV,Cape Verde,,,,,,2020-05-07,-51.0,-38.0,-45.0,-67.0,-52.0,23.0
CPV,CV,Cape Verde,,,,,,2020-05-08,-53.0,-36.0,-48.0,-71.0,-50.0,23.0
CPV,CV,Cape Verde,,,,,,2020-05-09,-53.0,-39.0,-50.0,-74.0,-45.0,18.0
CPV,CV,Cape Verde,,,,,,2020-05-10,-55.0,-45.0,-53.0,-81.0,-32.0,
CPV,CV,Cape Verde,,,,,,2020-05-11,-50.0,-33.0,-45.0,-65.0,-49.0,22.0
CPV,CV,Cape Verde,,,,,,2020-05-12,-52.0,-37.0,-47.0,-68.0,-51.0,21.0
CPV,CV,Cape Verde,,,,,,2020-05-13,-51.0,-37.0,-44.0,-69.0,-52.0,21.0
CPV,CV,Cape Verde,,,,,,2020-05-14,-46.0,-33.0,-44.0,-65.0,-49.0,20.0
CPV,CV,Cape Verde,,,,,,2020-05-15,-49.0,-33.0,-46.0,-66.0,-47.0,22.0
CPV,CV,Cape Verde,,,,,,2020-05-16,-49.0,-36.0,-50.0,-64.0,-38.0,16.0
CPV,CV,Cape Verde,,,,,,2020-05-17,-52.0,-43.0,-49.0,-77.0,-25.0,
CPV,CV,Cape Verde,,,,,,2020-05-18,-39.0,-22.0,-42.0,-52.0,-36.0,16.0
CPV,CV,Cape Verde,,,,,,2020-05-19,-45.0,-36.0,-44.0,-60.0,-47.0,22.0
CPV,CV,Cape Verde,,,,,,2020-05-20,-45.0,-29.0,-42.0,-63.0,-40.0,18.0
CPV,CV,Cape Verde,,,,,,2020-05-21,-45.0,-30.0,-44.0,-64.0,-42.0,19.0
CPV,CV,Cape Verde,,,,,,2020-05-22,-49.0,-29.0,-47.0,-67.0,-40.0,19.0
CPV,CV,Cape Verde,,,,,,2020-05-23,-49.0,-33.0,-49.0,-71.0,-35.0,14.0
CPV,CV,Cape Verde,,,,,,2020-05-24,-49.0,-40.0,-47.0,-78.0,-28.0,
CPV,CV,Cape Verde,,,,,,2020-05-25,-43.0,-24.0,-44.0,-58.0,-37.0,17.0
CPV,CV,Cape Verde,,,,,,2020-05-26,-46.0,-29.0,-49.0,-62.0,-40.0,18.0
CPV,CV,Cape Verde,,,,,,2020-05-27,-45.0,-26.0,-43.0,-65.0,-39.0,16.0
CPV,CV,Cape Verde,,,,,,2020-05-28,-43.0,-25.0,-42.0,-61.0,-39.0,17.0
CPV,CV,Cape Verde,,,,,,2020-05-29,-44.0,-22.0,-45.0,-62.0,-36.0,16.0
CPV,CV,Cape Verde,,,,,,2020-05-30,-43.0,-23.0,-44.0,-70.0,-30.0,12.0
CPV,CV,Cape Verde,,,,,,2020-05-31,-45.0,-31.0,-42.0,-77.0,-21.0,
CPV,CV,Cape Verde,,,,,,2020-06-01,-47.0,-42.0,-44.0,-74.0,-62.0,21.0
CPV,CV,Cape Verde,,,,,,2020-06-02,-39.0,-17.0,-44.0,-61.0,-30.0,14.0
CPV,CV,Cape Verde,,,,,,2020-06-03,-39.0,-17.0,-40.0,-64.0,-32.0,15.0
CPV,CV,Cape Verde,,,,,,2020-06-04,-39.0,-20.0,-43.0,-64.0,-32.0,15.0
CPV,CV,Cape Verde,,,,,,2020-06-05,-41.0,-20.0,-43.0,-67.0,-31.0,15.0
CPV,CV,Cape Verde,,,,,,2020-06-06,-43.0,-25.0,-45.0,-71.0,-28.0,12.0
CPV,CV,Cape Verde,,,,,,2020-06-07,-45.0,-34.0,-45.0,-79.0,-20.0,
CPV,CV,Cape Verde,,,,,,2020-06-08,-39.0,-16.0,-41.0,-62.0,-28.0,13.0
CPV,CV,Cape Verde,,,,,,2020-06-09,-41.0,-23.0,-47.0,-64.0,-31.0,15.0
CPV,CV,Cape Verde,,,,,,2020-06-10,-41.0,-23.0,-41.0,-70.0,-31.0,15.0
CPV,CV,Cape Verde,,,,,,2020-06-11,-39.0,-20.0,-43.0,-67.0,-32.0,15.0
CPV,CV,Cape Verde,,,,,,2020-06-12,-41.0,-22.0,-45.0,-67.0,-31.0,14.0
CPV,CV,Cape Verde,,,,,,2020-06-13,-43.0,-22.0,-46.0,-71.0,-27.0,12.0
CPV,CV,Cape Verde,,,,,,2020-06-14,-47.0,-33.0,-42.0,-81.0,-17.0,
CPV,CV,Cape Verde,,,,,,2020-06-15,-40.0,-20.0,-43.0,-64.0,-28.0,13.0
CPV,CV,Cape Verde,,,,,,2020-06-16,-41.0,-21.0,-47.0,-64.0,-31.0,14.0
CPV,CV,Cape Verde,,,,,,2020-06-17,-41.0,-23.0,-44.0,-69.0,-32.0,14.0
CPV,CV,Cape Verde,,,,,,2020-06-18,-45.0,-25.0,-47.0,-68.0,-33.0,16.0
CPV,CV,Cape Verde,,,,,,2020-06-19,-43.0,-23.0,-48.0,-70.0,-32.0,15.0
CPV,CV,Cape Verde,,,,,,2020-06-20,-42.0,-26.0,-48.0,-70.0,-28.0,12.0
CPV,CV,Cape Verde,,,,,,2020-06-21,-47.0,-32.0,-47.0,-82.0,-19.0,
CPV,CV,Cape Verde,,,,,,2020-06-22,-40.0,-21.0,-46.0,-62.0,-30.0,14.0
CPV,CV,Cape Verde,,,,,,2020-06-23,-41.0,-24.0,-47.0,-66.0,-32.0,14.0
CPV,CV,Cape Verde,,,,,,2020-06-24,-40.0,-23.0,-45.0,-66.0,-33.0,14.0
CPV,CV,Cape Verde,,,,,,2020-06-25,-39.0,-20.0,-47.0,-64.0,-31.0,14.0
CPV,CV,Cape Verde,,,,,,2020-06-26,-40.0,-19.0,-45.0,-67.0,-31.0,14.0
CPV,CV,Cape Verde,,,,,,2020-06-27,-41.0,-21.0,-47.0,-71.0,-27.0,11.0
CPV,CV,Cape Verde,,,,,,2020-06-28,-46.0,-29.0,-47.0,-79.0,-24.0,
CPV,CV,Cape Verde,,,,,,2020-06-29,-39.0,-19.0,-45.0,-58.0,-28.0,13.0
CPV,CV,Cape Verde,,,,,,2020-06-30,-40.0,-20.0,-47.0,-59.0,-30.0,13.0
CPV,CV,Cape Verde,,,,,,2020-07-01,-39.0,-20.0,-43.0,-62.0,-29.0,13.0
CPV,CV,Cape Verde,,,,,,2020-07-02,-38.0,-21.0,-43.0,-63.0,-29.0,15.0
CPV,CV,Cape Verde,,,,,,2020-07-03,-37.0,-20.0,-44.0,-64.0,-29.0,14.0
CPV,CV,Cape Verde,,,,,,2020-07-04,-39.0,-23.0,-45.0,-71.0,-27.0,11.0
CPV,CV,Cape Verde,,,,,,2020-07-05,-44.0,-33.0,-45.0,-83.0,-22.0,
CPV,CV,Cape Verde,,,,,,2020-07-06,-37.0,-19.0,-44.0,-60.0,-27.0,13.0
CPV,CV,Cape Verde,,,,,,2020-07-07,-39.0,-23.0,-45.0,-62.0,-30.0,13.0
CPV,CV,Cape Verde,,,,,,2020-07-08,-41.0,-26.0,-43.0,-66.0,-31.0,14.0
CPV,CV,Cape Verde,,,,,,2020-07-09,-41.0,-27.0,-46.0,-60.0,-32.0,16.0
CPV,CV,Cape Verde,,,,,,2020-07-10,-41.0,-24.0,-45.0,-67.0,-31.0,15.0
CPV,CV,Cape Verde,,,,,,2020-07-11,-49.0,-32.0,-55.0,-74.0,-38.0,5.0
CPV,CV,Cape Verde,,,,,,2020-07-12,-69.0,-62.0,-72.0,-89.0,-53.0,
CPV,CV,Cape Verde,,,,,,2020-07-13,-44.0,-29.0,-45.0,-60.0,-31.0,6.0
CPV,CV,Cape Verde,,,,,,2020-07-14,-42.0,-27.0,-45.0,-62.0,-31.0,15.0
CPV,CV,Cape Verde,,,,,,2020-07-15,-39.0,-21.0,-40.0,-54.0,-29.0,14.0
CPV,CV,Cape Verde,,,,,,2020-07-16,-35.0,-17.0,-39.0,-57.0,-27.0,14.0
CPV,CV,Cape Verde,,,,,,2020-07-17,-39.0,-20.0,-43.0,-57.0,-29.0,14.0
CPV,CV,Cape Verde,,,,,,2020-07-18,-38.0,-21.0,-42.0,-65.0,-25.0,11.0
CPV,CV,Cape Verde,,,,,,2020-07-19,-45.0,-31.0,-42.0,-73.0,-21.0,
CPV,CV,Cape Verde,,,,,,2020-07-20,-33.0,-11.0,-37.0,-49.0,-25.0,14.0
CPV,CV,Cape Verde,,,,,,2020-07-21,-36.0,-17.0,-39.0,-54.0,-29.0,14.0
CPV,CV,Cape Verde,,,,,,2020-07-22,-38.0,-18.0,-41.0,-58.0,-30.0,13.0
CPV,CV,Cape Verde,,,,,,2020-07-23,-40.0,-24.0,-46.0,-63.0,-33.0,14.0
CPV,CV,Cape Verde,,,,,,2020-07-24,-38.0,-20.0,-43.0,-62.0,-32.0,12.0
CPV,CV,Cape Verde,,,,,,2020-07-25,-39.0,-22.0,-44.0,-70.0,-30.0,10.0
CPV,CV,Cape Verde,,,,,,2020-07-26,-43.0,-33.0,-46.0,-74.0,-26.0,
CPV,CV,Cape Verde,,,,,,2020-07-27,-38.0,-17.0,-43.0,-55.0,-30.0,13.0
CPV,CV,Cape Verde,,,,,,2020-07-28,-39.0,-21.0,-46.0,-59.0,-32.0,12.0
CPV,CV,Cape Verde,,,,,,2020-07-29,-39.0,-23.0,-41.0,-58.0,-34.0,14.0
CPV,CV,Cape Verde,,,,,,2020-07-30,-39.0,-19.0,-42.0,-61.0,-34.0,13.0
CPV,CV,Cape Verde,,,,,,2020-07-31,-39.0,-19.0,-40.0,-61.0,-34.0,13.0
CPV,CV,Cape Verde,,,,,,2020-08-01,-38.0,-22.0,-42.0,-69.0,-31.0,10.0
CPV,CV,Cape Verde,,,,,,2020-08-02,-40.0,-27.0,-39.0,-70.0,-24.0,
CPV,CV,Cape Verde,,,,,,2020-08-03,-36.0,-15.0,-40.0,-56.0,-31.0,11.0
CPV,CV,Cape Verde,,,,,,2020-08-04,-36.0,-17.0,-40.0,-59.0,-34.0,12.0
CPV,CV,Cape Verde,,,,,,2020-08-05,-37.0,-20.0,-38.0,-64.0,-33.0,13.0
CPV,CV,Cape Verde,,,,,,2020-08-06,-38.0,-21.0,-44.0,-62.0,-34.0,12.0
CPV,CV,Cape Verde,,,,,,2020-08-07,-41.0,-24.0,-45.0,-59.0,-34.0,12.0
CPV,CV,Cape Verde,,,,,,2020-08-08,-41.0,-24.0,-44.0,-66.0,-33.0,10.0
CPV,CV,Cape Verde,,,,,,2020-08-09,-43.0,-32.0,-41.0,-71.0,-27.0,
CPV,CV,Cape Verde,,,,,,2020-08-10,-39.0,-20.0,-39.0,-54.0,-33.0,11.0
CPV,CV,Cape Verde,,,,,,2020-08-11,-39.0,-25.0,-43.0,-61.0,-36.0,12.0
CPV,CV,Cape Verde,,,,,,2020-08-12,-39.0,-24.0,-41.0,-61.0,-36.0,13.0
CPV,CV,Cape Verde,,,,,,2020-08-13,-38.0,-19.0,-39.0,-60.0,-36.0,13.0
CPV,CV,Cape Verde,,,,,,2020-08-14,-41.0,-23.0,-42.0,-58.0,-37.0,12.0
CPV,CV,Cape Verde,,,,,,2020-08-15,-44.0,-35.0,-42.0,-71.0,-45.0,11.0
CPV,CV,Cape Verde,,,,,,2020-08-16,-43.0,-33.0,-41.0,-68.0,-28.0,
CPV,CV,Cape Verde,,,,,,2020-08-17,-37.0,-18.0,-41.0,-57.0,-35.0,11.0
CPV,CV,Cape Verde,,,,,,2020-08-18,-39.0,-24.0,-41.0,-61.0,-37.0,11.0
CPV,CV,Cape Verde,,,,,,2020-08-19,-38.0,-22.0,-37.0,-62.0,-36.0,12.0
CPV,CV,Cape Verde,,,,,,2020-08-20,-37.0,-24.0,-41.0,-63.0,-37.0,12.0
CPV,CV,Cape Verde,,,,,,2020-08-21,-37.0,-25.0,-41.0,-59.0,-37.0,12.0
CPV,CV,Cape Verde,,,,,,2020-08-22,-39.0,-29.0,-39.0,-69.0,-35.0,10.0
CPV,CV,Cape Verde,,,,,,2020-08-23,-41.0,-34.0,-41.0,-71.0,-29.0,
CPV,CV,Cape Verde,,,,,,2020-08-24,-35.0,-21.0,-39.0,-52.0,-34.0,11.0
CPV,CV,Cape Verde,,,,,,2020-08-25,-35.0,-23.0,-39.0,-56.0,-38.0,12.0
CPV,CV,Cape Verde,,,,,,2020-08-26,-34.0,-22.0,-38.0,-58.0,-37.0,12.0
CPV,CV,Cape Verde,,,,,,2020-08-27,-32.0,-21.0,-39.0,-61.0,-38.0,12.0
CPV,CV,Cape Verde,,,,,,2020-08-28,-33.0,-23.0,-38.0,-54.0,-38.0,12.0
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-02-15,-4.0,-3.0,,,-1.0,
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-02-16,1.0,-5.0,,,0.0,
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-02-17,-6.0,-10.0,,,0.0,-1.0
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-02-18,-2.0,-12.0,,,-2.0,-1.0
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-02-19,-4.0,-7.0,,,-2.0,1.0
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-02-20,0.0,-4.0,,,0.0,3.0
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-02-21,-8.0,-9.0,,-5.0,-4.0,2.0
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-02-22,-9.0,-3.0,,,-11.0,
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-02-23,-5.0,0.0,,,-1.0,
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-02-24,-4.0,-3.0,,,-11.0,2.0
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-02-25,2.0,4.0,,,-23.0,
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-02-26,-39.0,-47.0,,,-74.0,
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-02-27,-10.0,-5.0,,,-1.0,2.0
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-02-28,-8.0,-3.0,,-20.0,-1.0,3.0
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-02-29,-2.0,-4.0,,,4.0,
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-03-01,-5.0,-6.0,,,-7.0,
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-03-02,2.0,-2.0,,,5.0,0.0
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-03-03,-1.0,-6.0,,,1.0,2.0
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-03-04,0.0,1.0,,,1.0,0.0
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-03-05,-1.0,-3.0,,,1.0,0.0
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-03-06,-2.0,-7.0,,-11.0,1.0,0.0
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-03-07,2.0,-4.0,,,4.0,
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-03-08,9.0,-3.0,,,1.0,
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-03-09,2.0,-6.0,,,6.0,-1.0
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-03-10,-3.0,-11.0,,,4.0,0.0
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-03-11,-3.0,-4.0,,,4.0,2.0
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-03-12,-7.0,7.0,,,3.0,1.0
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-03-13,-12.0,8.0,,-19.0,2.0,1.0
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-03-14,-12.0,3.0,,,0.0,
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-03-15,-11.0,-4.0,,,-7.0,
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-03-16,-10.0,8.0,,,6.0,1.0
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-03-17,-14.0,5.0,,,4.0,1.0
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-03-18,-15.0,13.0,,,3.0,2.0
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-03-19,-20.0,10.0,,,3.0,3.0
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-03-20,-34.0,6.0,,-51.0,-5.0,7.0
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-03-21,-40.0,-11.0,,,-15.0,
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-03-22,-50.0,-30.0,,,-28.0,
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-03-23,-37.0,-12.0,,-55.0,-25.0,
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-03-24,-40.0,-20.0,,,-30.0,
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-03-25,-45.0,-18.0,,,-33.0,
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-03-26,-45.0,-14.0,,,-35.0,
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-03-27,-60.0,-38.0,,-71.0,-51.0,
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-03-28,-62.0,-49.0,,,-47.0,
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-03-29,-70.0,-55.0,,,-38.0,
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-03-30,-72.0,-47.0,,-80.0,-61.0,
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-03-31,-75.0,-55.0,,-73.0,-68.0,
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-04-01,-77.0,-54.0,,,-67.0,
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-04-02,-78.0,-55.0,,-85.0,-67.0,
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-04-03,-77.0,-56.0,,-84.0,-67.0,
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-04-04,-78.0,-57.0,,,-52.0,
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-04-05,-76.0,-54.0,,,-29.0,
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-04-06,-74.0,-51.0,,-78.0,-67.0,
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-04-07,-76.0,-53.0,,-75.0,-69.0,
CV-PR,CV,Cape Verde,Praia,,,CV-PR,,2020-04-08,-73.0,-52.0,,-83.0,-68.0,
