open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BEL,BE,Belgium,,,,,,2020-04-28,-68,-23,-38.0,-68,-58,24
BEL,BE,Belgium,,,,,,2020-04-29,-68,-21,-31.0,-64,-56,23
BEL,BE,Belgium,,,,,,2020-04-30,-60,-1,-28.0,-64,-57,25
BEL,BE,Belgium,,,,,,2020-05-01,-83,-69,-37.0,-76,-83,37
BEL,BE,Belgium,,,,,,2020-05-02,-71,-19,-36.0,-60,-37,19
BEL,BE,Belgium,,,,,,2020-05-03,-69,-36,-13.0,-55,-33,13
BEL,BE,Belgium,,,,,,2020-05-04,-57,-19,-4.0,-59,-53,21
BEL,BE,Belgium,,,,,,2020-05-05,-56,-16,17.0,-58,-53,21
BEL,BE,Belgium,,,,,,2020-05-06,-57,-19,21.0,-55,-51,19
BEL,BE,Belgium,,,,,,2020-05-07,-57,-13,19.0,-56,-52,22
BEL,BE,Belgium,,,,,,2020-05-08,-60,-12,11.0,-56,-51,24
BEL,BE,Belgium,,,,,,2020-05-09,-65,-18,17.0,-46,-28,15
BEL,BE,Belgium,,,,,,2020-05-10,-62,-25,-39.0,-51,-17,10
BEL,BE,Belgium,,,,,,2020-05-11,-41,-18,-18.0,-54,-48,19
BEL,BE,Belgium,,,,,,2020-05-12,-40,-11,6.0,-50,-47,19
BEL,BE,Belgium,,,,,,2020-05-13,-44,-15,-7.0,-50,-46,18
BEL,BE,Belgium,,,,,,2020-05-14,-47,-8,-1.0,-49,-47,19
BEL,BE,Belgium,,,,,,2020-05-15,-50,-7,1.0,-45,-44,21
BEL,BE,Belgium,,,,,,2020-05-16,-54,-14,-6.0,-36,-18,13
BEL,BE,Belgium,,,,,,2020-05-17,-59,-14,26.0,-32,-13,9
BEL,BE,Belgium,,,,,,2020-05-18,-34,-9,22.0,-41,-43,16
BEL,BE,Belgium,,,,,,2020-05-19,-33,-1,35.0,-39,-43,16
BEL,BE,Belgium,,,,,,2020-05-20,-26,11,34.0,-38,-43,13
BEL,BE,Belgium,,,,,,2020-05-21,-65,-52,80.0,-54,-80,25
BEL,BE,Belgium,,,,,,2020-05-22,-38,5,-5.0,-49,-62,23
BEL,BE,Belgium,,,,,,2020-05-23,-47,-13,-3.0,-36,-13,13
BEL,BE,Belgium,,,,,,2020-05-24,-58,-19,4.0,-37,-11,9
BEL,BE,Belgium,,,,,,2020-05-25,-29,-9,29.0,-40,-42,15
BEL,BE,Belgium,,,,,,2020-05-26,-29,-4,47.0,-39,-39,15
BEL,BE,Belgium,,,,,,2020-05-27,-32,-7,41.0,-38,-39,13
BEL,BE,Belgium,,,,,,2020-05-28,-32,1,33.0,-39,-40,16
BEL,BE,Belgium,,,,,,2020-05-29,-37,3,33.0,-37,-38,16
BEL,BE,Belgium,,,,,,2020-05-30,-41,-1,35.0,-24,0,8
BEL,BE,Belgium,,,,,,2020-05-31,-48,4,60.0,-22,0,5
BEL,BE,Belgium,,,,,,2020-06-01,-57,-55,125.0,-51,-78,22
BEL,BE,Belgium,,,,,,2020-06-02,-22,14,48.0,-34,-37,12
BEL,BE,Belgium,,,,,,2020-06-03,-29,-2,35.0,-34,-36,12
BEL,BE,Belgium,,,,,,2020-06-04,-36,-2,-19.0,-41,-37,16
BEL,BE,Belgium,,,,,,2020-06-05,-41,-5,-28.0,-43,-36,17
BEL,BE,Belgium,,,,,,2020-06-06,-39,-6,-10.0,-31,-2,10
BEL,BE,Belgium,,,,,,2020-06-07,-45,-9,22.0,-29,1,7
BEL,BE,Belgium,,,,,,2020-06-08,-14,-11,-9.0,-36,-36,12
BEL,BE,Belgium,,,,,,2020-06-09,-14,-5,18.0,-34,-35,12
BEL,BE,Belgium,,,,,,2020-06-10,-15,-9,25.0,-33,-34,11
BEL,BE,Belgium,,,,,,2020-06-11,-15,-3,27.0,-33,-35,12
BEL,BE,Belgium,,,,,,2020-06-12,-18,-3,27.0,-31,-33,12
BEL,BE,Belgium,,,,,,2020-06-13,-20,-6,60.0,-18,7,5
BEL,BE,Belgium,,,,,,2020-06-14,-21,-4,48.0,-20,17,2
BEL,BE,Belgium,,,,,,2020-06-15,-7,-7,53.0,-29,-34,10
BEL,BE,Belgium,,,,,,2020-06-16,-8,0,47.0,-29,-33,11
BEL,BE,Belgium,,,,,,2020-06-17,-17,-9,3.0,-33,-33,11
BEL,BE,Belgium,,,,,,2020-06-18,-12,-2,33.0,-31,-34,11
BEL,BE,Belgium,,,,,,2020-06-19,-13,-2,49.0,-27,-32,10
BEL,BE,Belgium,,,,,,2020-06-20,-17,-9,70.0,-15,7,3
BEL,BE,Belgium,,,,,,2020-06-21,-18,-5,55.0,-20,9,2
BEL,BE,Belgium,,,,,,2020-06-22,-2,-4,70.0,-27,-35,9
BEL,BE,Belgium,,,,,,2020-06-23,2,4,102.0,-23,-34,8
BEL,BE,Belgium,,,,,,2020-06-24,-5,-1,93.0,-24,-31,7
BEL,BE,Belgium,,,,,,2020-06-25,-6,3,89.0,-25,-33,8
BEL,BE,Belgium,,,,,,2020-06-26,-15,-1,56.0,-25,-32,9
BEL,BE,Belgium,,,,,,2020-06-27,-19,-7,43.0,-16,2,4
BEL,BE,Belgium,,,,,,2020-06-28,-12,-4,56.0,-16,13,1
BEL,BE,Belgium,,,,,,2020-06-29,2,-1,51.0,-25,-33,8
BEL,BE,Belgium,,,,,,2020-06-30,2,0,38.0,-26,-32,9
BEL,BE,Belgium,,,,,,2020-07-01,-5,-6,35.0,-27,-34,7
BEL,BE,Belgium,,,,,,2020-07-02,-3,-1,58.0,-27,-36,9
BEL,BE,Belgium,,,,,,2020-07-03,-8,-3,77.0,-24,-36,8
BEL,BE,Belgium,,,,,,2020-07-04,-17,-10,39.0,-15,0,3
BEL,BE,Belgium,,,,,,2020-07-05,-13,-6,49.0,-16,5,1
BEL,BE,Belgium,,,,,,2020-07-06,2,-4,77.0,-28,-40,8
BEL,BE,Belgium,,,,,,2020-07-07,5,-1,111.0,-24,-39,7
BEL,BE,Belgium,,,,,,2020-07-08,-10,-10,19.0,-32,-37,8
BEL,BE,Belgium,,,,,,2020-07-09,-4,-4,67.0,-29,-38,8
BEL,BE,Belgium,,,,,,2020-07-10,-12,-4,70.0,-27,-38,8
BEL,BE,Belgium,,,,,,2020-07-11,-18,-14,98.0,-9,2,1
BEL,BE,Belgium,,,,,,2020-07-12,-4,-3,124.0,-3,10,-2
BEL,BE,Belgium,,,,,,2020-07-13,5,-5,151.0,-25,-43,7
BEL,BE,Belgium,,,,,,2020-07-14,-3,-4,71.0,-32,-44,10
BEL,BE,Belgium,,,,,,2020-07-15,-5,-10,89.0,-30,-40,7
BEL,BE,Belgium,,,,,,2020-07-16,-8,-5,57.0,-35,-43,10
BEL,BE,Belgium,,,,,,2020-07-17,-14,-7,102.0,-29,-42,8
BEL,BE,Belgium,,,,,,2020-07-18,-23,-16,124.0,-12,-1,0
BEL,BE,Belgium,,,,,,2020-07-19,-11,-5,122.0,-10,7,-2
BEL,BE,Belgium,,,,,,2020-07-20,13,8,172.0,-33,-60,9
BEL,BE,Belgium,,,,,,2020-07-21,-27,-56,252.0,-43,-77,15
BEL,BE,Belgium,,,,,,2020-07-22,-3,-2,142.0,-30,-47,7
BEL,BE,Belgium,,,,,,2020-07-23,-6,-4,146.0,-32,-49,10
BEL,BE,Belgium,,,,,,2020-07-24,-21,-6,86.0,-35,-48,11
BEL,BE,Belgium,,,,,,2020-07-25,-30,-16,64.0,-24,-5,4
BEL,BE,Belgium,,,,,,2020-07-26,-21,-11,83.0,-18,6,1
BEL,BE,Belgium,,,,,,2020-07-27,-6,-6,115.0,-36,-51,11
BEL,BE,Belgium,,,,,,2020-07-28,-7,-5,123.0,-37,-50,12
BEL,BE,Belgium,,,,,,2020-07-29,-13,-12,127.0,-35,-48,10
BEL,BE,Belgium,,,,,,2020-07-30,-12,-3,127.0,-36,-51,11
BEL,BE,Belgium,,,,,,2020-07-31,-29,-10,108.0,-38,-51,12
BEL,BE,Belgium,,,,,,2020-08-01,-31,-17,87.0,-24,-4,4
BEL,BE,Belgium,,,,,,2020-08-02,-13,-8,90.0,-17,8,1
BEL,BE,Belgium,,,,,,2020-08-03,-4,-6,85.0,-38,-50,11
BEL,BE,Belgium,,,,,,2020-08-04,1,-2,145.0,-34,-48,10
BEL,BE,Belgium,,,,,,2020-08-05,-7,-8,137.0,-33,-46,8
BEL,BE,Belgium,,,,,,2020-08-06,-10,-3,128.0,-37,-49,11
BEL,BE,Belgium,,,,,,2020-08-07,-23,-7,112.0,-37,-48,11
BEL,BE,Belgium,,,,,,2020-08-08,-33,-17,95.0,-26,-6,5
BEL,BE,Belgium,,,,,,2020-08-09,-26,-7,78.0,-24,5,1
BEL,BE,Belgium,,,,,,2020-08-10,-6,-5,114.0,-38,-48,10
BEL,BE,Belgium,,,,,,2020-08-11,-7,-5,123.0,-38,-47,11
BEL,BE,Belgium,,,,,,2020-08-12,-13,-12,106.0,-37,-44,9
BEL,BE,Belgium,,,,,,2020-08-13,-14,-6,83.0,-39,-46,12
BEL,BE,Belgium,,,,,,2020-08-14,-15,3,82.0,-35,-45,11
BEL,BE,Belgium,,,,,,2020-08-15,-48,-57,87.0,-28,-19,6
BEL,BE,Belgium,,,,,,2020-08-16,-17,2,68.0,-21,6,1
BEL,BE,Belgium,,,,,,2020-08-17,5,4,97.0,-35,-49,10
BEL,BE,Belgium,,,,,,2020-08-18,0,-3,118.0,-34,-42,9
BEL,BE,Belgium,,,,,,2020-08-19,-7,-11,96.0,-33,-40,8
BEL,BE,Belgium,,,,,,2020-08-20,-7,-8,115.0,-35,-42,9
BEL,BE,Belgium,,,,,,2020-08-21,-14,-8,106.0,-33,-41,10
BEL,BE,Belgium,,,,,,2020-08-22,-20,-15,79.0,-22,-1,4
BEL,BE,Belgium,,,,,,2020-08-23,-16,-8,64.0,-23,6,1
BEL,BE,Belgium,,,,,,2020-08-24,2,-5,82.0,-34,-41,9
BEL,BE,Belgium,,,,,,2020-08-25,1,-3,79.0,-34,-41,9
BEL,BE,Belgium,,,,,,2020-08-26,-4,-9,60.0,-33,-37,8
BEL,BE,Belgium,,,,,,2020-08-27,1,-3,94.0,-31,-39,9
BEL,BE,Belgium,,,,,,2020-08-28,-7,-2,64.0,-31,-38,9
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-02-15,11,8,89.0,18,1,-1
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-02-16,-1,-2,-1.0,8,-5,1
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-02-17,2,1,15.0,4,4,0
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-02-18,6,3,20.0,7,5,-1
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-02-19,0,1,10.0,3,5,-1
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-02-20,-4,-3,6.0,3,3,0
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-02-21,1,1,3.0,7,2,0
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-02-22,-6,-4,-12.0,4,-1,0
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-02-23,-9,-13,-34.0,0,-5,0
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-02-24,3,-5,-21.0,-9,-18,3
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-02-25,3,-1,-3.0,-7,-17,3
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-02-26,-4,-5,-22.0,-9,-16,2
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-02-27,-8,-7,-35.0,-13,-18,4
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-02-28,-3,-3,-16.0,-7,-18,4
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-02-29,-7,-1,-24.0,-2,-2,0
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-03-01,-5,1,10.0,7,-4,-1
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-03-02,-8,1,-21.0,-1,2,1
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-03-03,2,7,6.0,-2,3,0
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-03-04,-3,4,-10.0,-1,3,0
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-03-05,-6,-2,-20.0,0,2,1
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-03-06,-2,3,-8.0,6,0,1
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-03-07,2,1,29.0,6,1,0
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-03-08,-5,-9,-16.0,3,-5,1
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-03-09,-5,2,2.0,-4,0,1
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-03-10,-10,2,-14.0,-8,0,2
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-03-11,-12,3,-15.0,-7,-1,2
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-03-12,-13,16,-7.0,-10,-4,3
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-03-13,-19,32,-23.0,-19,-14,7
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-03-14,-73,-13,1.0,-41,-33,12
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-03-15,-70,-27,13.0,-44,-37,9
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-03-16,-50,2,-13.0,-51,-47,18
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-03-17,-55,13,28.0,-57,-55,19
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-03-18,-73,-16,11.0,-66,-64,24
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-03-19,-83,-35,-34.0,-77,-72,31
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-03-20,-85,-37,-57.0,-78,-72,35
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-03-21,-88,-48,-35.0,-76,-60,24
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-03-22,-86,-56,-23.0,-76,-58,17
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-03-23,-83,-38,-35.0,-79,-75,31
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-03-24,-84,-35,-29.0,-80,-76,32
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-03-25,-85,-38,-35.0,-79,-75,31
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-03-26,-85,-38,-43.0,-81,-76,34
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-03-27,-85,-36,-40.0,-79,-75,36
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-03-28,-88,-47,-36.0,-77,-62,24
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-03-29,-89,-65,-64.0,-82,-62,19
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-03-30,-85,-42,-47.0,-81,-76,32
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-03-31,-84,-37,-35.0,-81,-76,32
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-04-01,-85,-39,-28.0,-80,-75,31
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-04-02,-86,-41,-55.0,-82,-77,34
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-04-03,-85,-37,-42.0,-80,-75,36
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-04-04,-87,-44,-20.0,-74,-61,24
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-04-05,-84,-49,9.0,-72,-57,17
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-04-06,-83,-39,-22.0,-79,-75,31
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-04-07,-82,-32,-4.0,-79,-75,31
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-04-08,-83,-35,-11.0,-78,-74,29
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-04-09,-83,-32,-14.0,-79,-75,32
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-04-10,-83,-30,-14.0,-77,-75,34
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-04-11,-86,-39,-6.0,-71,-57,22
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-04-12,-84,-53,-8.0,-74,-56,17
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-04-13,-89,-73,-26.0,-86,-90,37
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-04-14,-82,-28,-32.0,-79,-75,31
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-04-15,-82,-32,-18.0,-77,-73,29
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-04-16,-83,-32,-14.0,-78,-74,31
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-04-17,-82,-32,-17.0,-76,-73,34
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-04-18,-86,-45,-48.0,-75,-56,24
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-04-19,-85,-57,-26.0,-74,-54,17
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-04-20,-78,-39,0.0,-76,-73,30
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-04-21,-78,-33,-1.0,-77,-72,29
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-04-22,-79,-33,2.0,-75,-70,28
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-04-23,-79,-31,-2.0,-75,-71,29
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-04-24,-80,-32,-19.0,-75,-70,32
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-04-25,-83,-39,-8.0,-69,-51,21
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-04-26,-80,-45,23.0,-67,-50,15
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-04-27,-77,-38,5.0,-74,-70,28
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-04-28,-81,-37,-48.0,-78,-71,28
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-04-29,-79,-31,-36.0,-75,-69,28
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-04-30,-76,-20,-35.0,-74,-69,29
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-05-01,-86,-63,-29.0,-81,-86,39
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-05-02,-81,-33,-28.0,-69,-50,21
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-05-03,-79,-44,2.0,-67,-47,15
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-05-04,-73,-29,-8.0,-70,-66,26
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-05-05,-72,-23,19.0,-70,-66,26
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-05-06,-73,-25,26.0,-67,-64,24
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-05-07,-73,-24,13.0,-69,-65,26
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-05-08,-74,-26,13.0,-66,-64,28
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-05-09,-76,-28,47.0,-58,-41,16
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-05-10,-76,-40,-26.0,-63,-38,12
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-05-11,-59,-27,-15.0,-63,-61,23
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-05-12,-60,-21,-4.0,-62,-61,23
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-05-13,-62,-23,-15.0,-61,-60,22
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-05-14,-63,-19,0.0,-61,-61,22
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-05-15,-63,-18,15.0,-57,-59,24
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-05-16,-65,-23,16.0,-47,-32,14
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-05-17,-69,-27,68.0,-48,-29,10
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-05-18,-53,-19,42.0,-54,-57,20
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-05-19,-53,-12,50.0,-55,-56,20
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-05-20,-50,-3,51.0,-52,-55,17
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-05-21,-73,-46,85.0,-67,-81,25
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-05-22,-54,-8,-11.0,-57,-65,24
BE-BRU,BE,Belgium,Brussels,,,BE-BRU,,2020-05-23,-59,-21,18.0,-44,-26,13
