open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
PAK,PK,Pakistan,,,,,,2020-03-18,-13.0,2.0,4,-4.0,-12,4.0
PAK,PK,Pakistan,,,,,,2020-03-19,-18.0,-5.0,-2,-10.0,-16,6.0
PAK,PK,Pakistan,,,,,,2020-03-20,-26.0,-10.0,-7,-15.0,-19,7.0
PAK,PK,Pakistan,,,,,,2020-03-21,-34.0,-14.0,-14,-19.0,-18,8.0
PAK,PK,Pakistan,,,,,,2020-03-22,-48.0,-25.0,-26,-34.0,-21,9.0
PAK,PK,Pakistan,,,,,,2020-03-23,-59.0,-39.0,-29,-44.0,-68,22.0
PAK,PK,Pakistan,,,,,,2020-03-24,-66.0,-48.0,-36,-52.0,-58,21.0
PAK,PK,Pakistan,,,,,,2020-03-25,-68.0,-52.0,-38,-57.0,-62,23.0
PAK,PK,Pakistan,,,,,,2020-03-26,-69.0,-52.0,-41,-60.0,-63,24.0
PAK,PK,Pakistan,,,,,,2020-03-27,-73.0,-58.0,-46,-65.0,-64,25.0
PAK,PK,Pakistan,,,,,,2020-03-28,-72.0,-54.0,-44,-62.0,-59,23.0
PAK,PK,Pakistan,,,,,,2020-03-29,-70.0,-55.0,-45,-62.0,-41,18.0
PAK,PK,Pakistan,,,,,,2020-03-30,-66.0,-49.0,-36,-59.0,-62,24.0
PAK,PK,Pakistan,,,,,,2020-03-31,-68.0,-53.0,-39,-60.0,-62,23.0
PAK,PK,Pakistan,,,,,,2020-04-01,-68.0,-52.0,-37,-58.0,-60,22.0
PAK,PK,Pakistan,,,,,,2020-04-02,-66.0,-50.0,-36,-58.0,-59,22.0
PAK,PK,Pakistan,,,,,,2020-04-03,-69.0,-53.0,-39,-60.0,-60,23.0
PAK,PK,Pakistan,,,,,,2020-04-04,-67.0,-49.0,-39,-58.0,-52,20.0
PAK,PK,Pakistan,,,,,,2020-04-05,-65.0,-51.0,-41,-57.0,-34,15.0
PAK,PK,Pakistan,,,,,,2020-04-06,-60.0,-42.0,-30,-53.0,-53,20.0
PAK,PK,Pakistan,,,,,,2020-04-07,-62.0,-45.0,-31,-53.0,-54,20.0
PAK,PK,Pakistan,,,,,,2020-04-08,-64.0,-48.0,-32,-53.0,-55,20.0
PAK,PK,Pakistan,,,,,,2020-04-09,-65.0,-50.0,-35,-56.0,-57,22.0
PAK,PK,Pakistan,,,,,,2020-04-10,-66.0,-50.0,-35,-57.0,-55,21.0
PAK,PK,Pakistan,,,,,,2020-04-11,-65.0,-47.0,-36,-55.0,-48,19.0
PAK,PK,Pakistan,,,,,,2020-04-12,-65.0,-49.0,-40,-56.0,-33,15.0
PAK,PK,Pakistan,,,,,,2020-04-13,-59.0,-42.0,-30,-52.0,-52,20.0
PAK,PK,Pakistan,,,,,,2020-04-14,-61.0,-45.0,-31,-53.0,-52,19.0
PAK,PK,Pakistan,,,,,,2020-04-15,-59.0,-43.0,-28,-49.0,-48,19.0
PAK,PK,Pakistan,,,,,,2020-04-16,-57.0,-41.0,-27,-49.0,-48,19.0
PAK,PK,Pakistan,,,,,,2020-04-17,-63.0,-47.0,-33,-54.0,-50,19.0
PAK,PK,Pakistan,,,,,,2020-04-18,-60.0,-42.0,-33,-50.0,-40,16.0
PAK,PK,Pakistan,,,,,,2020-04-19,-57.0,-41.0,-34,-50.0,-23,12.0
PAK,PK,Pakistan,,,,,,2020-04-20,-51.0,-34.0,-24,-46.0,-43,16.0
PAK,PK,Pakistan,,,,,,2020-04-21,-53.0,-35.0,-25,-45.0,-43,16.0
PAK,PK,Pakistan,,,,,,2020-04-22,-53.0,-36.0,-26,-45.0,-43,15.0
PAK,PK,Pakistan,,,,,,2020-04-23,-52.0,-33.0,-26,-45.0,-43,16.0
PAK,PK,Pakistan,,,,,,2020-04-24,-55.0,-34.0,-30,-49.0,-46,17.0
PAK,PK,Pakistan,,,,,,2020-04-25,-64.0,-46.0,-41,-56.0,-42,20.0
PAK,PK,Pakistan,,,,,,2020-04-26,-63.0,-48.0,-42,-57.0,-26,17.0
PAK,PK,Pakistan,,,,,,2020-04-27,-58.0,-43.0,-32,-53.0,-45,21.0
PAK,PK,Pakistan,,,,,,2020-04-28,-57.0,-43.0,-30,-50.0,-43,18.0
PAK,PK,Pakistan,,,,,,2020-04-29,-58.0,-44.0,-31,-50.0,-42,19.0
PAK,PK,Pakistan,,,,,,2020-04-30,-57.0,-43.0,-30,-50.0,-42,19.0
PAK,PK,Pakistan,,,,,,2020-05-01,-63.0,-48.0,-37,-57.0,-61,22.0
PAK,PK,Pakistan,,,,,,2020-05-02,-59.0,-41.0,-34,-51.0,-37,17.0
PAK,PK,Pakistan,,,,,,2020-05-03,-58.0,-42.0,-36,-52.0,-20,13.0
PAK,PK,Pakistan,,,,,,2020-05-04,-51.0,-35.0,-25,-47.0,-39,17.0
PAK,PK,Pakistan,,,,,,2020-05-05,-53.0,-37.0,-26,-47.0,-40,17.0
PAK,PK,Pakistan,,,,,,2020-05-06,-52.0,-35.0,-28,-44.0,-39,17.0
PAK,PK,Pakistan,,,,,,2020-05-07,-51.0,-35.0,-29,-45.0,-38,18.0
PAK,PK,Pakistan,,,,,,2020-05-08,-56.0,-39.0,-33,-49.0,-41,19.0
PAK,PK,Pakistan,,,,,,2020-05-09,-52.0,-34.0,-32,-45.0,-30,16.0
PAK,PK,Pakistan,,,,,,2020-05-10,-51.0,-35.0,-34,-46.0,-13,12.0
PAK,PK,Pakistan,,,,,,2020-05-11,-38.0,-22.0,-21,-38.0,-32,15.0
PAK,PK,Pakistan,,,,,,2020-05-12,-38.0,-23.0,-17,-37.0,-32,15.0
PAK,PK,Pakistan,,,,,,2020-05-13,-39.0,-25.0,-18,-37.0,-31,14.0
PAK,PK,Pakistan,,,,,,2020-05-14,-37.0,-23.0,-20,-38.0,-34,14.0
PAK,PK,Pakistan,,,,,,2020-05-15,-53.0,-36.0,-26,-45.0,-42,18.0
PAK,PK,Pakistan,,,,,,2020-05-16,-53.0,-35.0,-28,-44.0,-30,16.0
PAK,PK,Pakistan,,,,,,2020-05-17,-52.0,-37.0,-33,-47.0,-13,13.0
PAK,PK,Pakistan,,,,,,2020-05-18,-24.0,-7.0,-10,-29.0,-30,14.0
PAK,PK,Pakistan,,,,,,2020-05-19,-28.0,-13.0,-14,-30.0,-30,13.0
PAK,PK,Pakistan,,,,,,2020-05-20,-30.0,-14.0,-14,-29.0,-31,14.0
PAK,PK,Pakistan,,,,,,2020-05-21,-26.0,-9.0,-14,-26.0,-33,13.0
PAK,PK,Pakistan,,,,,,2020-05-22,-27.0,-6.0,-15,-28.0,-49,16.0
PAK,PK,Pakistan,,,,,,2020-05-23,-19.0,5.0,-11,-19.0,-40,14.0
PAK,PK,Pakistan,,,,,,2020-05-24,-36.0,-35.0,-5,-30.0,-30,6.0
PAK,PK,Pakistan,,,,,,2020-05-25,-39.0,-37.0,-5,-33.0,-70,16.0
PAK,PK,Pakistan,,,,,,2020-05-26,-40.0,-36.0,-7,-31.0,-66,14.0
PAK,PK,Pakistan,,,,,,2020-05-27,-38.0,-30.0,-10,-27.0,-58,14.0
PAK,PK,Pakistan,,,,,,2020-05-28,-33.0,-21.0,-10,-26.0,-34,11.0
PAK,PK,Pakistan,,,,,,2020-05-29,-38.0,-25.0,-12,-30.0,-33,13.0
PAK,PK,Pakistan,,,,,,2020-05-30,-36.0,-21.0,-15,-27.0,-21,10.0
PAK,PK,Pakistan,,,,,,2020-05-31,-35.0,-23.0,-18,-27.0,-2,8.0
PAK,PK,Pakistan,,,,,,2020-06-01,-24.0,-10.0,-5,-21.0,-23,10.0
PAK,PK,Pakistan,,,,,,2020-06-02,-28.0,-15.0,-7,-23.0,-23,10.0
PAK,PK,Pakistan,,,,,,2020-06-03,-30.0,-16.0,-9,-23.0,-23,10.0
PAK,PK,Pakistan,,,,,,2020-06-04,-30.0,-16.0,-11,-25.0,-24,11.0
PAK,PK,Pakistan,,,,,,2020-06-05,-35.0,-18.0,-13,-28.0,-24,12.0
PAK,PK,Pakistan,,,,,,2020-06-06,-47.0,-29.0,-21,-34.0,-29,13.0
PAK,PK,Pakistan,,,,,,2020-06-07,-46.0,-32.0,-23,-36.0,-15,10.0
PAK,PK,Pakistan,,,,,,2020-06-08,-22.0,-6.0,-6,-20.0,-23,10.0
PAK,PK,Pakistan,,,,,,2020-06-09,-29.0,-14.0,-9,-24.0,-24,10.0
PAK,PK,Pakistan,,,,,,2020-06-10,-30.0,-16.0,-10,-24.0,-24,11.0
PAK,PK,Pakistan,,,,,,2020-06-11,-29.0,-15.0,-12,-26.0,-24,11.0
PAK,PK,Pakistan,,,,,,2020-06-12,-33.0,-17.0,-13,-28.0,-24,12.0
PAK,PK,Pakistan,,,,,,2020-06-13,-46.0,-29.0,-21,-34.0,-28,13.0
PAK,PK,Pakistan,,,,,,2020-06-14,-46.0,-33.0,-23,-37.0,-14,10.0
PAK,PK,Pakistan,,,,,,2020-06-15,-22.0,-7.0,-5,-22.0,-23,10.0
PAK,PK,Pakistan,,,,,,2020-06-16,-28.0,-13.0,-9,-24.0,-23,10.0
PAK,PK,Pakistan,,,,,,2020-06-17,-32.0,-18.0,-11,-26.0,-24,11.0
PAK,PK,Pakistan,,,,,,2020-06-18,-33.0,-20.0,-15,-29.0,-25,11.0
PAK,PK,Pakistan,,,,,,2020-06-19,-36.0,-22.0,-14,-31.0,-26,12.0
PAK,PK,Pakistan,,,,,,2020-06-20,-48.0,-32.0,-22,-37.0,-29,13.0
PAK,PK,Pakistan,,,,,,2020-06-21,-48.0,-38.0,-27,-41.0,-17,11.0
PAK,PK,Pakistan,,,,,,2020-06-22,-23.0,-9.0,-5,-21.0,-26,11.0
PAK,PK,Pakistan,,,,,,2020-06-23,-28.0,-16.0,-8,-24.0,-26,10.0
PAK,PK,Pakistan,,,,,,2020-06-24,-30.0,-17.0,-9,-24.0,-25,10.0
PAK,PK,Pakistan,,,,,,2020-06-25,-30.0,-19.0,-12,-26.0,-27,11.0
PAK,PK,Pakistan,,,,,,2020-06-26,-33.0,-20.0,-13,-28.0,-26,11.0
PAK,PK,Pakistan,,,,,,2020-06-27,-46.0,-31.0,-21,-35.0,-29,12.0
PAK,PK,Pakistan,,,,,,2020-06-28,-45.0,-34.0,-24,-37.0,-16,9.0
PAK,PK,Pakistan,,,,,,2020-06-29,-22.0,-9.0,-6,-21.0,-25,10.0
PAK,PK,Pakistan,,,,,,2020-06-30,-26.0,-14.0,-9,-25.0,-24,9.0
PAK,PK,Pakistan,,,,,,2020-07-01,-29.0,-17.0,-10,-26.0,-25,10.0
PAK,PK,Pakistan,,,,,,2020-07-02,-27.0,-15.0,-11,-25.0,-25,10.0
PAK,PK,Pakistan,,,,,,2020-07-03,-28.0,-14.0,-11,-26.0,-23,10.0
PAK,PK,Pakistan,,,,,,2020-07-04,-42.0,-27.0,-19,-33.0,-28,11.0
PAK,PK,Pakistan,,,,,,2020-07-05,-39.0,-26.0,-17,-32.0,-15,7.0
PAK,PK,Pakistan,,,,,,2020-07-06,-16.0,-2.0,0,-16.0,-23,8.0
PAK,PK,Pakistan,,,,,,2020-07-07,-19.0,-6.0,-2,-19.0,-23,8.0
PAK,PK,Pakistan,,,,,,2020-07-08,-24.0,-11.0,-6,-21.0,-22,8.0
PAK,PK,Pakistan,,,,,,2020-07-09,-22.0,-10.0,-7,-22.0,-23,9.0
PAK,PK,Pakistan,,,,,,2020-07-10,-24.0,-10.0,-6,-23.0,-21,9.0
PAK,PK,Pakistan,,,,,,2020-07-11,-40.0,-26.0,-16,-30.0,-26,10.0
PAK,PK,Pakistan,,,,,,2020-07-12,-37.0,-25.0,-15,-30.0,-14,7.0
PAK,PK,Pakistan,,,,,,2020-07-13,-11.0,2.0,2,-14.0,-21,7.0
PAK,PK,Pakistan,,,,,,2020-07-14,-18.0,-6.0,-2,-18.0,-22,7.0
PAK,PK,Pakistan,,,,,,2020-07-15,-20.0,-8.0,-4,-19.0,-21,7.0
PAK,PK,Pakistan,,,,,,2020-07-16,-19.0,-7.0,-5,-19.0,-21,8.0
PAK,PK,Pakistan,,,,,,2020-07-17,-23.0,-10.0,-6,-21.0,-20,8.0
PAK,PK,Pakistan,,,,,,2020-07-18,-38.0,-23.0,-14,-27.0,-25,10.0
PAK,PK,Pakistan,,,,,,2020-07-19,-35.0,-24.0,-14,-28.0,-13,7.0
PAK,PK,Pakistan,,,,,,2020-07-20,-9.0,4.0,1,-13.0,-20,7.0
PAK,PK,Pakistan,,,,,,2020-07-21,-13.0,0.0,1,-16.0,-22,7.0
PAK,PK,Pakistan,,,,,,2020-07-22,-15.0,-3.0,-1,-15.0,-19,7.0
PAK,PK,Pakistan,,,,,,2020-07-23,-16.0,-4.0,-3,-18.0,-20,8.0
PAK,PK,Pakistan,,,,,,2020-07-24,-17.0,-2.0,-2,-18.0,-18,8.0
PAK,PK,Pakistan,,,,,,2020-07-25,-34.0,-18.0,-10,-23.0,-23,9.0
PAK,PK,Pakistan,,,,,,2020-07-26,-37.0,-25.0,-16,-29.0,-12,8.0
PAK,PK,Pakistan,,,,,,2020-07-27,1.0,16.0,8,-7.0,-21,7.0
PAK,PK,Pakistan,,,,,,2020-07-28,-18.0,0.0,-2,-13.0,-24,8.0
PAK,PK,Pakistan,,,,,,2020-07-29,-19.0,0.0,-1,-10.0,-25,7.0
PAK,PK,Pakistan,,,,,,2020-07-30,-14.0,6.0,0,-6.0,-29,7.0
PAK,PK,Pakistan,,,,,,2020-07-31,-11.0,18.0,2,-9.0,-54,13.0
PAK,PK,Pakistan,,,,,,2020-08-01,-51.0,-45.0,-12,-42.0,-65,14.0
PAK,PK,Pakistan,,,,,,2020-08-02,-42.0,-40.0,-12,-34.0,-37,6.0
PAK,PK,Pakistan,,,,,,2020-08-03,-32.0,-27.0,1,-24.0,-55,11.0
PAK,PK,Pakistan,,,,,,2020-08-04,-22.0,-12.0,3,-14.0,-31,6.0
PAK,PK,Pakistan,,,,,,2020-08-05,-21.0,-10.0,1,-12.0,-25,6.0
PAK,PK,Pakistan,,,,,,2020-08-06,-22.0,-10.0,-1,-16.0,-25,7.0
PAK,PK,Pakistan,,,,,,2020-08-07,-27.0,-15.0,-2,-19.0,-26,8.0
PAK,PK,Pakistan,,,,,,2020-08-08,-31.0,-16.0,-4,-19.0,-23,8.0
PAK,PK,Pakistan,,,,,,2020-08-09,-24.0,-12.0,-1,-16.0,-5,4.0
PAK,PK,Pakistan,,,,,,2020-08-10,-3.0,7.0,11,-6.0,-20,5.0
PAK,PK,Pakistan,,,,,,2020-08-11,-6.0,3.0,9,-8.0,-19,4.0
PAK,PK,Pakistan,,,,,,2020-08-12,-8.0,0.0,7,-8.0,-19,5.0
PAK,PK,Pakistan,,,,,,2020-08-13,-3.0,5.0,13,-2.0,-20,4.0
PAK,PK,Pakistan,,,,,,2020-08-14,-9.0,-7.0,30,-11.0,-58,11.0
PAK,PK,Pakistan,,,,,,2020-08-15,-12.0,-3.0,5,-11.0,-16,5.0
PAK,PK,Pakistan,,,,,,2020-08-16,-13.0,-7.0,4,-10.0,-2,3.0
PAK,PK,Pakistan,,,,,,2020-08-17,-1.0,7.0,14,-3.0,-18,4.0
PAK,PK,Pakistan,,,,,,2020-08-18,-5.0,2.0,12,-7.0,-16,4.0
PAK,PK,Pakistan,,,,,,2020-08-19,-6.0,0.0,12,-8.0,-17,4.0
PAK,PK,Pakistan,,,,,,2020-08-20,-7.0,-2.0,9,-13.0,-20,5.0
PAK,PK,Pakistan,,,,,,2020-08-21,-13.0,-7.0,7,-15.0,-20,7.0
PAK,PK,Pakistan,,,,,,2020-08-22,-11.0,-3.0,6,-15.0,-12,6.0
PAK,PK,Pakistan,,,,,,2020-08-23,-8.0,-2.0,8,-14.0,0,4.0
PAK,PK,Pakistan,,,,,,2020-08-24,2.0,8.0,17,-8.0,-16,5.0
PAK,PK,Pakistan,,,,,,2020-08-25,-11.0,-6.0,11,-14.0,-27,8.0
PAK,PK,Pakistan,,,,,,2020-08-26,-8.0,-2.0,10,-13.0,-20,6.0
PAK,PK,Pakistan,,,,,,2020-08-27,-21.0,-18.0,-1,-22.0,-29,8.0
PAK,PK,Pakistan,,,,,,2020-08-28,-15.0,-8.0,6,-17.0,-33,6.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-02-15,2.0,5.0,13,9.0,4,-1.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-02-16,6.0,,18,8.0,0,0.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-02-17,1.0,5.0,24,11.0,3,-1.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-02-18,13.0,9.0,12,14.0,10,-2.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-02-19,0.0,3.0,10,3.0,8,-2.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-02-20,-11.0,-11.0,2,-10.0,2,0.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-02-21,7.0,6.0,11,11.0,4,-1.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-02-22,5.0,7.0,6,3.0,3,-1.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-02-23,6.0,,10,-2.0,-3,0.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-02-24,6.0,20.0,13,7.0,3,0.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-02-25,16.0,,10,17.0,10,-2.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-02-26,4.0,11.0,9,5.0,8,-1.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-02-27,0.0,13.0,8,-3.0,5,0.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-02-28,-8.0,-4.0,7,-8.0,-3,2.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-02-29,-1.0,0.0,-2,0.0,4,1.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-03-01,12.0,,7,9.0,4,-1.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-03-02,7.0,,15,14.0,3,-1.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-03-03,22.0,,14,18.0,10,-3.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-03-04,9.0,13.0,28,5.0,9,-1.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-03-05,1.0,4.0,22,-8.0,4,2.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-03-06,4.0,0.0,25,-5.0,3,3.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-03-07,6.0,12.0,22,-2.0,3,2.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-03-08,12.0,,27,3.0,1,2.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-03-09,15.0,,42,16.0,2,-1.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-03-10,32.0,,33,31.0,9,-2.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-03-11,10.0,17.0,32,11.0,8,0.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-03-12,8.0,10.0,27,-1.0,4,0.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-03-13,19.0,,37,15.0,6,0.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-03-14,21.0,26.0,34,19.0,1,-2.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-03-15,12.0,,36,12.0,1,-1.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-03-16,7.0,23.0,45,11.0,-11,1.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-03-17,16.0,,43,12.0,-7,-1.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-03-18,8.0,27.0,38,7.0,-9,2.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-03-19,1.0,16.0,33,2.0,-11,3.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-03-20,-1.0,,42,-1.0,-11,4.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-03-21,-5.0,15.0,33,-12.0,-9,5.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-03-22,-27.0,,35,-24.0,-18,6.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-03-23,-48.0,-26.0,48,-45.0,-53,14.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-03-24,-52.0,-33.0,28,-52.0,-45,15.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-03-25,-57.0,-35.0,28,-51.0,-48,15.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-03-26,-58.0,-37.0,26,-56.0,-48,17.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-03-27,-65.0,,24,-62.0,-53,22.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-03-28,-57.0,-38.0,25,-53.0,-44,16.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-03-29,-57.0,,26,-52.0,-31,15.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-03-30,-58.0,-35.0,43,-52.0,-51,18.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-03-31,-61.0,-36.0,28,-55.0,-49,18.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-04-01,-61.0,-32.0,35,-54.0,-48,16.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-04-02,-60.0,-39.0,34,-55.0,-47,17.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-04-03,-57.0,-32.0,39,-54.0,-45,17.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-04-04,-56.0,-35.0,29,-53.0,-41,17.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-04-05,-56.0,,30,-54.0,-31,15.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-04-06,-55.0,-29.0,42,-49.0,-47,17.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-04-07,-52.0,-29.0,38,-48.0,-45,16.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-04-08,-57.0,-36.0,38,-53.0,-45,15.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-04-09,-61.0,-41.0,29,-57.0,-48,18.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-04-10,-59.0,,39,-54.0,-46,18.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-04-11,-59.0,-38.0,25,-54.0,-43,18.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-04-12,-58.0,,29,-56.0,-32,16.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-04-13,-59.0,-36.0,45,-52.0,-48,18.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-04-14,-54.0,-35.0,39,-49.0,-44,15.0
PK-JK,PK,Pakistan,Azad Jammu and Kashmir,,,PK-JK,,2020-04-15,-57.0,-29.0,33,-54.0,-44,15.0
