open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NER,NE,Niger,,,,,,2020-08-22,10.0,-1.0,14.0,-9.0,-17,-2.0
NER,NE,Niger,,,,,,2020-08-23,17.0,3.0,11.0,-1.0,-6,-5.0
NER,NE,Niger,,,,,,2020-08-24,2.0,-12.0,2.0,-13.0,-28,4.0
NER,NE,Niger,,,,,,2020-08-25,17.0,6.0,17.0,5.0,-22,-2.0
NER,NE,Niger,,,,,,2020-08-26,19.0,5.0,19.0,10.0,-20,0.0
NER,NE,Niger,,,,,,2020-08-27,25.0,7.0,10.0,4.0,-21,0.0
NER,NE,Niger,,,,,,2020-08-28,20.0,1.0,15.0,13.0,-21,0.0
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-02-17,,,,,8,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-02-18,,,,,17,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-02-20,,,,,15,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-02-21,,,,,4,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-02-24,,,,,10,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-02-25,,,,,8,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-02-27,,,,,8,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-02-28,,,,,8,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-03-02,,,,,15,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-03-03,,,,,10,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-03-05,,,,,12,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-03-06,,,,,6,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-03-10,,,,,15,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-03-12,,,,,12,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-03-13,,,,,12,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-03-17,,,,,15,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-03-19,,,,,17,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-03-20,,,,,8,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-03-23,,,,,12,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-03-24,,,,,0,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-03-26,,,,,2,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-03-27,,,,,6,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-03-30,,,,,10,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-03-31,,,,,0,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-04-01,,,,,2,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-04-02,,,,,6,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-04-03,,,,,4,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-04-06,,,,,12,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-04-07,,,,,12,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-04-08,,,,,9,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-04-09,,,,,6,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-04-10,,,,,10,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-04-13,,,,,-6,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-04-14,,,,,10,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-04-16,,,,,17,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-04-17,,,,,8,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-04-20,,,,,11,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-04-21,,,,,13,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-04-23,,,,,9,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-04-24,,,,,-8,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-04-27,,,,,15,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-04-28,,,,,13,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-04-30,,,,,13,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-05-01,,,,,-8,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-05-04,,,,,13,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-05-05,,,,,13,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-05-07,,,,,11,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-05-08,,,,,18,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-05-11,,,,,13,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-05-12,,,,,12,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-05-14,,,,,10,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-05-15,,,,,7,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-05-18,,,,,14,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-05-19,,,,,17,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-05-20,,,,,4,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-05-21,,,,,12,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-05-22,,,,,8,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-05-23,,,,,-11,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-05-25,,,,,9,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-05-26,,,,,13,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-05-28,,,,,16,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-05-29,,,,,6,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-06-01,,,,,14,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-06-02,,,,,18,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-06-04,,,,,13,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-06-05,,,,,2,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-06-08,,,,,14,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-06-09,,,,,13,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-06-11,,,,,10,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-06-12,,,,,7,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-06-15,,,,,5,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-06-16,,,,,12,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-06-18,,,,,13,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-06-19,,,,,6,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-06-22,,,,,6,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-06-23,,,,,12,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-06-25,,,,,5,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-06-26,,,,,11,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-06-29,,,,,11,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-06-30,,,,,11,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-07-02,,,,,12,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-07-03,,,,,6,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-07-06,,,,,11,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-07-07,,,,,9,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-07-09,,,,,2,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-07-10,,,,,-4,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-07-13,,,,,5,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-07-14,,,,,2,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-07-16,,,,,-4,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-07-17,,,,,-11,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-07-18,,,,,-22,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-07-20,,,,,-4,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-07-21,,,,,-5,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-07-22,,,,,0,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-07-23,,,,,-1,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-07-24,,,,,-8,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-07-27,,,,,-2,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-07-28,,,,,-5,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-07-29,,,,,-5,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-07-30,,,,,-16,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-07-31,,,,,-44,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-08-01,,,,,-32,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-08-03,,,,,-30,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-08-04,,,,,-10,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-08-05,,,,,0,
NE-1,NE,Niger,Agadez Region,,,NE-1,,2020-08-06,,,,,-4,
