open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
EGY,EG,Egypt,,,,,,2020-04-06,-46.0,-12.0,-37.0,-51.0,-34,16.0
EGY,EG,Egypt,,,,,,2020-04-07,-57.0,-4.0,-36.0,-50.0,-35,16.0
EGY,EG,Egypt,,,,,,2020-04-08,-57.0,-5.0,-35.0,-50.0,-35,15.0
EGY,EG,Egypt,,,,,,2020-04-09,-57.0,-2.0,-35.0,-49.0,-34,16.0
EGY,EG,Egypt,,,,,,2020-04-10,-70.0,-18.0,-42.0,-63.0,-41,15.0
EGY,EG,Egypt,,,,,,2020-04-11,-67.0,-18.0,-42.0,-62.0,-45,16.0
EGY,EG,Egypt,,,,,,2020-04-12,-52.0,-8.0,-29.0,-45.0,-31,13.0
EGY,EG,Egypt,,,,,,2020-04-13,-55.0,-13.0,-31.0,-47.0,-30,14.0
EGY,EG,Egypt,,,,,,2020-04-14,-55.0,-11.0,-32.0,-47.0,-31,14.0
EGY,EG,Egypt,,,,,,2020-04-15,-55.0,-10.0,-32.0,-47.0,-31,14.0
EGY,EG,Egypt,,,,,,2020-04-16,-55.0,-4.0,-48.0,-43.0,-31,14.0
EGY,EG,Egypt,,,,,,2020-04-17,-70.0,-20.0,-48.0,-61.0,-37,14.0
EGY,EG,Egypt,,,,,,2020-04-18,-67.0,-18.0,-49.0,-60.0,-43,15.0
EGY,EG,Egypt,,,,,,2020-04-19,-54.0,-2.0,-43.0,-50.0,-41,14.0
EGY,EG,Egypt,,,,,,2020-04-20,-76.0,-37.0,-63.0,-82.0,-66,23.0
EGY,EG,Egypt,,,,,,2020-04-21,-51.0,0.0,-41.0,-36.0,-28,11.0
EGY,EG,Egypt,,,,,,2020-04-22,-50.0,2.0,-42.0,-36.0,-29,11.0
EGY,EG,Egypt,,,,,,2020-04-23,-51.0,7.0,-45.0,-36.0,-28,12.0
EGY,EG,Egypt,,,,,,2020-04-24,-68.0,-22.0,-57.0,-62.0,-29,14.0
EGY,EG,Egypt,,,,,,2020-04-25,-61.0,-15.0,-53.0,-58.0,-38,15.0
EGY,EG,Egypt,,,,,,2020-04-26,-57.0,-11.0,-47.0,-48.0,-31,15.0
EGY,EG,Egypt,,,,,,2020-04-27,-58.0,-14.0,-50.0,-51.0,-29,15.0
EGY,EG,Egypt,,,,,,2020-04-28,-57.0,-10.0,-49.0,-48.0,-29,13.0
EGY,EG,Egypt,,,,,,2020-04-29,-56.0,-9.0,-48.0,-48.0,-28,15.0
EGY,EG,Egypt,,,,,,2020-04-30,-57.0,-9.0,-46.0,-49.0,-27,15.0
EGY,EG,Egypt,,,,,,2020-05-01,-55.0,-5.0,-41.0,-49.0,-19,11.0
EGY,EG,Egypt,,,,,,2020-05-02,-54.0,-8.0,-42.0,-52.0,-32,13.0
EGY,EG,Egypt,,,,,,2020-05-03,-52.0,-6.0,-39.0,-45.0,-29,13.0
EGY,EG,Egypt,,,,,,2020-05-04,-53.0,-10.0,-43.0,-47.0,-27,14.0
EGY,EG,Egypt,,,,,,2020-05-05,-52.0,-5.0,-41.0,-45.0,-28,13.0
EGY,EG,Egypt,,,,,,2020-05-06,-51.0,-1.0,-39.0,-43.0,-27,14.0
EGY,EG,Egypt,,,,,,2020-05-07,-53.0,-2.0,-42.0,-44.0,-26,14.0
EGY,EG,Egypt,,,,,,2020-05-08,-51.0,1.0,-37.0,-44.0,-15,11.0
EGY,EG,Egypt,,,,,,2020-05-09,-48.0,2.0,-36.0,-42.0,-21,11.0
EGY,EG,Egypt,,,,,,2020-05-10,-48.0,4.0,-35.0,-39.0,-25,13.0
EGY,EG,Egypt,,,,,,2020-05-11,-49.0,-1.0,-38.0,-41.0,-23,14.0
EGY,EG,Egypt,,,,,,2020-05-12,-50.0,0.0,-38.0,-41.0,-25,14.0
EGY,EG,Egypt,,,,,,2020-05-13,-51.0,-3.0,-40.0,-44.0,-26,14.0
EGY,EG,Egypt,,,,,,2020-05-14,-53.0,-3.0,-43.0,-45.0,-25,14.0
EGY,EG,Egypt,,,,,,2020-05-15,-49.0,4.0,-34.0,-41.0,-13,12.0
EGY,EG,Egypt,,,,,,2020-05-16,-48.0,2.0,-36.0,-42.0,-21,12.0
EGY,EG,Egypt,,,,,,2020-05-17,-49.0,0.0,-36.0,-42.0,-26,13.0
EGY,EG,Egypt,,,,,,2020-05-18,-50.0,-2.0,-40.0,-43.0,-25,14.0
EGY,EG,Egypt,,,,,,2020-05-19,-50.0,-2.0,-41.0,-44.0,-28,14.0
EGY,EG,Egypt,,,,,,2020-05-20,-49.0,1.0,-39.0,-44.0,-29,14.0
EGY,EG,Egypt,,,,,,2020-05-21,-50.0,3.0,-40.0,-44.0,-30,15.0
EGY,EG,Egypt,,,,,,2020-05-22,-42.0,18.0,-25.0,-32.0,-9,11.0
EGY,EG,Egypt,,,,,,2020-05-23,-43.0,17.0,-26.0,-45.0,-37,14.0
EGY,EG,Egypt,,,,,,2020-05-24,-67.0,-19.0,-46.0,-77.0,-65,20.0
EGY,EG,Egypt,,,,,,2020-05-25,-67.0,-20.0,-43.0,-76.0,-65,20.0
EGY,EG,Egypt,,,,,,2020-05-26,-69.0,-24.0,-44.0,-76.0,-65,20.0
EGY,EG,Egypt,,,,,,2020-05-27,-69.0,-24.0,-46.0,-76.0,-63,21.0
EGY,EG,Egypt,,,,,,2020-05-28,-72.0,-28.0,-51.0,-77.0,-61,23.0
EGY,EG,Egypt,,,,,,2020-05-29,-68.0,-21.0,-42.0,-69.0,-33,15.0
EGY,EG,Egypt,,,,,,2020-05-30,-52.0,-4.0,-35.0,-45.0,-23,12.0
EGY,EG,Egypt,,,,,,2020-05-31,-50.0,-2.0,-35.0,-43.0,-25,13.0
EGY,EG,Egypt,,,,,,2020-06-01,-50.0,-3.0,-37.0,-42.0,-23,13.0
EGY,EG,Egypt,,,,,,2020-06-02,-50.0,-3.0,-38.0,-43.0,-25,13.0
EGY,EG,Egypt,,,,,,2020-06-03,-51.0,-4.0,-38.0,-44.0,-26,14.0
EGY,EG,Egypt,,,,,,2020-06-04,-54.0,-5.0,-40.0,-46.0,-26,15.0
EGY,EG,Egypt,,,,,,2020-06-05,-52.0,-1.0,-31.0,-47.0,-15,12.0
EGY,EG,Egypt,,,,,,2020-06-06,-50.0,0.0,-33.0,-43.0,-20,12.0
EGY,EG,Egypt,,,,,,2020-06-07,-50.0,-1.0,-33.0,-43.0,-26,13.0
EGY,EG,Egypt,,,,,,2020-06-08,-50.0,-3.0,-36.0,-42.0,-22,13.0
EGY,EG,Egypt,,,,,,2020-06-09,-51.0,-4.0,-37.0,-43.0,-24,13.0
EGY,EG,Egypt,,,,,,2020-06-10,-51.0,-4.0,-35.0,-44.0,-25,13.0
EGY,EG,Egypt,,,,,,2020-06-11,-52.0,-5.0,-37.0,-45.0,-24,14.0
EGY,EG,Egypt,,,,,,2020-06-12,-50.0,-2.0,-26.0,-44.0,-13,12.0
EGY,EG,Egypt,,,,,,2020-06-13,-48.0,-1.0,-29.0,-42.0,-19,11.0
EGY,EG,Egypt,,,,,,2020-06-14,-46.0,1.0,-29.0,-40.0,-24,13.0
EGY,EG,Egypt,,,,,,2020-06-15,-47.0,-3.0,-31.0,-41.0,-21,12.0
EGY,EG,Egypt,,,,,,2020-06-16,-47.0,-1.0,-32.0,-41.0,-23,13.0
EGY,EG,Egypt,,,,,,2020-06-17,-49.0,-4.0,-33.0,-43.0,-24,13.0
EGY,EG,Egypt,,,,,,2020-06-18,-51.0,-4.0,-34.0,-44.0,-24,13.0
EGY,EG,Egypt,,,,,,2020-06-19,-47.0,1.0,-20.0,-42.0,-13,11.0
EGY,EG,Egypt,,,,,,2020-06-20,-45.0,2.0,-26.0,-41.0,-18,10.0
EGY,EG,Egypt,,,,,,2020-06-21,-47.0,-1.0,-28.0,-41.0,-25,12.0
EGY,EG,Egypt,,,,,,2020-06-22,-46.0,-1.0,-28.0,-40.0,-22,12.0
EGY,EG,Egypt,,,,,,2020-06-23,-45.0,1.0,-28.0,-39.0,-23,12.0
EGY,EG,Egypt,,,,,,2020-06-24,-46.0,0.0,-28.0,-41.0,-23,12.0
EGY,EG,Egypt,,,,,,2020-06-25,-48.0,0.0,-30.0,-41.0,-22,12.0
EGY,EG,Egypt,,,,,,2020-06-26,-45.0,4.0,-15.0,-40.0,-11,10.0
EGY,EG,Egypt,,,,,,2020-06-27,-33.0,11.0,-13.0,-32.0,-15,8.0
EGY,EG,Egypt,,,,,,2020-06-28,-36.0,9.0,-16.0,-32.0,-21,9.0
EGY,EG,Egypt,,,,,,2020-06-29,-34.0,8.0,-19.0,-32.0,-18,10.0
EGY,EG,Egypt,,,,,,2020-06-30,-34.0,10.0,-20.0,-33.0,-20,10.0
EGY,EG,Egypt,,,,,,2020-07-01,-33.0,12.0,-16.0,-29.0,-20,9.0
EGY,EG,Egypt,,,,,,2020-07-02,-38.0,7.0,-19.0,-41.0,-38,14.0
EGY,EG,Egypt,,,,,,2020-07-03,-30.0,15.0,5.0,-27.0,-9,8.0
EGY,EG,Egypt,,,,,,2020-07-04,-31.0,13.0,-9.0,-28.0,-14,7.0
EGY,EG,Egypt,,,,,,2020-07-05,-31.0,14.0,-11.0,-26.0,-20,8.0
EGY,EG,Egypt,,,,,,2020-07-06,-30.0,11.0,-15.0,-26.0,-16,8.0
EGY,EG,Egypt,,,,,,2020-07-07,-30.0,14.0,-14.0,-25.0,-18,8.0
EGY,EG,Egypt,,,,,,2020-07-08,-32.0,11.0,-15.0,-28.0,-18,8.0
EGY,EG,Egypt,,,,,,2020-07-09,-34.0,9.0,-15.0,-29.0,-18,9.0
EGY,EG,Egypt,,,,,,2020-07-10,-27.0,17.0,9.0,-23.0,-9,7.0
EGY,EG,Egypt,,,,,,2020-07-11,-28.0,14.0,-4.0,-25.0,-13,7.0
EGY,EG,Egypt,,,,,,2020-07-12,-29.0,15.0,-7.0,-23.0,-19,7.0
EGY,EG,Egypt,,,,,,2020-07-13,-28.0,12.0,-10.0,-25.0,-15,8.0
EGY,EG,Egypt,,,,,,2020-07-14,-28.0,11.0,-11.0,-24.0,-17,7.0
EGY,EG,Egypt,,,,,,2020-07-15,-29.0,10.0,-13.0,-25.0,-17,7.0
EGY,EG,Egypt,,,,,,2020-07-16,-31.0,9.0,-13.0,-26.0,-16,8.0
EGY,EG,Egypt,,,,,,2020-07-17,-23.0,17.0,13.0,-20.0,-7,7.0
EGY,EG,Egypt,,,,,,2020-07-18,-25.0,14.0,-1.0,-22.0,-11,6.0
EGY,EG,Egypt,,,,,,2020-07-19,-25.0,15.0,-5.0,-22.0,-17,6.0
EGY,EG,Egypt,,,,,,2020-07-20,-24.0,13.0,-5.0,-20.0,-13,7.0
EGY,EG,Egypt,,,,,,2020-07-21,-23.0,16.0,-4.0,-19.0,-16,6.0
EGY,EG,Egypt,,,,,,2020-07-22,-25.0,15.0,-5.0,-20.0,-16,6.0
EGY,EG,Egypt,,,,,,2020-07-23,-31.0,10.0,-7.0,-34.0,-35,12.0
EGY,EG,Egypt,,,,,,2020-07-24,-21.0,19.0,21.0,-17.0,-5,7.0
EGY,EG,Egypt,,,,,,2020-07-25,-21.0,18.0,5.0,-17.0,-11,5.0
EGY,EG,Egypt,,,,,,2020-07-26,-20.0,20.0,0.0,-15.0,-16,6.0
EGY,EG,Egypt,,,,,,2020-07-27,-17.0,21.0,1.0,-13.0,-13,5.0
EGY,EG,Egypt,,,,,,2020-07-28,-14.0,28.0,1.0,-9.0,-15,5.0
EGY,EG,Egypt,,,,,,2020-07-29,-11.0,37.0,3.0,-5.0,-18,5.0
EGY,EG,Egypt,,,,,,2020-07-30,-34.0,12.0,-17.0,-39.0,-49,15.0
EGY,EG,Egypt,,,,,,2020-07-31,-26.0,19.0,26.0,-28.0,-19,4.0
EGY,EG,Egypt,,,,,,2020-08-01,-28.0,10.0,27.0,-38.0,-48,8.0
EGY,EG,Egypt,,,,,,2020-08-02,-25.0,11.0,31.0,-40.0,-58,11.0
EGY,EG,Egypt,,,,,,2020-08-03,-24.0,8.0,27.0,-40.0,-52,11.0
EGY,EG,Egypt,,,,,,2020-08-04,-22.0,14.0,17.0,-25.0,-28,7.0
EGY,EG,Egypt,,,,,,2020-08-05,-21.0,15.0,15.0,-25.0,-24,7.0
EGY,EG,Egypt,,,,,,2020-08-06,-25.0,11.0,8.0,-26.0,-24,8.0
EGY,EG,Egypt,,,,,,2020-08-07,-16.0,18.0,33.0,-15.0,-10,5.0
EGY,EG,Egypt,,,,,,2020-08-08,-18.0,17.0,13.0,-18.0,-13,4.0
EGY,EG,Egypt,,,,,,2020-08-09,-19.0,18.0,7.0,-15.0,-17,5.0
EGY,EG,Egypt,,,,,,2020-08-10,-17.0,17.0,7.0,-14.0,-13,5.0
EGY,EG,Egypt,,,,,,2020-08-11,-17.0,18.0,6.0,-16.0,-17,5.0
EGY,EG,Egypt,,,,,,2020-08-12,-18.0,18.0,6.0,-18.0,-17,5.0
EGY,EG,Egypt,,,,,,2020-08-13,-22.0,15.0,3.0,-18.0,-16,6.0
EGY,EG,Egypt,,,,,,2020-08-14,-13.0,21.0,32.0,-11.0,-7,5.0
EGY,EG,Egypt,,,,,,2020-08-15,-16.0,20.0,15.0,-14.0,-12,4.0
EGY,EG,Egypt,,,,,,2020-08-16,-18.0,19.0,10.0,-14.0,-16,4.0
EGY,EG,Egypt,,,,,,2020-08-17,-15.0,17.0,13.0,-13.0,-13,5.0
EGY,EG,Egypt,,,,,,2020-08-18,-14.0,18.0,12.0,-12.0,-13,4.0
EGY,EG,Egypt,,,,,,2020-08-19,-12.0,20.0,17.0,-12.0,-15,4.0
EGY,EG,Egypt,,,,,,2020-08-20,-20.0,11.0,13.0,-30.0,-37,10.0
EGY,EG,Egypt,,,,,,2020-08-21,-8.0,20.0,49.0,-10.0,-8,5.0
EGY,EG,Egypt,,,,,,2020-08-22,-14.0,14.0,21.0,-18.0,-13,4.0
EGY,EG,Egypt,,,,,,2020-08-23,-12.0,18.0,16.0,-15.0,-16,4.0
EGY,EG,Egypt,,,,,,2020-08-24,-10.0,16.0,19.0,-14.0,-12,4.0
EGY,EG,Egypt,,,,,,2020-08-25,-7.0,19.0,20.0,-10.0,-15,4.0
EGY,EG,Egypt,,,,,,2020-08-26,-8.0,18.0,18.0,-13.0,-14,4.0
EGY,EG,Egypt,,,,,,2020-08-27,-8.0,16.0,18.0,-14.0,-14,5.0
EGY,EG,Egypt,,,,,,2020-08-28,3.0,22.0,52.0,-5.0,-9,4.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-02-15,3.0,6.0,-7.0,15.0,4,0.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-02-16,1.0,6.0,-4.0,14.0,11,-2.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-02-17,1.0,2.0,-5.0,12.0,15,-1.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-02-18,4.0,2.0,-5.0,13.0,12,-1.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-02-19,-7.0,-4.0,-6.0,5.0,8,-1.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-02-20,-2.0,-5.0,-10.0,7.0,8,0.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-02-21,6.0,5.0,0.0,12.0,8,2.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-02-22,1.0,4.0,-10.0,16.0,5,0.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-02-23,-1.0,2.0,-1.0,15.0,11,-1.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-02-24,-18.0,-18.0,-15.0,7.0,9,1.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-02-25,-10.0,-12.0,-13.0,-19.0,-17,9.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-02-26,3.0,1.0,15.0,12.0,7,0.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-02-27,3.0,3.0,-4.0,17.0,10,-2.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-02-28,11.0,8.0,6.0,14.0,9,1.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-02-29,4.0,7.0,-7.0,19.0,6,-1.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-03-01,3.0,7.0,-7.0,22.0,12,-2.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-03-02,4.0,6.0,-3.0,19.0,16,-2.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-03-03,5.0,5.0,-2.0,27.0,12,-2.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-03-04,4.0,4.0,4.0,24.0,11,-2.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-03-05,5.0,3.0,10.0,21.0,12,-2.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-03-06,13.0,9.0,11.0,19.0,11,1.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-03-07,7.0,8.0,-5.0,22.0,6,-1.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-03-08,2.0,4.0,-8.0,25.0,12,-2.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-03-09,2.0,2.0,-1.0,23.0,16,-2.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-03-10,5.0,4.0,2.0,22.0,12,-2.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-03-11,7.0,8.0,2.0,34.0,10,-4.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-03-12,-64.0,-56.0,-60.0,-68.0,-68,23.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-03-13,-47.0,-44.0,-44.0,-48.0,-49,11.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-03-14,-21.0,-16.0,-35.0,-12.0,-23,7.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-03-15,-8.0,-1.0,-11.0,2.0,-4,2.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-03-16,-4.0,2.0,-7.0,-2.0,1,2.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-03-17,-8.0,-2.0,-14.0,-8.0,-4,3.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-03-18,-11.0,-3.0,-14.0,-12.0,-8,5.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-03-19,-21.0,-9.0,-22.0,-18.0,-11,7.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-03-20,-26.0,-11.0,-17.0,-26.0,-10,8.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-03-21,-28.0,-14.0,-27.0,-25.0,-15,8.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-03-22,-33.0,-19.0,-29.0,-35.0,-22,11.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-03-23,-35.0,-22.0,-23.0,-38.0,-23,13.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-03-24,-32.0,-16.0,-22.0,-42.0,-29,15.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-03-25,-44.0,-30.0,-32.0,-50.0,-36,17.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-03-26,-44.0,-28.0,-41.0,-50.0,-38,18.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-03-27,-68.0,-49.0,-49.0,-71.0,-53,19.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-03-28,-64.0,-44.0,-53.0,-69.0,-57,21.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-03-29,-40.0,-23.0,-30.0,-41.0,-32,15.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-03-30,-42.0,-27.0,-32.0,-47.0,-33,16.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-03-31,-41.0,-26.0,-28.0,-45.0,-35,16.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-04-01,-39.0,-24.0,-28.0,-44.0,-35,15.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-04-02,-39.0,-19.0,-35.0,-40.0,-35,15.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-04-03,-52.0,-18.0,-29.0,-57.0,-45,16.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-04-04,-51.0,-17.0,-43.0,-55.0,-50,18.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-04-05,-30.0,-3.0,-21.0,-34.0,-31,15.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-04-06,-29.0,-2.0,-19.0,-35.0,-30,15.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-04-07,-42.0,9.0,-20.0,-35.0,-32,15.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-04-08,-43.0,10.0,-19.0,-35.0,-33,15.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-04-09,-44.0,10.0,-25.0,-34.0,-32,15.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-04-10,-57.0,-8.0,-23.0,-52.0,-41,15.0
EG-KB,EG,Egypt,Al Qalyubia Governorate,,,EG-KB,,2020-04-11,-56.0,-8.0,-35.0,-48.0,-46,17.0
