open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NZL,NZ,New Zealand,,,,,,2020-03-08,3.0,4.0,-6.0,5.0,1.0,1.0
NZL,NZ,New Zealand,,,,,,2020-03-09,-6.0,-4.0,-18.0,12.0,30.0,-2.0
NZL,NZ,New Zealand,,,,,,2020-03-10,-4.0,-2.0,-11.0,6.0,16.0,0.0
NZL,NZ,New Zealand,,,,,,2020-03-11,-3.0,-2.0,-14.0,7.0,16.0,-1.0
NZL,NZ,New Zealand,,,,,,2020-03-12,-2.0,-1.0,-15.0,7.0,19.0,-1.0
NZL,NZ,New Zealand,,,,,,2020-03-13,2.0,0.0,-12.0,6.0,18.0,-1.0
NZL,NZ,New Zealand,,,,,,2020-03-14,4.0,3.0,0.0,-2.0,6.0,1.0
NZL,NZ,New Zealand,,,,,,2020-03-15,-1.0,6.0,-8.0,-2.0,1.0,1.0
NZL,NZ,New Zealand,,,,,,2020-03-16,-7.0,5.0,-19.0,3.0,30.0,-1.0
NZL,NZ,New Zealand,,,,,,2020-03-17,-9.0,10.0,-22.0,-9.0,13.0,1.0
NZL,NZ,New Zealand,,,,,,2020-03-18,-8.0,13.0,-22.0,-10.0,10.0,2.0
NZL,NZ,New Zealand,,,,,,2020-03-19,-10.0,22.0,-34.0,-14.0,12.0,3.0
NZL,NZ,New Zealand,,,,,,2020-03-20,-13.0,12.0,-37.0,-20.0,9.0,5.0
NZL,NZ,New Zealand,,,,,,2020-03-21,-17.0,6.0,-38.0,-32.0,0.0,8.0
NZL,NZ,New Zealand,,,,,,2020-03-22,-25.0,-4.0,-36.0,-36.0,-8.0,8.0
NZL,NZ,New Zealand,,,,,,2020-03-23,-12.0,29.0,-50.0,-34.0,6.0,6.0
NZL,NZ,New Zealand,,,,,,2020-03-24,-19.0,12.0,-52.0,-51.0,-32.0,16.0
NZL,NZ,New Zealand,,,,,,2020-03-25,-38.0,4.0,-52.0,-61.0,-49.0,20.0
NZL,NZ,New Zealand,,,,,,2020-03-26,-92.0,-58.0,-77.0,-84.0,-74.0,35.0
NZL,NZ,New Zealand,,,,,,2020-03-27,-91.0,-48.0,-80.0,-84.0,-74.0,38.0
NZL,NZ,New Zealand,,,,,,2020-03-28,-92.0,-53.0,-80.0,-84.0,-63.0,26.0
NZL,NZ,New Zealand,,,,,,2020-03-29,-91.0,-54.0,-78.0,-84.0,-59.0,22.0
NZL,NZ,New Zealand,,,,,,2020-03-30,-88.0,-44.0,-73.0,-85.0,-71.0,30.0
NZL,NZ,New Zealand,,,,,,2020-03-31,-87.0,-38.0,-66.0,-85.0,-75.0,33.0
NZL,NZ,New Zealand,,,,,,2020-04-01,-87.0,-38.0,-66.0,-85.0,-74.0,34.0
NZL,NZ,New Zealand,,,,,,2020-04-02,-88.0,-37.0,-69.0,-85.0,-74.0,34.0
NZL,NZ,New Zealand,,,,,,2020-04-03,-89.0,-37.0,-72.0,-86.0,-73.0,37.0
NZL,NZ,New Zealand,,,,,,2020-04-04,-91.0,-46.0,-75.0,-84.0,-60.0,25.0
NZL,NZ,New Zealand,,,,,,2020-04-05,-90.0,-48.0,-74.0,-84.0,-57.0,21.0
NZL,NZ,New Zealand,,,,,,2020-04-06,-88.0,-39.0,-71.0,-85.0,-70.0,30.0
NZL,NZ,New Zealand,,,,,,2020-04-07,-88.0,-35.0,-67.0,-85.0,-74.0,33.0
NZL,NZ,New Zealand,,,,,,2020-04-08,-87.0,-31.0,-74.0,-85.0,-74.0,33.0
NZL,NZ,New Zealand,,,,,,2020-04-09,-86.0,-18.0,-77.0,-85.0,-73.0,33.0
NZL,NZ,New Zealand,,,,,,2020-04-10,-95.0,-91.0,-68.0,-89.0,-88.0,42.0
NZL,NZ,New Zealand,,,,,,2020-04-11,-88.0,-33.0,-75.0,-82.0,-58.0,24.0
NZL,NZ,New Zealand,,,,,,2020-04-12,-92.0,-59.0,-77.0,-85.0,-59.0,22.0
NZL,NZ,New Zealand,,,,,,2020-04-13,-91.0,-45.0,-76.0,-89.0,-85.0,34.0
NZL,NZ,New Zealand,,,,,,2020-04-14,-89.0,-37.0,-77.0,-87.0,-74.0,34.0
NZL,NZ,New Zealand,,,,,,2020-04-15,-88.0,-36.0,-76.0,-86.0,-73.0,34.0
NZL,NZ,New Zealand,,,,,,2020-04-16,-89.0,-35.0,-75.0,-86.0,-72.0,34.0
NZL,NZ,New Zealand,,,,,,2020-04-17,-90.0,-37.0,-81.0,-87.0,-72.0,37.0
NZL,NZ,New Zealand,,,,,,2020-04-18,-91.0,-45.0,-77.0,-84.0,-57.0,25.0
NZL,NZ,New Zealand,,,,,,2020-04-19,-91.0,-50.0,-77.0,-85.0,-55.0,21.0
NZL,NZ,New Zealand,,,,,,2020-04-20,-89.0,-42.0,-71.0,-85.0,-68.0,29.0
NZL,NZ,New Zealand,,,,,,2020-04-21,-87.0,-36.0,-66.0,-85.0,-71.0,33.0
NZL,NZ,New Zealand,,,,,,2020-04-22,-87.0,-35.0,-64.0,-84.0,-70.0,33.0
NZL,NZ,New Zealand,,,,,,2020-04-23,-88.0,-35.0,-74.0,-85.0,-68.0,33.0
NZL,NZ,New Zealand,,,,,,2020-04-24,-88.0,-31.0,-68.0,-84.0,-66.0,35.0
NZL,NZ,New Zealand,,,,,,2020-04-25,-89.0,-53.0,-69.0,-81.0,-56.0,24.0
NZL,NZ,New Zealand,,,,,,2020-04-26,-88.0,-37.0,-69.0,-82.0,-49.0,20.0
NZL,NZ,New Zealand,,,,,,2020-04-27,-89.0,-41.0,-63.0,-87.0,-81.0,32.0
NZL,NZ,New Zealand,,,,,,2020-04-28,-68.0,-28.0,-48.0,-73.0,-47.0,22.0
NZL,NZ,New Zealand,,,,,,2020-04-29,-70.0,-30.0,-51.0,-72.0,-48.0,14.0
NZL,NZ,New Zealand,,,,,,2020-04-30,-81.0,-25.0,-53.0,-69.0,-46.0,24.0
NZL,NZ,New Zealand,,,,,,2020-05-01,-80.0,-23.0,-51.0,-69.0,-44.0,25.0
NZL,NZ,New Zealand,,,,,,2020-05-02,-83.0,-29.0,-56.0,-65.0,-34.0,18.0
NZL,NZ,New Zealand,,,,,,2020-05-03,-87.0,-38.0,-72.0,-76.0,-39.0,18.0
NZL,NZ,New Zealand,,,,,,2020-05-04,-80.0,-30.0,-59.0,-70.0,-37.0,20.0
NZL,NZ,New Zealand,,,,,,2020-05-05,-81.0,-29.0,-64.0,-72.0,-46.0,24.0
NZL,NZ,New Zealand,,,,,,2020-05-06,-79.0,-23.0,-48.0,-68.0,-44.0,23.0
NZL,NZ,New Zealand,,,,,,2020-05-07,-72.0,-25.0,-55.0,-70.0,-42.0,23.0
NZL,NZ,New Zealand,,,,,,2020-05-08,-70.0,-21.0,-51.0,-70.0,-40.0,24.0
NZL,NZ,New Zealand,,,,,,2020-05-09,-71.0,-20.0,-41.0,-64.0,-27.0,16.0
NZL,NZ,New Zealand,,,,,,2020-05-10,-72.0,-25.0,-44.0,-68.0,-30.0,14.0
NZL,NZ,New Zealand,,,,,,2020-05-11,-72.0,-33.0,-54.0,-70.0,-33.0,19.0
NZL,NZ,New Zealand,,,,,,2020-05-12,-70.0,-25.0,-52.0,-70.0,-40.0,22.0
NZL,NZ,New Zealand,,,,,,2020-05-13,-70.0,-25.0,-53.0,-68.0,-39.0,21.0
NZL,NZ,New Zealand,,,,,,2020-05-14,-35.0,-9.0,-45.0,-50.0,-28.0,15.0
NZL,NZ,New Zealand,,,,,,2020-05-15,-35.0,-8.0,-42.0,-48.0,-28.0,16.0
NZL,NZ,New Zealand,,,,,,2020-05-16,-31.0,-8.0,-35.0,-32.0,-12.0,8.0
NZL,NZ,New Zealand,,,,,,2020-05-17,-34.0,-10.0,-33.0,-38.0,-17.0,8.0
NZL,NZ,New Zealand,,,,,,2020-05-18,-33.0,-10.0,-39.0,-39.0,-2.0,8.0
NZL,NZ,New Zealand,,,,,,2020-05-19,-36.0,-10.0,-37.0,-42.0,-14.0,11.0
NZL,NZ,New Zealand,,,,,,2020-05-20,-29.0,-13.0,-38.0,-47.0,-14.0,11.0
NZL,NZ,New Zealand,,,,,,2020-05-21,-28.0,-12.0,-42.0,-47.0,-10.0,11.0
NZL,NZ,New Zealand,,,,,,2020-05-22,-24.0,-8.0,-39.0,-45.0,-9.0,11.0
NZL,NZ,New Zealand,,,,,,2020-05-23,-18.0,-9.0,-33.0,-38.0,-7.0,7.0
NZL,NZ,New Zealand,,,,,,2020-05-24,-25.0,-15.0,-53.0,-52.0,-16.0,8.0
NZL,NZ,New Zealand,,,,,,2020-05-25,-29.0,-16.0,-57.0,-48.0,-1.0,9.0
NZL,NZ,New Zealand,,,,,,2020-05-26,-27.0,-12.0,-41.0,-46.0,-9.0,10.0
NZL,NZ,New Zealand,,,,,,2020-05-27,-26.0,-12.0,-45.0,-44.0,-9.0,10.0
NZL,NZ,New Zealand,,,,,,2020-05-28,-24.0,-9.0,-40.0,-40.0,-5.0,9.0
NZL,NZ,New Zealand,,,,,,2020-05-29,-20.0,-5.0,-45.0,-40.0,-9.0,9.0
NZL,NZ,New Zealand,,,,,,2020-05-30,-12.0,-4.0,-26.0,-31.0,-5.0,5.0
NZL,NZ,New Zealand,,,,,,2020-05-31,-15.0,-13.0,-31.0,-41.0,-11.0,5.0
NZL,NZ,New Zealand,,,,,,2020-06-01,-18.0,-9.0,-34.0,-56.0,-72.0,17.0
NZL,NZ,New Zealand,,,,,,2020-06-02,-29.0,-11.0,-36.0,-41.0,-8.0,8.0
NZL,NZ,New Zealand,,,,,,2020-06-03,-27.0,-12.0,-40.0,-39.0,-6.0,9.0
NZL,NZ,New Zealand,,,,,,2020-06-04,-27.0,-10.0,-51.0,-41.0,-2.0,9.0
NZL,NZ,New Zealand,,,,,,2020-06-05,-16.0,-9.0,-51.0,-43.0,-2.0,9.0
NZL,NZ,New Zealand,,,,,,2020-06-06,-8.0,-8.0,-41.0,-41.0,-2.0,7.0
NZL,NZ,New Zealand,,,,,,2020-06-07,-12.0,-10.0,-38.0,-46.0,-8.0,7.0
NZL,NZ,New Zealand,,,,,,2020-06-08,-21.0,-14.0,-40.0,-41.0,9.0,6.0
NZL,NZ,New Zealand,,,,,,2020-06-09,-19.0,-11.0,-35.0,-41.0,-3.0,7.0
NZL,NZ,New Zealand,,,,,,2020-06-10,-17.0,-12.0,-35.0,-38.0,-3.0,7.0
NZL,NZ,New Zealand,,,,,,2020-06-11,-14.0,-10.0,-40.0,-38.0,1.0,7.0
NZL,NZ,New Zealand,,,,,,2020-06-12,-9.0,-7.0,-45.0,-36.0,0.0,7.0
NZL,NZ,New Zealand,,,,,,2020-06-13,-1.0,-4.0,-30.0,-33.0,1.0,5.0
NZL,NZ,New Zealand,,,,,,2020-06-14,-6.0,-8.0,-33.0,-33.0,-4.0,5.0
NZL,NZ,New Zealand,,,,,,2020-06-15,-18.0,-12.0,-39.0,-34.0,11.0,4.0
NZL,NZ,New Zealand,,,,,,2020-06-16,-17.0,-10.0,-35.0,-36.0,-2.0,6.0
NZL,NZ,New Zealand,,,,,,2020-06-17,-15.0,-10.0,-36.0,-33.0,-2.0,6.0
NZL,NZ,New Zealand,,,,,,2020-06-18,-18.0,-14.0,-56.0,-38.0,-1.0,8.0
NZL,NZ,New Zealand,,,,,,2020-06-19,-8.0,-7.0,-46.0,-34.0,-1.0,7.0
NZL,NZ,New Zealand,,,,,,2020-06-20,1.0,-5.0,-30.0,-35.0,-1.0,5.0
NZL,NZ,New Zealand,,,,,,2020-06-21,-8.0,-8.0,-49.0,-42.0,-6.0,6.0
NZL,NZ,New Zealand,,,,,,2020-06-22,-16.0,-12.0,-36.0,-32.0,9.0,4.0
NZL,NZ,New Zealand,,,,,,2020-06-23,-15.0,-8.0,-33.0,-34.0,-4.0,6.0
NZL,NZ,New Zealand,,,,,,2020-06-24,-14.0,-10.0,-42.0,-32.0,-3.0,6.0
NZL,NZ,New Zealand,,,,,,2020-06-25,-13.0,-7.0,-48.0,-36.0,0.0,7.0
NZL,NZ,New Zealand,,,,,,2020-06-26,-7.0,-7.0,-47.0,-33.0,-1.0,7.0
NZL,NZ,New Zealand,,,,,,2020-06-27,-2.0,-6.0,-40.0,-34.0,-4.0,6.0
NZL,NZ,New Zealand,,,,,,2020-06-28,-6.0,-8.0,-47.0,-43.0,-7.0,6.0
NZL,NZ,New Zealand,,,,,,2020-06-29,-17.0,-13.0,-50.0,-33.0,11.0,5.0
NZL,NZ,New Zealand,,,,,,2020-06-30,-13.0,-10.0,-41.0,-33.0,-1.0,6.0
NZL,NZ,New Zealand,,,,,,2020-07-01,-13.0,-11.0,-43.0,-33.0,-2.0,6.0
NZL,NZ,New Zealand,,,,,,2020-07-02,-11.0,-9.0,-44.0,-32.0,1.0,6.0
NZL,NZ,New Zealand,,,,,,2020-07-03,-4.0,-6.0,-37.0,-29.0,0.0,6.0
NZL,NZ,New Zealand,,,,,,2020-07-04,1.0,-5.0,-25.0,-27.0,-4.0,4.0
NZL,NZ,New Zealand,,,,,,2020-07-05,-4.0,-8.0,-43.0,-38.0,-10.0,5.0
NZL,NZ,New Zealand,,,,,,2020-07-06,-9.0,-10.0,-43.0,-33.0,-4.0,6.0
NZL,NZ,New Zealand,,,,,,2020-07-07,-7.0,-5.0,-35.0,-33.0,-15.0,7.0
NZL,NZ,New Zealand,,,,,,2020-07-08,-9.0,-10.0,-45.0,-36.0,-15.0,8.0
NZL,NZ,New Zealand,,,,,,2020-07-09,-4.0,-6.0,-35.0,-31.0,-12.0,7.0
NZL,NZ,New Zealand,,,,,,2020-07-10,-1.0,-4.0,-27.0,-30.0,-14.0,7.0
NZL,NZ,New Zealand,,,,,,2020-07-11,2.0,-4.0,-22.0,-29.0,-5.0,4.0
NZL,NZ,New Zealand,,,,,,2020-07-12,-2.0,-7.0,-34.0,-32.0,-10.0,4.0
NZL,NZ,New Zealand,,,,,,2020-07-13,-5.0,-6.0,-29.0,-29.0,-5.0,5.0
NZL,NZ,New Zealand,,,,,,2020-07-14,-7.0,-8.0,-25.0,-31.0,-15.0,6.0
NZL,NZ,New Zealand,,,,,,2020-07-15,-6.0,-9.0,-42.0,-31.0,-14.0,7.0
NZL,NZ,New Zealand,,,,,,2020-07-16,-5.0,-7.0,-44.0,-32.0,-12.0,7.0
NZL,NZ,New Zealand,,,,,,2020-07-17,0.0,-4.0,-38.0,-31.0,-13.0,7.0
NZL,NZ,New Zealand,,,,,,2020-07-18,3.0,-4.0,-29.0,-26.0,-5.0,4.0
NZL,NZ,New Zealand,,,,,,2020-07-19,-1.0,-3.0,-33.0,-32.0,-8.0,4.0
NZL,NZ,New Zealand,,,,,,2020-07-20,-12.0,-10.0,-40.0,-26.0,12.0,3.0
NZL,NZ,New Zealand,,,,,,2020-07-21,-13.0,-8.0,-40.0,-29.0,-1.0,5.0
NZL,NZ,New Zealand,,,,,,2020-07-22,-11.0,-9.0,-44.0,-28.0,0.0,5.0
NZL,NZ,New Zealand,,,,,,2020-07-23,-8.0,-7.0,-42.0,-26.0,4.0,4.0
NZL,NZ,New Zealand,,,,,,2020-07-24,-3.0,-5.0,-39.0,-26.0,3.0,4.0
NZL,NZ,New Zealand,,,,,,2020-07-25,6.0,-1.0,-13.0,-26.0,-3.0,3.0
NZL,NZ,New Zealand,,,,,,2020-07-26,0.0,-4.0,-28.0,-30.0,-8.0,3.0
NZL,NZ,New Zealand,,,,,,2020-07-27,-12.0,-9.0,-32.0,-22.0,13.0,2.0
NZL,NZ,New Zealand,,,,,,2020-07-28,-12.0,-7.0,-32.0,-26.0,1.0,4.0
NZL,NZ,New Zealand,,,,,,2020-07-29,-9.0,-6.0,-34.0,-24.0,1.0,4.0
NZL,NZ,New Zealand,,,,,,2020-07-30,-5.0,-6.0,-19.0,-22.0,4.0,3.0
NZL,NZ,New Zealand,,,,,,2020-07-31,0.0,-4.0,-25.0,-24.0,2.0,4.0
NZL,NZ,New Zealand,,,,,,2020-08-01,7.0,-1.0,1.0,-25.0,-5.0,4.0
NZL,NZ,New Zealand,,,,,,2020-08-02,-1.0,-5.0,-25.0,-34.0,-9.0,4.0
NZL,NZ,New Zealand,,,,,,2020-08-03,-10.0,-10.0,-17.0,-22.0,14.0,2.0
NZL,NZ,New Zealand,,,,,,2020-08-04,-7.0,-6.0,-4.0,-23.0,0.0,3.0
NZL,NZ,New Zealand,,,,,,2020-08-05,-5.0,-6.0,-8.0,-21.0,1.0,3.0
NZL,NZ,New Zealand,,,,,,2020-08-06,-5.0,-7.0,-20.0,-21.0,4.0,3.0
NZL,NZ,New Zealand,,,,,,2020-08-07,-2.0,-5.0,-26.0,-22.0,2.0,4.0
NZL,NZ,New Zealand,,,,,,2020-08-08,7.0,-1.0,3.0,-21.0,-5.0,3.0
NZL,NZ,New Zealand,,,,,,2020-08-09,0.0,-5.0,-16.0,-30.0,-10.0,3.0
NZL,NZ,New Zealand,,,,,,2020-08-10,-9.0,-10.0,-15.0,-20.0,13.0,2.0
NZL,NZ,New Zealand,,,,,,2020-08-11,-11.0,-9.0,-23.0,-25.0,-1.0,4.0
NZL,NZ,New Zealand,,,,,,2020-08-12,-18.0,5.0,-30.0,-43.0,-15.0,10.0
NZL,NZ,New Zealand,,,,,,2020-08-13,-30.0,-11.0,-29.0,-51.0,-20.0,13.0
NZL,NZ,New Zealand,,,,,,2020-08-14,-25.0,-7.0,-38.0,-53.0,-20.0,14.0
NZL,NZ,New Zealand,,,,,,2020-08-15,-26.0,-14.0,-14.0,-48.0,-17.0,11.0
NZL,NZ,New Zealand,,,,,,2020-08-16,-30.0,-21.0,-18.0,-54.0,-23.0,10.0
NZL,NZ,New Zealand,,,,,,2020-08-17,-31.0,-19.0,-25.0,-49.0,-11.0,10.0
NZL,NZ,New Zealand,,,,,,2020-08-18,-29.0,-14.0,-28.0,-52.0,-20.0,12.0
NZL,NZ,New Zealand,,,,,,2020-08-19,-30.0,-15.0,-40.0,-54.0,-20.0,14.0
NZL,NZ,New Zealand,,,,,,2020-08-20,-28.0,-13.0,-31.0,-51.0,-17.0,12.0
NZL,NZ,New Zealand,,,,,,2020-08-21,-24.0,-11.0,-35.0,-52.0,-18.0,14.0
NZL,NZ,New Zealand,,,,,,2020-08-22,-20.0,-10.0,-4.0,-47.0,-15.0,9.0
NZL,NZ,New Zealand,,,,,,2020-08-23,-27.0,-16.0,-31.0,-57.0,-22.0,10.0
NZL,NZ,New Zealand,,,,,,2020-08-24,-29.0,-16.0,-30.0,-50.0,-8.0,10.0
NZL,NZ,New Zealand,,,,,,2020-08-25,-27.0,-12.0,-28.0,-52.0,-18.0,12.0
NZL,NZ,New Zealand,,,,,,2020-08-26,-24.0,-10.0,-18.0,-48.0,-17.0,11.0
NZL,NZ,New Zealand,,,,,,2020-08-27,-25.0,-11.0,-29.0,-50.0,-14.0,12.0
NZL,NZ,New Zealand,,,,,,2020-08-28,-19.0,-6.0,-16.0,-47.0,-15.0,11.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-02-15,14.0,6.0,-4.0,9.0,7.0,1.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-02-16,11.0,5.0,-15.0,8.0,0.0,2.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-02-17,1.0,0.0,-9.0,12.0,19.0,-1.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-02-18,4.0,1.0,18.0,8.0,14.0,-2.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-02-19,3.0,2.0,7.0,11.0,13.0,-2.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-02-20,4.0,1.0,10.0,11.0,18.0,-2.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-02-21,4.0,3.0,12.0,11.0,16.0,-2.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-02-22,14.0,6.0,-21.0,3.0,7.0,2.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-02-23,11.0,4.0,-16.0,0.0,1.0,2.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-02-24,3.0,0.0,-4.0,16.0,21.0,-2.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-02-25,3.0,1.0,18.0,10.0,15.0,-2.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-02-26,2.0,5.0,8.0,12.0,15.0,-2.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-02-27,3.0,1.0,2.0,11.0,19.0,-2.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-02-28,8.0,8.0,11.0,15.0,18.0,-2.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-02-29,13.0,20.0,-3.0,7.0,9.0,1.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-03-01,4.0,6.0,-8.0,0.0,0.0,2.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-03-02,0.0,1.0,-15.0,13.0,23.0,-1.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-03-03,0.0,0.0,6.0,8.0,17.0,-1.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-03-04,1.0,2.0,-13.0,10.0,16.0,-1.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-03-05,1.0,3.0,-11.0,9.0,21.0,-1.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-03-06,4.0,5.0,1.0,9.0,19.0,-1.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-03-07,10.0,7.0,-6.0,1.0,9.0,2.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-03-08,5.0,5.0,-5.0,2.0,1.0,2.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-03-09,-4.0,-3.0,-29.0,10.0,21.0,0.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-03-10,1.0,-1.0,2.0,6.0,16.0,-1.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-03-11,-1.0,-1.0,-12.0,8.0,15.0,-1.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-03-12,0.0,-1.0,-9.0,7.0,19.0,-1.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-03-13,2.0,3.0,-4.0,5.0,18.0,-1.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-03-14,10.0,7.0,-3.0,-2.0,9.0,2.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-03-15,1.0,7.0,-10.0,-7.0,0.0,3.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-03-16,-4.0,6.0,-26.0,-1.0,19.0,0.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-03-17,-4.0,12.0,-10.0,-10.0,11.0,2.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-03-18,-5.0,17.0,-17.0,-11.0,8.0,3.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-03-19,-8.0,34.0,-35.0,-17.0,10.0,4.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-03-20,-12.0,23.0,-37.0,-23.0,6.0,7.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-03-21,-13.0,13.0,-34.0,-32.0,1.0,8.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-03-22,-24.0,-4.0,-38.0,-39.0,-10.0,10.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-03-23,-8.0,37.0,-52.0,-41.0,-7.0,9.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-03-24,-14.0,20.0,-46.0,-57.0,-37.0,18.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-03-25,-34.0,14.0,-45.0,-65.0,-55.0,24.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-03-26,-90.0,-56.0,-70.0,-85.0,-77.0,39.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-03-27,-89.0,-44.0,-72.0,-85.0,-78.0,42.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-03-28,-89.0,-50.0,-73.0,-83.0,-67.0,29.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-03-29,-89.0,-55.0,-70.0,-83.0,-64.0,25.0
NZ-AUK,NZ,New Zealand,Auckland,,,NZ-AUK,,2020-03-30,-85.0,-42.0,-66.0,-86.0,-77.0,36.0
