open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
SAU,SA,Saudi Arabia,,,,,,2020-03-22,-49,-18,-43.0,-69.0,-37,18.0
SAU,SA,Saudi Arabia,,,,,,2020-03-23,-58,-25,-51.0,-72.0,-42,21.0
SAU,SA,Saudi Arabia,,,,,,2020-03-24,-56,-22,-51.0,-73.0,-43,22.0
SAU,SA,Saudi Arabia,,,,,,2020-03-25,-54,-19,-51.0,-73.0,-44,21.0
SAU,SA,Saudi Arabia,,,,,,2020-03-26,-57,-22,-61.0,-76.0,-46,26.0
SAU,SA,Saudi Arabia,,,,,,2020-03-27,-65,-29,-74.0,-82.0,-38,21.0
SAU,SA,Saudi Arabia,,,,,,2020-03-28,-56,-24,-59.0,-77.0,-31,19.0
SAU,SA,Saudi Arabia,,,,,,2020-03-29,-54,-24,-49.0,-75.0,-45,23.0
SAU,SA,Saudi Arabia,,,,,,2020-03-30,-56,-26,-51.0,-75.0,-46,22.0
SAU,SA,Saudi Arabia,,,,,,2020-03-31,-55,-26,-52.0,-74.0,-46,22.0
SAU,SA,Saudi Arabia,,,,,,2020-04-01,-56,-26,-52.0,-74.0,-46,22.0
SAU,SA,Saudi Arabia,,,,,,2020-04-02,-57,-26,-61.0,-77.0,-46,26.0
SAU,SA,Saudi Arabia,,,,,,2020-04-03,-66,-32,-74.0,-83.0,-40,21.0
SAU,SA,Saudi Arabia,,,,,,2020-04-04,-58,-28,-61.0,-78.0,-34,20.0
SAU,SA,Saudi Arabia,,,,,,2020-04-05,-55,-24,-52.0,-76.0,-47,23.0
SAU,SA,Saudi Arabia,,,,,,2020-04-06,-56,-25,-53.0,-76.0,-48,22.0
SAU,SA,Saudi Arabia,,,,,,2020-04-07,-75,-38,-64.0,-83.0,-65,29.0
SAU,SA,Saudi Arabia,,,,,,2020-04-08,-74,-38,-65.0,-82.0,-63,29.0
SAU,SA,Saudi Arabia,,,,,,2020-04-09,-73,-37,-70.0,-83.0,-62,32.0
SAU,SA,Saudi Arabia,,,,,,2020-04-10,-78,-44,-80.0,-85.0,-49,24.0
SAU,SA,Saudi Arabia,,,,,,2020-04-11,-72,-36,-68.0,-83.0,-49,25.0
SAU,SA,Saudi Arabia,,,,,,2020-04-12,-69,-34,-59.0,-80.0,-59,28.0
SAU,SA,Saudi Arabia,,,,,,2020-04-13,-71,-38,-61.0,-81.0,-60,28.0
SAU,SA,Saudi Arabia,,,,,,2020-04-14,-73,-40,-64.0,-81.0,-63,29.0
SAU,SA,Saudi Arabia,,,,,,2020-04-15,-73,-39,-63.0,-82.0,-63,30.0
SAU,SA,Saudi Arabia,,,,,,2020-04-16,-73,-39,-69.0,-83.0,-62,33.0
SAU,SA,Saudi Arabia,,,,,,2020-04-17,-77,-45,-79.0,-86.0,-48,24.0
SAU,SA,Saudi Arabia,,,,,,2020-04-18,-73,-42,-69.0,-83.0,-50,25.0
SAU,SA,Saudi Arabia,,,,,,2020-04-19,-70,-39,-61.0,-81.0,-60,28.0
SAU,SA,Saudi Arabia,,,,,,2020-04-20,-70,-40,-60.0,-80.0,-60,28.0
SAU,SA,Saudi Arabia,,,,,,2020-04-21,-71,-39,-62.0,-80.0,-60,28.0
SAU,SA,Saudi Arabia,,,,,,2020-04-22,-71,-37,-63.0,-80.0,-61,28.0
SAU,SA,Saudi Arabia,,,,,,2020-04-23,-68,-29,-68.0,-81.0,-61,31.0
SAU,SA,Saudi Arabia,,,,,,2020-04-24,-76,-41,-81.0,-86.0,-50,25.0
SAU,SA,Saudi Arabia,,,,,,2020-04-25,-75,-43,-72.0,-84.0,-51,27.0
SAU,SA,Saudi Arabia,,,,,,2020-04-26,-69,-39,-62.0,-81.0,-58,29.0
SAU,SA,Saudi Arabia,,,,,,2020-04-27,-67,-35,-60.0,-78.0,-55,27.0
SAU,SA,Saudi Arabia,,,,,,2020-04-28,-66,-34,-61.0,-78.0,-54,26.0
SAU,SA,Saudi Arabia,,,,,,2020-04-29,-60,-33,-59.0,-76.0,-50,26.0
SAU,SA,Saudi Arabia,,,,,,2020-04-30,-61,-33,-65.0,-78.0,-49,29.0
SAU,SA,Saudi Arabia,,,,,,2020-05-01,-65,-36,-77.0,-83.0,-38,21.0
SAU,SA,Saudi Arabia,,,,,,2020-05-02,-60,-34,-65.0,-79.0,-35,21.0
SAU,SA,Saudi Arabia,,,,,,2020-05-03,-57,-32,-56.0,-77.0,-48,25.0
SAU,SA,Saudi Arabia,,,,,,2020-05-04,-59,-33,-57.0,-77.0,-48,25.0
SAU,SA,Saudi Arabia,,,,,,2020-05-05,-59,-32,-58.0,-76.0,-48,25.0
SAU,SA,Saudi Arabia,,,,,,2020-05-06,-58,-31,-57.0,-76.0,-48,25.0
SAU,SA,Saudi Arabia,,,,,,2020-05-07,-59,-31,-65.0,-77.0,-47,28.0
SAU,SA,Saudi Arabia,,,,,,2020-05-08,-63,-35,-76.0,-82.0,-35,21.0
SAU,SA,Saudi Arabia,,,,,,2020-05-09,-58,-31,-64.0,-78.0,-33,21.0
SAU,SA,Saudi Arabia,,,,,,2020-05-10,-52,-25,-54.0,-75.0,-45,24.0
SAU,SA,Saudi Arabia,,,,,,2020-05-11,-53,-26,-55.0,-75.0,-46,24.0
SAU,SA,Saudi Arabia,,,,,,2020-05-12,-51,-21,-55.0,-73.0,-46,24.0
SAU,SA,Saudi Arabia,,,,,,2020-05-13,-56,-27,-57.0,-75.0,-47,25.0
SAU,SA,Saudi Arabia,,,,,,2020-05-14,-58,-29,-65.0,-77.0,-47,28.0
SAU,SA,Saudi Arabia,,,,,,2020-05-15,-62,-32,-76.0,-82.0,-34,21.0
SAU,SA,Saudi Arabia,,,,,,2020-05-16,-56,-29,-64.0,-77.0,-31,21.0
SAU,SA,Saudi Arabia,,,,,,2020-05-17,-54,-26,-55.0,-76.0,-47,25.0
SAU,SA,Saudi Arabia,,,,,,2020-05-18,-53,-25,-56.0,-74.0,-48,25.0
SAU,SA,Saudi Arabia,,,,,,2020-05-19,-52,-22,-57.0,-74.0,-48,25.0
SAU,SA,Saudi Arabia,,,,,,2020-05-20,-50,-16,-56.0,-73.0,-48,25.0
SAU,SA,Saudi Arabia,,,,,,2020-05-21,-48,-10,-62.0,-75.0,-48,27.0
SAU,SA,Saudi Arabia,,,,,,2020-05-22,-44,4,-71.0,-77.0,-26,17.0
SAU,SA,Saudi Arabia,,,,,,2020-05-23,-83,-62,-79.0,-87.0,-64,30.0
SAU,SA,Saudi Arabia,,,,,,2020-05-24,-84,-72,-75.0,-88.0,-79,35.0
SAU,SA,Saudi Arabia,,,,,,2020-05-25,-82,-65,-73.0,-87.0,-77,34.0
SAU,SA,Saudi Arabia,,,,,,2020-05-26,-81,-60,-72.0,-86.0,-75,34.0
SAU,SA,Saudi Arabia,,,,,,2020-05-27,-79,-57,-70.0,-85.0,-72,33.0
SAU,SA,Saudi Arabia,,,,,,2020-05-28,-54,-28,-61.0,-76.0,-49,26.0
SAU,SA,Saudi Arabia,,,,,,2020-05-29,-61,-35,-73.0,-80.0,-28,19.0
SAU,SA,Saudi Arabia,,,,,,2020-05-30,-52,-29,-60.0,-74.0,-24,19.0
SAU,SA,Saudi Arabia,,,,,,2020-05-31,-30,-9,-35.0,-61.0,-29,15.0
SAU,SA,Saudi Arabia,,,,,,2020-06-01,-33,-14,-37.0,-59.0,-30,15.0
SAU,SA,Saudi Arabia,,,,,,2020-06-02,-34,-15,-38.0,-58.0,-31,15.0
SAU,SA,Saudi Arabia,,,,,,2020-06-03,-35,-15,-39.0,-59.0,-31,16.0
SAU,SA,Saudi Arabia,,,,,,2020-06-04,-38,-17,-49.0,-62.0,-31,19.0
SAU,SA,Saudi Arabia,,,,,,2020-06-05,-45,-22,-60.0,-70.0,-19,16.0
SAU,SA,Saudi Arabia,,,,,,2020-06-06,-41,-20,-50.0,-64.0,-18,15.0
SAU,SA,Saudi Arabia,,,,,,2020-06-07,-36,-16,-38.0,-60.0,-33,17.0
SAU,SA,Saudi Arabia,,,,,,2020-06-08,-39,-19,-40.0,-59.0,-32,17.0
SAU,SA,Saudi Arabia,,,,,,2020-06-09,-39,-19,-41.0,-59.0,-32,17.0
SAU,SA,Saudi Arabia,,,,,,2020-06-10,-38,-17,-41.0,-59.0,-33,17.0
SAU,SA,Saudi Arabia,,,,,,2020-06-11,-41,-19,-50.0,-61.0,-33,20.0
SAU,SA,Saudi Arabia,,,,,,2020-06-12,-49,-26,-62.0,-68.0,-19,16.0
SAU,SA,Saudi Arabia,,,,,,2020-06-13,-40,-20,-48.0,-63.0,-15,15.0
SAU,SA,Saudi Arabia,,,,,,2020-06-14,-36,-17,-36.0,-59.0,-32,17.0
SAU,SA,Saudi Arabia,,,,,,2020-06-15,-39,-20,-38.0,-60.0,-31,17.0
SAU,SA,Saudi Arabia,,,,,,2020-06-16,-38,-19,-39.0,-59.0,-31,17.0
SAU,SA,Saudi Arabia,,,,,,2020-06-17,-39,-19,-39.0,-60.0,-32,17.0
SAU,SA,Saudi Arabia,,,,,,2020-06-18,-41,-21,-49.0,-63.0,-32,20.0
SAU,SA,Saudi Arabia,,,,,,2020-06-19,-48,-26,-60.0,-69.0,-18,16.0
SAU,SA,Saudi Arabia,,,,,,2020-06-20,-40,-22,-47.0,-63.0,-14,14.0
SAU,SA,Saudi Arabia,,,,,,2020-06-21,-22,-10,-18.0,-55.0,-27,13.0
SAU,SA,Saudi Arabia,,,,,,2020-06-22,-23,-11,-14.0,-54.0,-28,12.0
SAU,SA,Saudi Arabia,,,,,,2020-06-23,-24,-10,-17.0,-54.0,-29,13.0
SAU,SA,Saudi Arabia,,,,,,2020-06-24,-25,-11,-18.0,-54.0,-27,13.0
SAU,SA,Saudi Arabia,,,,,,2020-06-25,-25,-10,-28.0,-56.0,-27,15.0
SAU,SA,Saudi Arabia,,,,,,2020-06-26,-31,-16,-36.0,-63.0,-11,12.0
SAU,SA,Saudi Arabia,,,,,,2020-06-27,-24,-12,-26.0,-58.0,-10,9.0
SAU,SA,Saudi Arabia,,,,,,2020-06-28,-15,-3,-14.0,-53.0,-25,11.0
SAU,SA,Saudi Arabia,,,,,,2020-06-29,-16,-3,-14.0,-51.0,-26,11.0
SAU,SA,Saudi Arabia,,,,,,2020-06-30,-14,3,-15.0,-49.0,-26,10.0
SAU,SA,Saudi Arabia,,,,,,2020-07-01,-22,-10,-15.0,-50.0,-26,11.0
SAU,SA,Saudi Arabia,,,,,,2020-07-02,-23,-10,-26.0,-52.0,-26,14.0
SAU,SA,Saudi Arabia,,,,,,2020-07-03,-28,-14,-33.0,-59.0,-11,11.0
SAU,SA,Saudi Arabia,,,,,,2020-07-04,-24,-12,-22.0,-54.0,-10,9.0
SAU,SA,Saudi Arabia,,,,,,2020-07-05,-19,-8,-12.0,-50.0,-26,11.0
SAU,SA,Saudi Arabia,,,,,,2020-07-06,-22,-10,-9.0,-50.0,-26,11.0
SAU,SA,Saudi Arabia,,,,,,2020-07-07,-21,-9,-10.0,-49.0,-27,11.0
SAU,SA,Saudi Arabia,,,,,,2020-07-08,-23,-11,-13.0,-50.0,-26,11.0
SAU,SA,Saudi Arabia,,,,,,2020-07-09,-22,-9,-22.0,-51.0,-26,13.0
SAU,SA,Saudi Arabia,,,,,,2020-07-10,-27,-15,-32.0,-57.0,-12,11.0
SAU,SA,Saudi Arabia,,,,,,2020-07-11,-24,-13,-23.0,-54.0,-9,9.0
SAU,SA,Saudi Arabia,,,,,,2020-07-12,-19,-10,-12.0,-50.0,-25,11.0
SAU,SA,Saudi Arabia,,,,,,2020-07-13,-22,-12,-11.0,-50.0,-26,11.0
SAU,SA,Saudi Arabia,,,,,,2020-07-14,-22,-11,-11.0,-48.0,-26,11.0
SAU,SA,Saudi Arabia,,,,,,2020-07-15,-22,-11,-12.0,-49.0,-25,11.0
SAU,SA,Saudi Arabia,,,,,,2020-07-16,-23,-11,-21.0,-51.0,-25,13.0
SAU,SA,Saudi Arabia,,,,,,2020-07-17,-27,-15,-28.0,-59.0,-11,11.0
SAU,SA,Saudi Arabia,,,,,,2020-07-18,-24,-13,-20.0,-53.0,-9,9.0
SAU,SA,Saudi Arabia,,,,,,2020-07-19,-19,-10,-10.0,-50.0,-25,11.0
SAU,SA,Saudi Arabia,,,,,,2020-07-20,-21,-12,-5.0,-49.0,-26,11.0
SAU,SA,Saudi Arabia,,,,,,2020-07-21,-21,-11,-12.0,-48.0,-27,11.0
SAU,SA,Saudi Arabia,,,,,,2020-07-22,-23,-12,-17.0,-49.0,-26,11.0
SAU,SA,Saudi Arabia,,,,,,2020-07-23,-23,-12,-27.0,-51.0,-26,14.0
SAU,SA,Saudi Arabia,,,,,,2020-07-24,-27,-15,-33.0,-58.0,-10,11.0
SAU,SA,Saudi Arabia,,,,,,2020-07-25,-22,-13,-20.0,-52.0,-9,9.0
SAU,SA,Saudi Arabia,,,,,,2020-07-26,-15,-6,-6.0,-49.0,-29,11.0
SAU,SA,Saudi Arabia,,,,,,2020-07-27,-11,-2,-1.0,-46.0,-30,9.0
SAU,SA,Saudi Arabia,,,,,,2020-07-28,-9,2,-3.0,-43.0,-30,9.0
SAU,SA,Saudi Arabia,,,,,,2020-07-29,-5,11,-4.0,-41.0,-34,9.0
SAU,SA,Saudi Arabia,,,,,,2020-07-30,-21,5,-31.0,-54.0,-57,21.0
SAU,SA,Saudi Arabia,,,,,,2020-07-31,-37,-23,-20.0,-57.0,-21,8.0
SAU,SA,Saudi Arabia,,,,,,2020-08-01,-32,-21,11.0,-60.0,-44,12.0
SAU,SA,Saudi Arabia,,,,,,2020-08-02,-22,-13,32.0,-58.0,-61,15.0
SAU,SA,Saudi Arabia,,,,,,2020-08-03,-21,-14,23.0,-54.0,-54,14.0
SAU,SA,Saudi Arabia,,,,,,2020-08-04,-20,-10,13.0,-50.0,-43,12.0
SAU,SA,Saudi Arabia,,,,,,2020-08-05,-21,-11,5.0,-50.0,-34,11.0
SAU,SA,Saudi Arabia,,,,,,2020-08-06,-21,-11,-6.0,-53.0,-33,13.0
SAU,SA,Saudi Arabia,,,,,,2020-08-07,-27,-17,-16.0,-57.0,-12,9.0
SAU,SA,Saudi Arabia,,,,,,2020-08-08,-23,-14,-11.0,-52.0,-10,8.0
SAU,SA,Saudi Arabia,,,,,,2020-08-09,-18,-9,0.0,-49.0,-25,9.0
SAU,SA,Saudi Arabia,,,,,,2020-08-10,-18,-9,5.0,-47.0,-26,9.0
SAU,SA,Saudi Arabia,,,,,,2020-08-11,-18,-9,5.0,-46.0,-27,9.0
SAU,SA,Saudi Arabia,,,,,,2020-08-12,-19,-9,2.0,-47.0,-27,9.0
SAU,SA,Saudi Arabia,,,,,,2020-08-13,-20,-10,-10.0,-49.0,-27,11.0
SAU,SA,Saudi Arabia,,,,,,2020-08-14,-26,-15,-18.0,-55.0,-13,9.0
SAU,SA,Saudi Arabia,,,,,,2020-08-15,-23,-13,-12.0,-51.0,-11,8.0
SAU,SA,Saudi Arabia,,,,,,2020-08-16,-18,-9,-1.0,-49.0,-26,9.0
SAU,SA,Saudi Arabia,,,,,,2020-08-17,-20,-12,3.0,-48.0,-26,9.0
SAU,SA,Saudi Arabia,,,,,,2020-08-18,-20,-11,1.0,-47.0,-25,9.0
SAU,SA,Saudi Arabia,,,,,,2020-08-19,-21,-11,-1.0,-48.0,-26,9.0
SAU,SA,Saudi Arabia,,,,,,2020-08-20,-21,-12,-11.0,-49.0,-26,11.0
SAU,SA,Saudi Arabia,,,,,,2020-08-21,-25,-16,-14.0,-57.0,-14,9.0
SAU,SA,Saudi Arabia,,,,,,2020-08-22,-23,-15,-11.0,-53.0,-11,8.0
SAU,SA,Saudi Arabia,,,,,,2020-08-23,-18,-12,-4.0,-50.0,-25,9.0
SAU,SA,Saudi Arabia,,,,,,2020-08-24,-20,-13,-1.0,-49.0,-25,9.0
SAU,SA,Saudi Arabia,,,,,,2020-08-25,-18,-10,-1.0,-46.0,-26,9.0
SAU,SA,Saudi Arabia,,,,,,2020-08-26,-18,-10,0.0,-47.0,-25,9.0
SAU,SA,Saudi Arabia,,,,,,2020-08-27,-12,-3,-6.0,-47.0,-25,9.0
SAU,SA,Saudi Arabia,,,,,,2020-08-28,-20,-8,-16.0,-54.0,-15,8.0
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-02-15,-1,-3,0.0,,-9,
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-02-16,-3,-3,-5.0,,3,1.0
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-02-17,-8,-6,-8.0,,3,2.0
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-02-18,-2,0,2.0,,6,2.0
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-02-19,-1,2,-2.0,,2,0.0
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-02-20,-2,-5,-9.0,,-1,0.0
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-02-21,-4,-5,0.0,,-19,
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-02-22,-7,-5,-1.0,,-6,
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-02-23,-6,-6,-3.0,,3,2.0
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-02-24,-8,0,-14.0,,3,2.0
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-02-25,2,4,0.0,,3,2.0
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-02-26,6,6,-2.0,,2,0.0
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-02-27,16,12,1.0,,1,-1.0
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-02-28,9,4,13.0,,-16,
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-02-29,5,5,-4.0,,-8,
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-03-01,4,2,-8.0,,2,1.0
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-03-02,1,2,-12.0,,3,1.0
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-03-03,5,8,-5.0,,2,0.0
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-03-04,10,7,-3.0,,0,0.0
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-03-05,9,6,7.0,,0,0.0
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-03-06,7,7,18.0,,-17,
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-03-07,2,2,0.0,,-6,
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-03-08,-1,0,-5.0,,2,1.0
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-03-09,-4,3,-3.0,,-22,4.0
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-03-10,7,8,19.0,,-21,4.0
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-03-11,5,7,10.0,,-20,3.0
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-03-12,4,4,4.0,,-22,5.0
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-03-13,-4,-1,-1.0,,-12,
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-03-14,-6,-3,-7.0,,-7,
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-03-15,-7,4,-5.0,,-24,6.0
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-03-16,-19,4,-12.0,,-35,7.0
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-03-17,-21,-8,-9.0,,-36,8.0
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-03-18,-24,-8,-22.0,,-37,9.0
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-03-19,-19,-1,-18.0,,-38,12.0
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-03-20,-28,-2,-32.0,,-23,
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-03-21,-32,-5,-22.0,,-18,
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-03-22,-33,-12,-12.0,,-43,13.0
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-03-23,-43,-20,-29.0,,-45,16.0
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-03-24,-40,-21,-23.0,,-46,
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-03-25,-34,-8,-27.0,,-45,14.0
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-03-26,-32,-3,-37.0,,-46,
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-03-27,-43,-16,-49.0,,-30,
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-03-28,-37,-15,-34.0,,-23,
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-03-29,-37,-13,-25.0,,-46,16.0
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-03-30,-41,-20,-29.0,,-46,15.0
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-03-31,-36,-19,-23.0,,-46,
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-04-01,-35,-14,-32.0,,-45,14.0
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-04-02,-38,-16,-37.0,,-46,
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-04-03,-43,-20,-48.0,,-34,
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-04-04,-37,-13,-34.0,,-23,
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-04-05,-35,-15,-24.0,,-44,16.0
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-04-06,-36,-13,-31.0,,-47,
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-04-07,-39,-15,-28.0,,-48,
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-04-08,-43,-14,-37.0,,-49,
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-04-09,-41,-12,-42.0,,-49,
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-04-10,-53,-23,-60.0,,-37,
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-04-11,-41,-18,-40.0,,-28,
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-04-12,-40,-15,-31.0,,-47,
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-04-13,-44,-22,-37.0,,-48,
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-04-14,-41,-20,-30.0,,-49,
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-04-15,-39,-14,-33.0,,-47,
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-04-16,-41,-18,-40.0,,-48,
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-04-17,-51,-24,-55.0,,-32,
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-04-18,-40,-17,-39.0,,-22,
SA-11,SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-04-19,-39,-17,-29.0,,-47,
